group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.4775483050942421,0.03760072542267273,0.4031478546559811,0.5511611700057983,0.28986574763059614,0.015833625719044522,0.25986841320991516,0.3195911251008511,0.5,0.0,0.5,0.5,0.3667263977229595,0.01270717306000481,0.3419913351535797,0.3899397127330303,0.5797314952611923,0.03166724983408623,0.5197368264198303,0.6391823083162308
Gender: Male,0.4751056287288666,0.050637255045210196,0.3824840158224106,0.5767223298549651,0.299133351624012,0.021196396059335956,0.25739011988043786,0.3421096846461296,0.5,0.0,0.5,0.5,0.3738816172480583,0.016621238811602147,0.33983822241425515,0.4062531128525734,0.5982667034864426,0.04239279234203264,0.5147802382707596,0.6842193692922592
Gender: Female,0.4949857087433338,0.05548005381343842,0.3909638300538063,0.607817655801773,0.27902184836566446,0.02378072582814857,0.23227107375860215,0.32372359484434127,0.5,0.0,0.5,0.5,0.3575671057105064,0.019753927467785263,0.31719274148344995,0.3930002599954605,0.558043696463108,0.04756145195580172,0.4645421475172043,0.6474471881985664
Age: <40,0.455032537907362,0.051117361304654996,0.3497208163142204,0.5537622660398483,0.2814962638169527,0.02417678001825988,0.2366608504205942,0.3306467607617378,0.5,0.0,0.5,0.5,0.35959087291359904,0.019762394247582034,0.3212616205215454,0.39805941581726073,0.5629925273656845,0.0483535613938917,0.4733217298984528,0.661293463408947
Age: 40-50,0.5755925590693951,0.0762871573803577,0.4264060460031033,0.7301739498972892,0.31676665987074376,0.030616628263657523,0.2546923510730267,0.37341964095830915,0.5,0.0,0.5,0.5,0.38696251446008684,0.023175383689268792,0.3374783471226692,0.42753746882081034,0.6335333222150803,0.06123325638183597,0.5093847021460534,0.7468392819166183
Age: 50-65,0.43475428292155266,0.06959463802259876,0.297165547311306,0.5693678081035614,0.28190480649471283,0.028442843645149932,0.22726221196353436,0.3353677913546562,0.5,0.0,0.5,0.5,0.3596870621442795,0.023364964377932805,0.31249004751443865,0.40146122574806214,0.5638096147477627,0.056885688857302906,0.4545244239270687,0.6707355245947838
Race: White,0.42380502608418463,0.05577484279873813,0.3160954639315605,0.5356386795639991,0.2930922636240721,0.02347203660209178,0.25,0.33931196257472035,0.5,0.0,0.5,0.5,0.3690041592717171,0.01867324619843042,0.3333333432674408,0.40427394732832905,0.5861845273375511,0.046944074234651655,0.49999999925494193,0.6786239251494407
Race: Black,0.6679929840266705,0.12055193309925669,0.427048434317112,0.8778504163026809,0.2900939473509789,0.05358006632701463,0.18000000715255737,0.3947642683982849,0.5,0.0,0.5,0.5,0.3641937297135592,0.04401430744506037,0.2647058963775635,0.4411935739219189,0.5801879022270441,0.1071601353327444,0.35999998450279236,0.7895285367965698
Race: Other,0.5000927494764328,0.05306607832051011,0.40134514719247816,0.610138002038002,0.2868671649992466,0.022977557819977994,0.24272986613214015,0.33217262178659435,0.5,0.0,0.5,0.5,0.3640257265269756,0.018611324056158583,0.32680769488215444,0.3991630986332893,0.5737343294322491,0.04595511667204944,0.4854597315192223,0.6643452420830727
