group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5451501560509204,0.03407010581884577,0.4760497435927391,0.6102380216121673,0.287891965970397,0.014183580821535086,0.2599878802895546,0.31544070318341255,0.5,0.0,0.5,0.5,0.36518929988145826,0.011442735535766118,0.3420947790145874,0.3868346355855465,0.5757839308679104,0.028367160695192423,0.5199758186936378,0.6308814063668251
Gender: Male,0.5324853577017784,0.045752771264428824,0.4405586734414101,0.6188000351190567,0.29017354735732076,0.018450194413907443,0.2529746383428574,0.3266703777015209,0.5,0.0,0.5,0.5,0.3668822082877159,0.014800874871761075,0.335966931283474,0.3951640248298645,0.5803470949232579,0.036900388997278016,0.505949218571186,0.6533408135175705
Gender: Female,0.5572616343796253,0.052181557112013104,0.4537158116698265,0.6641051098704338,0.2850455193221569,0.02134812542852285,0.24073726534843445,0.324631629139185,0.5,0.0,0.5,0.5,0.36262144178152084,0.017399365468245383,0.3249968156218529,0.3936686679720879,0.5700910393595695,0.04269625048936839,0.4814745016396046,0.64926325827837
Age: <40,0.5342366252541542,0.050562292772338834,0.43356493264436724,0.6334033668041229,0.2966747219413519,0.021844224983868333,0.2520317055284977,0.3403361439704895,0.5,0.0,0.5,0.5,0.3719167801141739,0.0173199183580928,0.3351344130933285,0.4050000011920929,0.5933494442999363,0.04368844999668556,0.5040634110569954,0.680672287940979
Age: 40-50,0.5366162092983723,0.0682753314491083,0.4061729058623314,0.6739620789885521,0.2648408384025097,0.027926473550710783,0.21249572485685347,0.32032707557082174,0.5,0.0,0.5,0.5,0.34539436814188956,0.023992517069522715,0.29824139177799225,0.39048701971769334,0.5296816782355308,0.05585294702565942,0.42499144971370695,0.6406541511416435
Age: 50-65,0.5792086221277714,0.06482307158257195,0.4458510085940361,0.7114081621170044,0.29250634464621544,0.02505370749901018,0.244047611951828,0.3417737536132336,0.5,0.0,0.5,0.5,0.36845708307623865,0.020050889125198024,0.328000009059906,0.40601617768406867,0.585012692630291,0.05010741615532328,0.4880952537059784,0.6835475653409958
Race: White,0.5873641915619373,0.051015149069890416,0.49267869666218755,0.6947890296578407,0.28529969143867495,0.0206146720005739,0.24566444009542465,0.32433663979172705,0.5,0.0,0.5,0.5,0.36286126935482027,0.016738929627808406,0.32945704609155657,0.39345169737935065,0.5705993840098381,0.04122934560001258,0.49132887944579123,0.6486733376979827
Race: Black,0.636328851185739,0.11711676663503388,0.4059090919792652,0.8518790543079376,0.2863833739235997,0.04832819014704781,0.1875,0.375,0.5,0.0,0.5,0.5,0.361734730347991,0.039918597721622505,0.27272728085517883,0.4285714328289032,0.5727667540460825,0.0966563825168501,0.375,0.7500000014901161
Race: Other,0.4843048403263092,0.04998004962658125,0.38637772798538206,0.5806663677096366,0.29053898841142656,0.021171397042460214,0.25,0.3333333432674408,0.5,0.0,0.5,0.5,0.36706552317738533,0.016987459880182958,0.3333333432674408,0.4000000059604645,0.5810779782235622,0.04234279565680459,0.5,0.6666666865348816
