group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.4949462369084358,0.01785481658532679,0.46286520510911944,0.5292492508888245,0.24748803600668906,0.007321405313675725,0.23721249997615815,0.26136135458946225,0.4995524361729622,0.0006740133170803681,0.4979543074965477,0.5,0.33092896789312365,0.006466915103662065,0.3217688053846359,0.34305156841874124,0.49475002437829974,0.01452541049752726,0.47442501559853556,0.5222000151872634
Gender: Male,0.49706761389970777,0.03372784485094629,0.4438989169895649,0.5606500715017319,0.24927167743444442,0.01019949108283828,0.23456460759043693,0.2659986227750778,0.49908042550086973,0.0013858649975193181,0.49579625576734543,0.5,0.3323546528816223,0.009012153989713646,0.31910622119903564,0.3470235407352448,0.4980746448040009,0.02025893091274188,0.468660493940115,0.5314488679170608
Gender: Female,0.4928098678588867,0.015711370380352297,0.46801523566246034,0.5194645971059799,0.24577634558081626,0.011002597981010399,0.2300823751837015,0.26599982380867004,0.5,0.0,0.5,0.5,0.3294125020503998,0.009843679419496362,0.3151385210454464,0.3472582384943962,0.49155269712209704,0.02200520500174655,0.4601647347211838,0.5319996759295463
Age: <40,0.5131399035453796,0.026668485065519384,0.46552121415734293,0.5601024270057677,0.25125575438141823,0.01664565719356806,0.2295005690306425,0.29071344062685966,0.4987007737159729,0.001964801885966131,0.4940317437052727,0.5,0.3338222041726112,0.014220592239648305,0.314598997682333,0.36689214035868645,0.5018009871244431,0.032817430914715826,0.4590011537075043,0.5796640545129775
Age: 40-50,0.470210362970829,0.03267116419608295,0.4058030925691128,0.519073598086834,0.238966216892004,0.017917016255225026,0.21128563545644283,0.2758459739387035,0.5,0.0,0.5,0.5,0.3229868456721306,0.01618891190057144,0.2969272010028362,0.35539585202932356,0.47793243527412416,0.03583403425171105,0.4225712724030018,0.551691947877407
Age: 50-65,0.49544390887022016,0.02689322755534492,0.4405848816037178,0.5332360088825225,0.24948372095823287,0.010922356774222175,0.22684440985322,0.27015274837613107,0.5,0.0,0.5,0.5,0.33273175805807115,0.009770132904990623,0.31208965703845026,0.3507781311869621,0.4989674508571625,0.021844713222663185,0.45368881970644,0.5403054967522621
Race: White,0.49183898121118547,0.024180535643069982,0.45541554391384126,0.5365102916955947,0.24493540599942207,0.008782916443806557,0.2328967597335577,0.2606470130383968,0.5,0.0,0.5,0.5,0.32870801240205766,0.007875809476929434,0.3177748151123524,0.34265862628817556,0.48987081497907636,0.017565831316939565,0.4657935336232185,0.5212940260767936
Race: Black,0.5116291746497155,0.030361514787789694,0.4535743810236454,0.5588608503341674,0.2464319333434105,0.016367173175676028,0.22416718900203705,0.2811431221663952,0.5,0.0,0.5,0.5,0.32982911765575407,0.01448203252907339,0.3095448769629002,0.35987865328788754,0.49286386370658875,0.03273434497244764,0.4483343936502934,0.5622862443327904
Race: Other,0.4758489400148392,0.040620954810301244,0.41379785537719727,0.5578915625810622,0.25558703690767287,0.012802988873431145,0.23358976282179356,0.27836201414465905,0.49778629243373873,0.0033209485535777242,0.49011587649583815,0.5,0.33754888623952867,0.011046750121771204,0.31839572042226794,0.35714963600039484,0.5099650889635086,0.025175498871478373,0.4671795256435871,0.5555786862969398
