group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5085325618386268,0.004655653989565661,0.4992586329579353,0.5179738819599151,0.24781134143471717,0.005485300512181719,0.2374470539391041,0.25846946239471436,0.5,0.0,0.5,0.5,0.3313461822271347,0.004905880469989415,0.3219852276146412,0.34077766835689544,0.49562268444895746,0.010970601178397097,0.4748941078782082,0.5169389247894287
Gender: Male,0.5065969663858414,0.0065412686215958315,0.49347117841243743,0.519226896762848,0.24667125836014747,0.00781980258651684,0.23181575536727905,0.26232653856277466,0.5,0.0,0.5,0.5,0.33028775852918624,0.007019157367956941,0.31676792800426484,0.34411306530237196,0.49334251755476,0.01563960453692771,0.4636315405368805,0.5246530771255493
Gender: Female,0.5105394795835018,0.006556530550474224,0.497415067255497,0.5236157134175301,0.24890368945896627,0.007885214578889691,0.23411958143115044,0.26496893614530564,0.5,0.0,0.5,0.5,0.33228343814611433,0.007026243660552631,0.3189120426774025,0.34637869000434873,0.49780738028883936,0.01577042968656716,0.46823919266462327,0.5299378708004951
Age: <40,0.5125118938684463,0.0075850986147769795,0.4986827030777931,0.5275604292750359,0.24341623045504093,0.009294055911879732,0.22447284907102585,0.26106907799839973,0.5,0.0,0.5,0.5,0.32732408010959624,0.008414856720446421,0.3098430044949055,0.3430294066667557,0.4868324618935585,0.018588111369033176,0.4489456981420517,0.5221381559967995
Age: 40-50,0.5044714711308479,0.008595693760712094,0.48746552467346194,0.5217818409204483,0.2515632543116808,0.012170019019864026,0.22870411910116673,0.2754678808152676,0.5,0.0,0.5,0.5,0.33454561084508894,0.01077222708397451,0.31385045275092127,0.35522796884179114,0.5031265092790127,0.02434003646333375,0.45740823820233345,0.5509357616305351
Age: 50-65,0.5075193144083023,0.007708359605888599,0.49300607964396476,0.5234632104635238,0.24915272967517377,0.008276869953486789,0.23259892985224723,0.26538652181625366,0.5,0.0,0.5,0.5,0.3324978000223637,0.007382300388308853,0.3174983151257038,0.34673528745770454,0.4983054595887661,0.016553740182510643,0.46519785970449445,0.5307730436325073
Race: White,0.5055573493242264,0.006535017744301063,0.4922184571623802,0.5185851007699966,0.24944338299334048,0.007703352610981163,0.2336021274328232,0.26460901498794553,0.5,0.0,0.5,0.5,0.33276765418052673,0.00686363878223438,0.31843164265155793,0.34607101082801817,0.49888676789402964,0.01540670520770899,0.4672042541205883,0.5292180299758911
Race: Black,0.5089143654406071,0.009073234041767875,0.4905198760330677,0.5266753047704696,0.2544317434132099,0.011388971962281287,0.23326195664703847,0.27654933631420137,0.5,0.0,0.5,0.5,0.33709851986169814,0.01000481342755024,0.3181154653429985,0.3561258964240551,0.5088634888529777,0.022777943474897866,0.46652391329407694,0.5530986726284027
Race: Other,0.5175472492277622,0.009422865853704413,0.49942670166492464,0.5357668712735176,0.23489415296912194,0.012174324552748092,0.2113921456038952,0.2589762583374977,0.5,0.0,0.5,0.5,0.3194430438280106,0.011283554984152268,0.29715277180075644,0.3412178434431553,0.4697883074581623,0.024348649349758878,0.4227842912077904,0.5179525166749954
