group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6312202423810959,0.01697440026813588,0.601608756184578,0.6629858106374741,0.5779551446437836,0.016849488141198826,0.547620239853859,0.6076047405600548,0.5752535849809647,0.01674478272831379,0.5449240922927856,0.6036401435732841,0.5752452045679093,0.017264759136438764,0.5435971736907959,0.6041699126362801,0.5932000279426575,0.016596991738961172,0.5629500240087509,0.6186750248074532
Gender: Male,0.6164695888757705,0.027355279259629776,0.5711765587329865,0.6615296512842178,0.5644267946481705,0.023725530944918232,0.5300818845629692,0.6105475455522537,0.56503244638443,0.02403893290254802,0.5297793939709663,0.6109384983778,0.5641194611787796,0.02382928027846676,0.5296379625797272,0.610698276758194,0.5730179131031037,0.022969844926506038,0.5414716884493828,0.617170712351799
Gender: Female,0.6468520879745483,0.024523187927661522,0.5956260353326798,0.6871498316526413,0.594548836350441,0.023479493050356393,0.5447362124919891,0.6299778521060944,0.584223958849907,0.021429252216889294,0.5405840963125229,0.6175459146499633,0.582325404882431,0.022900313939020405,0.5367753356695175,0.6175865039229393,0.6122400671243667,0.02290215932596692,0.5649252444505691,0.6461897268891335
Age: <40,0.622366002202034,0.034389847610760436,0.552210333943367,0.6632670745253563,0.5793418467044831,0.028129701067285445,0.5314375638961792,0.620964951813221,0.579270800948143,0.028145566221789937,0.5313124537467957,0.6209614694118499,0.5785525500774383,0.028470468652371118,0.5305907741189003,0.6207031279802322,0.579051035642624,0.02840390541815632,0.5308143675327301,0.6207093849778175
Age: 40-50,0.6769980996847152,0.03462860194878881,0.6179529547691345,0.7337723195552825,0.6236016362905502,0.03188246252198727,0.5712322354316711,0.6667613491415978,0.6105121672153473,0.029249318816254345,0.5631228789687157,0.6479959800839424,0.6075633943080903,0.030816287235531908,0.5581256940960884,0.6465967863798141,0.6311124384403228,0.02737164040010263,0.5791639432311058,0.6702992007136345
Age: 50-65,0.5824939876794815,0.023042481852727097,0.5487695932388306,0.6216520220041275,0.5307297021150589,0.024077630608597824,0.49656680077314375,0.5787207543849945,0.5298255577683448,0.02329723490680404,0.4968140237033367,0.5760575532913208,0.5296170815825463,0.02385407687870557,0.4950689233839512,0.5769921988248825,0.5826244086027146,0.024797735614810214,0.5439369067549705,0.6214209079742432
Race: White,0.6380400687456131,0.02423724162710855,0.5922382801771164,0.6887750715017319,0.571818733215332,0.021989498835947353,0.537079606950283,0.6197355449199676,0.5705150127410888,0.021504772791622905,0.5366904824972153,0.6170728474855423,0.5685986578464508,0.021795455548534147,0.536063066124916,0.615832245349884,0.5716373175382614,0.021936158176899742,0.5394166678190231,0.6189696714282036
Race: Black,0.6163708508014679,0.03264186388750749,0.5534237340092659,0.665825018286705,0.5723917335271835,0.03539921844718531,0.4928522571921349,0.6197308406233787,0.5771867424249649,0.03613268869444442,0.4925011366605759,0.6256836548447609,0.5731152683496475,0.03570253340919542,0.4926673695445061,0.6210906982421874,0.6646485149860382,0.02600408589978951,0.6173223361372948,0.7070844128727913
Race: Other,0.5704628020524979,0.059189983672391984,0.4799473792314529,0.7014283120632171,0.5469471693038941,0.05845827569052742,0.44833349883556367,0.6715493276715278,0.5433813169598579,0.052123951423231625,0.45356213077902796,0.651969900727272,0.5390272527933121,0.053969174774364435,0.44481768906116487,0.6464852318167686,0.5622800037264823,0.05387813953797931,0.4700429357588291,0.6629682600498199
