group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6889547117948532,0.016447491333363828,0.6577249631285668,0.7209955140948295,0.6338129754662514,0.014122287855644804,0.6049558162689209,0.6607755824923516,0.6282911664247512,0.013281901629045061,0.6007720783352852,0.6534493252635002,0.6293239809274673,0.013586756909408781,0.6015290156006813,0.6548463985323906,0.6465581945776939,0.014235093332652271,0.6179199054837227,0.6736390337347984
Gender: Male,0.6951400225758553,0.025661829579728183,0.6429583936929703,0.743863882124424,0.6370853952765465,0.021331770929084965,0.5927586629986763,0.6757012128829956,0.6378207958936691,0.021147747598980807,0.5945349186658859,0.6763822853565216,0.6369383646845818,0.021269939222328508,0.5929112493991852,0.6755891188979148,0.6458705912828445,0.02204736126911156,0.6020793855190277,0.6876935884356499
Gender: Female,0.6811102924346923,0.020176936920785156,0.6413421005010604,0.7184417217969894,0.6331396757364273,0.0186619444546934,0.5951299130916595,0.6684546142816543,0.6182203739881516,0.016425938451212374,0.5855348289012909,0.6492419436573982,0.6181603140830993,0.01747442962154464,0.5835999920964241,0.650920644402504,0.647026103079319,0.018313213419828618,0.6107313752174377,0.6834341987967492
Age: <40,0.6628796553611755,0.025095279899843163,0.6139963716268539,0.7123052686452865,0.6237876441478729,0.022032520297976713,0.5805565848946571,0.6680824130773544,0.6225508971214294,0.021676728539699344,0.5792739614844322,0.664526791870594,0.6214761455059051,0.021812330482514457,0.5787405967712402,0.6640990182757378,0.6234732540845871,0.02199516511084076,0.5815456867218017,0.6661706134676934
Age: 40-50,0.7381591940522194,0.028986544971295953,0.6802509218454361,0.7915159046649933,0.6770060262084008,0.026392405741320027,0.6240712240338325,0.7266011878848075,0.6693738013505935,0.025475133383796617,0.617884612083435,0.7192291483283043,0.6700387473106384,0.02618046032341183,0.6160216838121414,0.7200859531760215,0.6825060978531837,0.026488741304174196,0.6275568574666976,0.7302323803305626
Age: 50-65,0.6600597853660584,0.028395846905840134,0.6069670647382737,0.7156506136059761,0.598056574523449,0.024453767464346,0.5518141478300095,0.6485001236200333,0.5912998836040497,0.02192618813790672,0.5493201807141304,0.6351064428687095,0.5925761942863464,0.022733839749567112,0.5498710408806801,0.6384333878755569,0.6436281556487083,0.024259858404790384,0.5965827390551567,0.6896205678582191
Race: White,0.6668096216320991,0.02336771483057783,0.6226918280124665,0.7118685364723205,0.6225488141775132,0.01898410150023182,0.584059052169323,0.660039871931076,0.6225886610746384,0.018946340045205623,0.5838301539421081,0.6601412668824196,0.6221558954715729,0.018959832144152408,0.5835889250040054,0.6594412684440613,0.6227426559329033,0.01906711239660901,0.583721424639225,0.6603885442018509
Race: Black,0.639605586707592,0.037101555488561,0.5652905002236366,0.7112627416849137,0.608003597408533,0.03721963197402845,0.5347360894083977,0.6800661951303482,0.5753058884143829,0.025601058169203536,0.5247863799333572,0.6235261052846909,0.579009266525507,0.029627279226290482,0.5195845782756805,0.6355660706758499,0.7229709040522575,0.025842971827954704,0.6710748076438904,0.7715851902961731
Race: Other,0.6690897921919823,0.036174329643124066,0.5970117047429084,0.7360535740852355,0.5916367903649807,0.03358826982189801,0.5240799054503441,0.6586627036333084,0.5808614394366741,0.029548331040050852,0.5205686971545219,0.6374615758657455,0.5783137899339199,0.03172804888097517,0.5145106315612793,0.6377032458782196,0.6122987523674965,0.03371313810957487,0.5464076325297356,0.6765527322888374
