group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6518159178495407,0.015620381502995655,0.6217247992753983,0.682718601822853,0.6118360198736191,0.012925557712179852,0.5866043895483017,0.6375275462865829,0.6125124602913856,0.012863588632041338,0.587900134921074,0.6382797703146934,0.6119117844104767,0.012889746619718171,0.5866226464509964,0.6380824431777,0.6218995395898819,0.013271836630450529,0.5967370793223381,0.6479555994272231
Gender: Male,0.6507122964262962,0.024863346345755308,0.6007006734609603,0.6976043462753296,0.6091174052357674,0.019439308840391724,0.5718302980065346,0.6456072628498077,0.6120590404868126,0.020078652523421593,0.573708401620388,0.6494803994894027,0.6070160003304481,0.020021949491661625,0.5672505125403404,0.6444443255662918,0.6107544917464256,0.02051741800139768,0.5702888697385788,0.6483907699584961
Gender: Female,0.6514165905117989,0.020046213383921586,0.6112314745783806,0.6892383813858032,0.6174064373970032,0.018368998031230373,0.582171231508255,0.6530625924468041,0.6119876870512962,0.017259168453443288,0.5781693205237388,0.644729283452034,0.6126220942735672,0.01761576780013008,0.5778117284178734,0.6462610617280007,0.632428438782692,0.017901513497883922,0.5965391963720321,0.6663359746336937
Age: <40,0.6547832855582237,0.024070052506263435,0.6076109081506729,0.7008291110396385,0.6158384048938751,0.021343159316112616,0.5728675901889801,0.6562568381428718,0.615431771337986,0.02124216143775555,0.5728192329406738,0.6559979647397995,0.614713054895401,0.02128738597189565,0.5726651400327682,0.6555158138275147,0.6160060098171234,0.021306952597290683,0.5728690251708031,0.6564416885375977
Age: 40-50,0.6821347239613533,0.03146399954438403,0.6212918072938919,0.7391764670610428,0.6453908589482308,0.02709909251679019,0.5935910135507584,0.69559445977211,0.6438047361969947,0.026490913802961605,0.5929317265748978,0.6925739079713822,0.6435586974024773,0.02674474709179524,0.5922856360673905,0.6929366141557693,0.6523096108436585,0.027564101283627494,0.6003915414214134,0.7030994474887848
Age: 50-65,0.6273871793150901,0.027286421226947737,0.5715250194072723,0.678718201816082,0.5804773443341256,0.021364424760994705,0.5397241383790969,0.6220839649438858,0.5852778189182282,0.022198326910041016,0.5427425086498261,0.6275952681899071,0.5804596440792084,0.022085983588088456,0.5381601795554161,0.6236246079206467,0.6086801867485047,0.023026106429695898,0.5650602579116821,0.6550552487373352
Race: White,0.6269191618561745,0.022155490380804405,0.5848708599805832,0.6708844274282455,0.6019067546129226,0.018287182218839453,0.565628108382225,0.6383412599563598,0.6017520877122879,0.01836548831073517,0.565703934431076,0.6382784098386765,0.6007784856557846,0.018449936836910052,0.5639160931110382,0.637592862546444,0.6013913177847863,0.01832741920008585,0.565131413936615,0.6377845257520676
Race: Black,0.6051980893015861,0.035580650362372214,0.5357229799032212,0.6752514660358429,0.549234011232853,0.029667974722839784,0.49101249501109123,0.6067058071494102,0.5403774484694004,0.024505060444921144,0.4928852617740631,0.5899689584970474,0.5404058829247952,0.026837614317706836,0.48701564967632294,0.5944978415966033,0.6791505908370018,0.02592895508509324,0.6264592066407204,0.7289060428738594
Race: Other,0.626387757718563,0.03624438243337045,0.5565143615007401,0.6956193178892135,0.5951006278395653,0.02950003146091227,0.5397897318005562,0.6511930793523788,0.5971629696488381,0.02984964773819789,0.539968766272068,0.6545008614659309,0.5943002274632454,0.029976697396616712,0.5374319389462471,0.6514586776494979,0.6035962855815887,0.03094620616033768,0.5459314212203026,0.6643693387508393
