group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6516121819019317,0.016727659535856934,0.6180876642465591,0.6832022339105606,0.613814086675644,0.015021720382522053,0.5841890692710876,0.6413818687200546,0.60317842233181,0.013623093655332706,0.5764258101582527,0.6289547994732857,0.6028808363080025,0.014349841836128896,0.5737871333956719,0.6298936113715172,0.6291737298369408,0.014666570832173483,0.5993760198354721,0.6568756982684135
Gender: Male,0.6500176468491554,0.02632576115831396,0.5973506271839142,0.6995171353220939,0.6087765595912933,0.022226680720296668,0.5654722765088082,0.6527585685253143,0.6030563158392906,0.02079568703077855,0.5625467613339424,0.6437598913908005,0.6031802773475647,0.021331650217611606,0.5621003866195678,0.6459062203764915,0.6227113026976585,0.022033826424670337,0.5807541251182556,0.665272468328476
Gender: Female,0.6514645417928696,0.020600601282162435,0.6103551775217056,0.6913807556033135,0.6196824688315391,0.019394696843038572,0.5803390547633172,0.656745421886444,0.6027581045627594,0.016861334652168637,0.5679506689310074,0.63443683385849,0.60085851085186,0.01835319401810885,0.5647906333208084,0.634669691324234,0.6351490135788918,0.018784520813010696,0.5972656056284904,0.6694811135530472
Age: <40,0.6343953347802163,0.027157293158962207,0.5824698269367218,0.6848798245191574,0.620447003364563,0.023557690016500682,0.5735493645071983,0.6661934748291969,0.6198519076108933,0.02336329287767726,0.5731245577335358,0.6647954285144806,0.619081000328064,0.02342686933318516,0.5717348903417587,0.6636949941515923,0.6205280359983444,0.023425893949190327,0.5734074234962463,0.66558156311512
Age: 40-50,0.6643001952171326,0.032420326771183686,0.5977315187454224,0.7247574895620346,0.6348030689954758,0.029466532689928684,0.5715311408042908,0.689559082686901,0.6089118424057961,0.02460663685962904,0.5577170059084893,0.6541152060031891,0.6014739823043347,0.028272416670956344,0.545382572710514,0.6538548722863198,0.6362321590781211,0.028840669172252538,0.5770536467432976,0.6878408029675483
Age: 50-65,0.6348331367969513,0.02648647416860349,0.5839729726314544,0.6871814250946044,0.572905970275402,0.02488537086843642,0.5223026975989342,0.6202975928783416,0.5605109951794147,0.02003989653196811,0.5198716729879379,0.5988256111741066,0.5595163927674294,0.02161586781265302,0.5158943086862564,0.6011726006865501,0.6315212332606316,0.023521087299069075,0.5838554784655571,0.674945242702961
Race: White,0.6570666496157647,0.02321429207830256,0.6125672742724418,0.7018875479698181,0.6129471215605736,0.020157856584155927,0.572705140709877,0.6508811891078948,0.6098812597990036,0.01948428376501226,0.5707210034132004,0.6462200716137886,0.6074048389196396,0.01978233436143619,0.5682090744376183,0.6447334215044975,0.6110598930120468,0.020075316984930546,0.5724822580814362,0.6489290028810502
Race: Black,0.6405672110319137,0.03382135494168424,0.5727879986166954,0.7057346627116203,0.5941612195968627,0.03150706198790006,0.5337020978331566,0.6587388828396797,0.5745444923043251,0.02560749366543385,0.5265503823757172,0.6265639126300812,0.5779082928299903,0.028279831434083153,0.5245610058307648,0.6338692262768745,0.7094698957800866,0.027218805633768637,0.6563718184828758,0.7631105929613113
Race: Other,0.549482556283474,0.03958335432098646,0.4710813403129578,0.6230089724063873,0.5416105250418186,0.0355062961550566,0.4752121791243553,0.6079113334417343,0.5335175957381725,0.028700392362212362,0.47969271019101145,0.5860787540674209,0.5232327539026738,0.032239724663358414,0.46285169795155523,0.586214242875576,0.5740257031619549,0.03436161653184969,0.5053170308470726,0.6366426154971122
