group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6537697031497955,0.016661679521194715,0.6204158410429954,0.685464882850647,0.6195620079040527,0.01481538980719146,0.5903327345848084,0.6481552302837372,0.6077629606127739,0.013413661035083835,0.5809555381536484,0.6336807265877724,0.6075222916007041,0.014178702489637606,0.5799260154366493,0.6347857967019082,0.634261637866497,0.014539135703667544,0.6071239963173867,0.6608660399913788
Gender: Male,0.6503530642986297,0.025792264839902768,0.598153606057167,0.6992520749568939,0.6103980648517608,0.021615575054516733,0.5675198808312416,0.6507608264684677,0.6030620018839836,0.020039591462038733,0.5634608164429664,0.6406671226024627,0.6029809735417366,0.02071936205511635,0.5619293138384819,0.6417906880378723,0.6246623982787132,0.021371222801401264,0.5839305177330971,0.6640060395002365
Gender: Female,0.6561780034899711,0.021041849056475617,0.6145385026931762,0.6982646673917771,0.6291581627130508,0.019371545134670952,0.5886360257863998,0.6645384967327118,0.611784721314907,0.016935937270421725,0.5785602569580078,0.6430652946233749,0.6106872029900551,0.01832220519329332,0.5760385125875473,0.6453332811594009,0.6431970505714416,0.01889487206378015,0.6068167880177497,0.6775899782776833
Age: <40,0.6379768307209015,0.026987157775863763,0.5857985779643059,0.6889492407441139,0.6098897374272346,0.023083718672040635,0.5644112974405289,0.651822905242443,0.6096664959192276,0.02301795250759543,0.5649595022201538,0.6523080393671989,0.609032923400402,0.02307277615325324,0.5639661431312561,0.6512915641069412,0.6101648219823838,0.023058822784308805,0.565859991312027,0.6524594470858573
Age: 40-50,0.6613035755753517,0.031817682764813615,0.5949827775359153,0.7215526431798935,0.6238192029595375,0.028133837339103063,0.5666740357875824,0.6770311668515205,0.6068261663913727,0.024864366024379598,0.5565335512161255,0.6548186331987381,0.6024023864269257,0.027429949033862155,0.545237484574318,0.6545277953147888,0.630156707584858,0.027991578979493174,0.5736735746264457,0.6818292632699012
Age: 50-65,0.6350383104681969,0.02682019174824442,0.5845828235149384,0.6872120440006256,0.6000814140439034,0.02638854682834377,0.5503055155277252,0.6526214420795441,0.5746283596754074,0.01873675017392928,0.5388042435050011,0.6094067052006722,0.5726469498872757,0.021191047090369262,0.5307090640068054,0.6114758521318435,0.6553928127884865,0.02337926555220762,0.6087490543723106,0.700124716758728
Race: White,0.6628435757756234,0.02240869842106626,0.6207211345434189,0.7074932485818863,0.616481122136116,0.01974414898268073,0.5786781355738639,0.6553023248910904,0.6126637876629829,0.018916326716018676,0.576390665769577,0.6490339234471321,0.6097601227164269,0.019340013271432793,0.5717500776052475,0.647150096297264,0.6139914679527283,0.019744229610817926,0.5756967380642891,0.6537906974554062
Race: Black,0.6313703159689903,0.03563260921457886,0.5605853214859963,0.6992541372776031,0.5816666649281979,0.030276207428723396,0.5239128932356835,0.6425655454397201,0.5673098231554031,0.025335411881804906,0.5199781984090805,0.6198526993393898,0.5697811535894871,0.027555700802539065,0.5175509080290794,0.6259964287281036,0.6990724331140519,0.026813633151681136,0.6474696949124337,0.7509933933615685
Race: Other,0.5641989301741123,0.04007905619376238,0.48444929271936416,0.6407675445079803,0.5810238904953003,0.03655439117552003,0.5093047142028808,0.653806871175766,0.5637436050176621,0.029008842182851487,0.5069450169801712,0.6224850207567215,0.5547376167774201,0.03315131769521786,0.4893812671303749,0.619053789973259,0.6050438059270382,0.03497610045468779,0.5369249522686005,0.6717304572463035
