group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6885047343373298,0.015907645128615817,0.6571860820055008,0.7184674143791199,0.6331295284032822,0.015196694403127504,0.6036028102040291,0.6635011121630668,0.6146316073536873,0.012931984123912004,0.5904882833361625,0.6403781294822692,0.6134847472310067,0.013954543275451222,0.5872707113623619,0.6409904360771179,0.645215985774994,0.014507474548768247,0.6164668545126915,0.6724057093262672
Gender: Male,0.6983642063736916,0.024599463334576,0.6494883805513382,0.7463774159550667,0.6307395023703575,0.022370476174745343,0.5853368297219277,0.6735991090536118,0.6222689850330353,0.020392224208145366,0.581575733423233,0.6610574811697006,0.6227975018024444,0.02103081605363788,0.5805716335773468,0.6634438455104827,0.6430792196393013,0.022041039348135484,0.5997460052371025,0.6857838064432145
Gender: Female,0.6787784332036972,0.020626317706921506,0.6387561723589897,0.7178288012742996,0.6386015251278877,0.019970489740496318,0.5997478112578392,0.6788312017917633,0.6064493296146393,0.01544652856732974,0.5775604709982872,0.6377812623977661,0.6007316656708718,0.017704284104416733,0.5676988288760185,0.6343032896518707,0.6470491750836372,0.018560792356620878,0.6118599012494087,0.6819132372736931
Age: <40,0.6568112499713897,0.02590063097059452,0.6062500074505806,0.705630773305893,0.6287539541721344,0.022723691567472202,0.584444272518158,0.6721194699406624,0.623474113047123,0.021702781723062305,0.580120013654232,0.6629818752408028,0.6199556952118873,0.022159087488021128,0.577281080186367,0.6611375153064728,0.6252101469635963,0.02220031876464428,0.583860756456852,0.6676389127969742
Age: 40-50,0.7347873868346214,0.028754091086097486,0.6783550351858139,0.791876882314682,0.7012195626497268,0.02642382668465303,0.646178275346756,0.7503816932439804,0.665608214199543,0.023408897309226222,0.6172114059329032,0.7104844853281974,0.6630962619781494,0.026469307900331807,0.6084351196885109,0.7144766867160797,0.6909345688819886,0.026762653699247182,0.6355540439486503,0.7405206561088562
Age: 50-65,0.668094850897789,0.026844291968627965,0.6134037226438522,0.7218605190515518,0.5717503933310508,0.026424330385643836,0.5226424232125282,0.6235783338546753,0.5556549581587314,0.01974274098776519,0.5177816182374955,0.5944238364696502,0.5526288784444332,0.02170545996002103,0.510988175868988,0.5953705176711083,0.6341807366013527,0.023935897681692467,0.585102990269661,0.6791330426931381
Race: White,0.6716640280485153,0.022342779732080518,0.6286786764860153,0.7165511161088943,0.6144672846794128,0.019965363233418215,0.5766815081238746,0.6544434815645218,0.6092218386530877,0.018593891849646885,0.5734937980771064,0.6462016344070435,0.6051691395640373,0.018972026896011157,0.5697461426258087,0.6436000093817711,0.6107470527291298,0.019661510865584788,0.5737214908003807,0.6508254662156105
Race: Black,0.6713674429059029,0.03442200640239451,0.603449696302414,0.738080495595932,0.6180875609517098,0.04007465807197968,0.5431720018386841,0.6957618191838264,0.5653671967089177,0.023178959758784184,0.523006971180439,0.6083367958664894,0.565235320687294,0.029622409425119095,0.5099109947681427,0.6185175508260727,0.7343605767488479,0.025894089925034534,0.6812481984496117,0.7814551785588264
Race: Other,0.6347523727118969,0.03825258251631734,0.5602706760168076,0.7127844840288162,0.6055540977120399,0.03476150309131634,0.5355879813432693,0.6747938811779022,0.5854693527817726,0.02844774569186536,0.5279670625925064,0.6425730094313622,0.5794992545247077,0.03200285571734734,0.5155551940202713,0.6428302332758904,0.6238710916638375,0.0329189876739703,0.560708387196064,0.6883298546075821
