group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.7020627677440643,0.014457310262823582,0.6748519077897072,0.7277947217226028,0.6487900912761688,0.014489849090931498,0.62297523021698,0.6708252370357514,0.6425377190113067,0.013827725039249462,0.6173509016633034,0.6624659359455108,0.6438078790903091,0.014275151081846798,0.6178112983703613,0.6645773142576218,0.6596500307321549,0.014974227528964688,0.6318500280380249,0.6835250213742257
Gender: Male,0.7034546554088592,0.019792985439705216,0.6704273700714112,0.745469830930233,0.6561552554368972,0.017149974892971414,0.622308349609375,0.6844092920422554,0.6545453846454621,0.01708311397227165,0.6222661882638931,0.6825671881437302,0.6546240389347077,0.017065523551605344,0.6225494742393494,0.6826649904251099,0.6647838652133942,0.017175350598301192,0.6321250528097153,0.6948460876941681
Gender: Female,0.7012735486030579,0.020588254339218078,0.6652038097381592,0.7340331554412842,0.6432542592287064,0.02180354550383317,0.6081262499094009,0.6890303567051888,0.6308579832315445,0.01848589365145542,0.599516874551773,0.6663651242852211,0.6317964851856231,0.019292806316107507,0.5982520759105683,0.6679040014743804,0.654871153831482,0.02093642695996977,0.6164163008332253,0.6916511103510856
Age: <40,0.6787451088428498,0.019572807587992687,0.6424891322851181,0.7115527227520942,0.6235075861215591,0.022209627141386055,0.5848867237567902,0.6667074620723724,0.6220283448696137,0.021526955776093395,0.5841072291135788,0.663205423951149,0.6204307407140732,0.021502244424531133,0.5823015242815017,0.6615490093827248,0.6219348400831223,0.021699736886602924,0.5829870432615281,0.6623167186975479
Age: 40-50,0.7535006940364838,0.028864113112866657,0.6943405002355576,0.7923677951097489,0.6982127159833909,0.02417702517045198,0.6517111614346505,0.7318745061755181,0.6922746270895004,0.02381407594576421,0.64625264108181,0.7240793019533157,0.6928115546703338,0.024083640636518498,0.645856860280037,0.7249565318226814,0.7027911335229874,0.022860297608628368,0.6582324728369713,0.7324845612049102
Age: 50-65,0.6691630601882934,0.024866160134901606,0.6295097395777702,0.7062996298074722,0.6218022763729095,0.023718260051303418,0.5772105157375336,0.6603510960936546,0.6125611692667008,0.021011792201480636,0.5720216035842896,0.6445259273052215,0.6150146871805191,0.02208263064557797,0.5728774726390838,0.6486638933420181,0.6644579291343689,0.025275313256005596,0.611578768491745,0.7042532533407211
Race: White,0.6893224567174911,0.020640523058148296,0.6590358644723893,0.7297757655382155,0.6385085701942443,0.019410069947779798,0.6104312688112259,0.6720787987112998,0.6378433644771576,0.019108290572722876,0.6095665618777275,0.6709232926368713,0.6372007250785827,0.01944375747817637,0.6073486924171447,0.6701671212911605,0.6384126871824265,0.01968569270417078,0.6081168830394745,0.6719014659523964
Race: Black,0.6936651915311813,0.03239772475868181,0.6401642948389054,0.7496596276760101,0.6257203370332718,0.0347974540683434,0.5538229390978813,0.6699104115366935,0.5977738291025162,0.02697584211248206,0.5441749334335327,0.637013278901577,0.6042182594537735,0.0295484386408533,0.5453996643424034,0.645725266635418,0.7306694328784943,0.0193677833167918,0.7007089540362358,0.7572621956467629
Race: Other,0.6518073588609695,0.04033637577872753,0.5958920240402221,0.7348609670996665,0.6169831901788712,0.03582556443112554,0.5514339983463288,0.6866808205842971,0.609224945306778,0.03287789588132297,0.5481051281094551,0.6700895115733146,0.6078949987888336,0.033949473976761645,0.5439973875880242,0.6689426392316817,0.6264717280864716,0.03467154979245852,0.5600717440247536,0.6869426444172859
