group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6849977117776871,0.016609839798908434,0.650832450389862,0.7163720175623893,0.6202906066775322,0.015955721050790916,0.5884079068899155,0.6509443938732147,0.5954815213084221,0.01254015036955069,0.5700915306806564,0.6195441827178001,0.5899178245663643,0.014204399237223742,0.5613515347242355,0.6167024835944176,0.6327930719256402,0.015068278165265514,0.6036015585064888,0.6605926334857941
Gender: Male,0.6905059573054314,0.02579730668478294,0.6398186326026917,0.7413504153490066,0.6177379128336906,0.024004330622713538,0.5697818085551262,0.664970263838768,0.5967315066456794,0.019561269672254734,0.5592229500412941,0.6354225650429726,0.5920687410831451,0.021585075762218076,0.5498232766985893,0.6342883765697479,0.6300876116156578,0.02258586051198793,0.5853593453764916,0.6744695916771889
Gender: Female,0.6791714944839478,0.020719986014086443,0.6382026806473732,0.717783722281456,0.6227465579509736,0.020748897905398925,0.5808741569519043,0.6626159220933914,0.5939049950838089,0.01587024863042718,0.561086630821228,0.6236912101507187,0.5868224002718926,0.018373096259684057,0.551015593111515,0.6214090824127197,0.6351061429977417,0.019569248223699508,0.5980769917368889,0.6737879708409309
Age: <40,0.6603761526346207,0.025861667165654894,0.6081162542104721,0.70927494764328,0.6234141708016395,0.022656692792312052,0.5794333845376969,0.67027418166399,0.6193883867263794,0.021759598459436244,0.5770913153886795,0.6635031029582024,0.6165507723093033,0.0221986252753428,0.5734772861003876,0.6601758241653443,0.6209601446986198,0.022439631233344994,0.5777747750282287,0.6656970560550689
Age: 40-50,0.7104770665764809,0.02997997503495463,0.6493584007024765,0.7655301660299301,0.6472426652908325,0.02969953209733107,0.5894921526312829,0.7037996828556061,0.6024015823602676,0.021533297859228535,0.5599992081522942,0.6429925009608268,0.5865522513389587,0.027589325413157385,0.5323238879442215,0.6360606491565705,0.6365115878582001,0.03009886944320654,0.575896306335926,0.6902488872408866
Age: 50-65,0.665119333088398,0.028126614482591218,0.6115165770053863,0.7198928773403168,0.5665211836695672,0.029622938117704625,0.512893570959568,0.6250754743814468,0.5408369980752468,0.01771358990438172,0.5076841756701469,0.5761144489049912,0.5272359299659729,0.02181291240773583,0.4842191107571125,0.5719685956835747,0.6395210309028625,0.024700725986243753,0.5901469618082047,0.6873451262712479
Race: White,0.6654363960027695,0.02372843342038754,0.6198255702853203,0.7121623575687408,0.6022352504730225,0.02001205714688564,0.5642002686858177,0.6404677897691726,0.5912761644124985,0.017552057058504718,0.5567800238728523,0.6257361248135567,0.5809388503432273,0.018727606293284463,0.54437665194273,0.6177558451890945,0.593569764137268,0.019562469623979378,0.5558768436312675,0.6315802052617073
Race: Black,0.6915988497138024,0.03351984804744746,0.621284082531929,0.7536834955215455,0.6022886267602444,0.03969131634575607,0.526960127055645,0.6773542180657387,0.5537644636631012,0.02103717906096855,0.5127634078264236,0.5935013741254807,0.5500538140535355,0.02746649062740297,0.49652102068066595,0.6022858813405036,0.7284594054222107,0.026864260021997013,0.6743620082736015,0.7780157044529915
Race: Other,0.6312315068542957,0.03851259206392762,0.5592279717326164,0.7053959101438522,0.595213291823864,0.035381136575966726,0.5237386956810951,0.6597537055611611,0.5727564646601677,0.02709388481575469,0.5173442289233208,0.6225368872284889,0.5631416293084621,0.0315687013787402,0.49843292981386184,0.6211917400360107,0.6157772266268731,0.033583791901324676,0.5497261166572571,0.6781513199210166
