group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6521312892436981,0.016671499040043395,0.6197691410779953,0.6776159465312958,0.6205981194972991,0.013514063310765888,0.5929630279541016,0.6457556471228599,0.6132821470499039,0.012167674423285837,0.5882938474416732,0.6340678691864013,0.6087189078330993,0.012233908229549673,0.5846156388521194,0.62917360663414,0.6160000294446946,0.012477981651024636,0.5917000368237495,0.636775030195713
Gender: Male,0.6251562505960464,0.028724951457231897,0.5836550444364548,0.6747371017932892,0.5931462049484253,0.021702601506544655,0.5543497234582901,0.6274945929646492,0.5873565912246704,0.020189351669539467,0.5514223501086235,0.6189853250980377,0.5825376957654953,0.020585685117867635,0.5473280757665634,0.6157620117068291,0.5909146964550018,0.020563616235558236,0.5573590949177742,0.6247292757034302
Gender: Female,0.6838023006916046,0.015488422727073221,0.6538356572389603,0.7064198821783065,0.6539697200059891,0.02033778854183478,0.6202081888914108,0.6849915876984596,0.6446720212697983,0.017764652330438994,0.6131063923239708,0.6704740539193154,0.6398600548505783,0.017228321793439413,0.6118412911891937,0.6671369671821594,0.6464317828416825,0.017436188268186135,0.6202129781246185,0.677232851088047
Age: <40,0.6128965646028519,0.029584810765351882,0.5700457841157913,0.6751693427562713,0.6285225093364716,0.023757369874475985,0.5922055214643478,0.6698576614260674,0.6313779473304748,0.025138861108546517,0.594682389497757,0.6758888125419616,0.6287962466478347,0.024037271044196725,0.5920307636260986,0.6706664741039277,0.6386317104101181,0.02471830612824259,0.5975245848298073,0.6802564263343811
Age: 40-50,0.7242647171020508,0.033215545256030495,0.6452396273612976,0.7618628948926925,0.6569213956594467,0.027607771374825035,0.6040800899267197,0.6906086295843125,0.6388008922338486,0.027370356240950258,0.5825490623712539,0.6758550718426705,0.6255291402339935,0.032382139414622285,0.5618736326694489,0.6705311700701714,0.6368930637836456,0.0292849640995168,0.5787000745534897,0.6786183640360832
Age: 50-65,0.5946963906288147,0.03276764116770343,0.5413811311125756,0.6509263515472412,0.5667668461799622,0.025686211637196525,0.5181626975536346,0.6023498609662056,0.5561062693595886,0.022214117160148542,0.5142327919602394,0.5868531063199043,0.5497899651527405,0.024879863462608526,0.5030497938394547,0.5857096031308174,0.5909092277288437,0.02551412830909948,0.5400917589664459,0.6261878252029419
Race: White,0.6521312892436981,0.016671499040043395,0.6197691410779953,0.6776159465312958,0.6205981194972991,0.013514063310765888,0.5929630279541016,0.6457556471228599,0.6132821470499039,0.012167674423285837,0.5882938474416732,0.6340678691864013,0.6087189078330993,0.012233908229549673,0.5846156388521194,0.62917360663414,0.6160000294446946,0.012477981651024636,0.5917000368237495,0.636775030195713
