group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6869049280881881,0.017085296133996352,0.6576272070407867,0.7154094994068145,0.6214636862277985,0.02341131755495882,0.5741431638598442,0.6562388002872467,0.5965520292520523,0.018816856975032614,0.5568632066249848,0.6218998298048973,0.5906772643327713,0.020852493486066607,0.5477642208337784,0.6188892632722854,0.6324000298976898,0.018391309908792175,0.6028500154614449,0.6658250451087951
Gender: Male,0.6899263143539429,0.021694445691820663,0.6648848727345467,0.7393114179372787,0.6129707783460617,0.02847100217883653,0.5654112309217453,0.6603183686733246,0.5931844204664231,0.024710303305291247,0.5498855382204055,0.6262266591191292,0.5879579216241837,0.027482826289059372,0.5384284913539886,0.6237286761403084,0.6257937848567963,0.021725983135262326,0.592854143679142,0.6648750945925712
Gender: Female,0.6847279042005538,0.02389716362110068,0.6395084425806999,0.7213038176298141,0.6304851591587066,0.02628279348178777,0.5809517607092858,0.6761359006166457,0.5995148956775666,0.019103996703607577,0.5629948005080223,0.6324964210391044,0.5925781935453415,0.021715148966535494,0.5546829670667648,0.632910856604576,0.6387655019760132,0.02281432890998903,0.6047121435403824,0.6863107204437255
Age: <40,0.6600271135568618,0.022924104753200763,0.6206771582365036,0.6993730545043946,0.6214520633220673,0.027635612812672364,0.5691849961876869,0.6703764647245407,0.6169462144374848,0.02765164915188048,0.5655672281980515,0.6686982423067093,0.6124084204435348,0.028759674630512575,0.5600302532315254,0.6673129007220268,0.6166711866855621,0.027014763672428475,0.5671949073672294,0.667998819053173
Age: 40-50,0.715269786119461,0.03840471408840348,0.6448738515377045,0.7662777662277221,0.6500946760177613,0.04908836510242106,0.5538413271307945,0.71598961353302,0.6096237301826477,0.037521412997887416,0.5344154208898544,0.6621669113636016,0.5963004738092422,0.04558356110766504,0.5069229915738106,0.6640459597110748,0.6416547328233719,0.041067177537371345,0.5734163358807564,0.7098704457283019
Age: 50-65,0.6638744860887528,0.029937437544900115,0.6142629504203796,0.7176329717040062,0.5658700972795486,0.03311568904130727,0.5056184187531472,0.6220025062561035,0.5404355078935623,0.020075700143979955,0.5038236856460572,0.5768827468156814,0.5270977824926376,0.02482496585456979,0.4843405894935131,0.5716491729021073,0.639539298415184,0.024249203156949336,0.6009702414274216,0.6867137476801872
Race: White,0.6637568026781082,0.022504782691104116,0.6310840383172035,0.7039728581905365,0.6024606496095657,0.029489991504480978,0.5518069297075272,0.6470721378922463,0.5918181091547012,0.026305462002204585,0.5458338856697083,0.6302921354770661,0.5818576514720917,0.027955794995421883,0.5356502950191497,0.6205316483974457,0.5945024788379669,0.02716686934024002,0.5555880144238472,0.636564002931118
Race: Black,0.6955962598323822,0.029915759651030976,0.6451636001467704,0.7457621484994889,0.5925895124673843,0.04031413873963113,0.5259321808815003,0.6751471072435379,0.5507941335439682,0.023756246654586293,0.5114341616630554,0.5896308571100235,0.5460599645972252,0.0331033920686877,0.4871746800839901,0.5958774983882904,0.7270668715238571,0.02387444235280486,0.6857461750507354,0.7689581841230392
Race: Other,0.6452986270189285,0.050234306106877846,0.5837671637535096,0.7583866715431212,0.6093820005655288,0.04796443056161616,0.5306645557284355,0.708719703555107,0.5830065369606018,0.03732235889691444,0.5243091434240341,0.6586066156625747,0.5694353729486465,0.04348342293091736,0.4922175407409668,0.6505378529429435,0.6151798009872437,0.04001792011099176,0.5395679712295532,0.6797592595219611
