group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6515103876590729,0.01504115235864086,0.6228451639413833,0.6773988485336304,0.6107449054718017,0.01451846733246042,0.5830127894878387,0.6342486009001732,0.6114140838384629,0.014340666221494554,0.5837616175413132,0.6349510163068771,0.6108246803283691,0.014542080444352175,0.5829884216189385,0.634370967745781,0.6199000298976898,0.01412055080054018,0.5949000298976899,0.6441500231623649
Gender: Male,0.6493304252624512,0.016867695112158805,0.6165870204567909,0.6742953032255172,0.6098395586013794,0.018560916790435054,0.5782664850354194,0.6407674416899681,0.6125494569540024,0.01907111650225362,0.5806127965450287,0.6433173149824142,0.6067739307880402,0.018092388634188418,0.5764210924506188,0.6359150320291519,0.609341362118721,0.017529441678826897,0.5813690528273583,0.6373046278953552
Gender: Female,0.6539751261472702,0.019106894561787113,0.6206920981407166,0.6794278666377067,0.6162156969308853,0.0181430392111496,0.5793262451887131,0.6474615275859833,0.6101648360490799,0.01696141734555177,0.577756904065609,0.6399017587304116,0.6106407463550567,0.01724788093988352,0.5782796949148178,0.6404516756534576,0.6301698595285415,0.016928909959399125,0.5989036381244659,0.660426427423954
Age: <40,0.6507929235696792,0.023467281599830844,0.61396404504776,0.6850527971982956,0.6098912715911865,0.024680627164369154,0.5678282231092453,0.6536471799015998,0.6091218739748001,0.024450580198136312,0.5678071096539498,0.6540374383330345,0.6083452612161636,0.02430399751136663,0.5677959829568863,0.6527586579322815,0.6096769809722901,0.024516794133332687,0.5678688213229179,0.6528914645314217
Age: 40-50,0.6878244340419769,0.025121432015022482,0.6395221918821334,0.7285324797034264,0.6531286507844924,0.02852879651548815,0.6080433920025825,0.7056248545646667,0.6526933491230011,0.028129103501686358,0.6080061331391334,0.703731332719326,0.6515320062637329,0.028502881038458387,0.607678797841072,0.7045616403222084,0.6583869367837906,0.029335314361878955,0.6173349305987358,0.7146671772003174
Age: 50-65,0.6262195408344269,0.02749392578204105,0.5734621614217759,0.6679880261421204,0.577639839053154,0.020780612383343052,0.5286896586418152,0.6004797726869583,0.5821111321449279,0.021648675839536797,0.5319810748100281,0.6090886712074279,0.5772500663995743,0.022983883059635064,0.521536423265934,0.6014519214630127,0.6052460342645645,0.02481168584657581,0.5449876427650452,0.6371261268854141
Race: White,0.623228770494461,0.01953149221409117,0.5834367573261261,0.6530512779951095,0.5981442779302597,0.019556710223935885,0.5593223690986633,0.6247255116701126,0.597952926158905,0.019662649469030628,0.5587976932525635,0.6244236528873444,0.5968472123146057,0.01962533958334267,0.558439864218235,0.623467892408371,0.5975752234458923,0.019041390116640022,0.5602836012840271,0.6241847068071366
Race: Black,0.62168570458889,0.03975134339331518,0.5546030640602112,0.6885255128145218,0.5559242770075798,0.052357493217183255,0.4671644948422909,0.6594389081001282,0.5445340186357498,0.04168033695938824,0.47258722186088564,0.6253102913498878,0.5450172826647759,0.04526077145484406,0.4660236068069935,0.6338686794042587,0.6841866910457611,0.038742342584590035,0.6174731597304344,0.7474561899900436
Race: Other,0.6214720577001571,0.04787845743304455,0.5334218919277192,0.7195836961269377,0.5944754242897033,0.03741868548387735,0.5318318039178849,0.667240110039711,0.5956489861011505,0.03706366228091126,0.5322005823254585,0.6676935419440269,0.5935446232557297,0.03667598326014805,0.5314161390066147,0.6641087979078292,0.5992530167102814,0.037083083350429695,0.5360485434532165,0.6722821593284606
