group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5866273283958435,0.045748245280348605,0.5077445894479752,0.6669000312685966,0.4283840775489807,0.043199985001783424,0.36150799691677094,0.5078690111637115,0.4650782957673073,0.022884271723253267,0.42629176303744315,0.5041292577981948,0.3707406297326088,0.026163856804974423,0.3214537464082241,0.42122266292572014,0.4372340217232704,0.040355481107426566,0.3768616870045662,0.5167553029954433
Gender: Male,0.6294067412614822,0.06831654260766408,0.5435453355312347,0.7568210333585739,0.43874130249023435,0.06759618171217242,0.30634708926081655,0.545608103275299,0.46732319295406344,0.034301100021005164,0.41161130368709564,0.5248684138059615,0.390059594810009,0.04815091924001856,0.27577500268816946,0.46459536030888554,0.45935390144586563,0.06132641963910068,0.32185792103409766,0.5497692450881004
Gender: Female,0.5524322301149368,0.0917551222920222,0.40041712671518326,0.6927568614482879,0.4374849937856197,0.13964226260643547,0.24070708118379117,0.6777380988001822,0.46804198920726775,0.0602078408363727,0.35758554488420485,0.5535550117492676,0.3473555758595467,0.05716643024382196,0.2537970393896103,0.43949546366930003,0.41358556747436526,0.06661450602670427,0.2912162236869335,0.5
Age: 50-65,0.5866273283958435,0.045748245280348605,0.5077445894479752,0.6669000312685966,0.4283840775489807,0.043199985001783424,0.36150799691677094,0.5078690111637115,0.4650782957673073,0.022884271723253267,0.42629176303744315,0.5041292577981948,0.3707406297326088,0.026163856804974423,0.3214537464082241,0.42122266292572014,0.4372340217232704,0.040355481107426566,0.3768616870045662,0.5167553029954433
Race: White,0.4633383579552174,0.09232884480300164,0.2704450573772192,0.6329389125108718,0.31091501712799074,0.08733004678150416,0.19502379670739173,0.48147984668612476,0.39950083643198014,0.05745523208579824,0.2718954853713512,0.49063972830772395,0.28337199836969373,0.049362150869779985,0.2086174227297306,0.3747565880417823,0.3333701491355896,0.06698308027209932,0.22590908259153367,0.4486453182995319
Race: Other,0.7463692605495453,0.06147279786208176,0.6634561687707901,0.8493662744760513,0.5649590998888016,0.09834293554784554,0.41990197971463206,0.7734999865293503,0.5348051473498344,0.04484543325402517,0.46893938183784484,0.6180497497320175,0.45934896618127824,0.05569572605581953,0.36766799837350844,0.5760451927781104,0.5201357170939446,0.06101012524219433,0.44752674624323846,0.6654167085886
Race: Black,0.792207807302475,0.06493505835533142,0.7305195018649101,0.8538961127400398,0.40416666865348816,0.05416667461395264,0.35270832777023314,0.4556250095367432,0.5,0.0,0.5,0.5,0.44501279294490814,0.03324808180332184,0.4134271152317524,0.4765984706580639,0.8083333373069763,0.10833334922790527,0.7054166555404663,0.9112500190734864
