group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5956786870956421,0.5711631178855896,0.5701042413711548,0.5703415870666504,0.5819587707519531
Gender: Male,0,0.5994541645050049,0.5746837258338928,0.5741130709648132,0.5741220712661743,0.5773624181747437
Gender: Female,0,0.589154839515686,0.5621128082275391,0.560699999332428,0.5610961318016052,0.5864892601966858
Age: <40,0,0.5635555982589722,0.5598241686820984,0.5596986413002014,0.5597078800201416,0.5609756112098694
Age: 40-50,0,0.6644515991210938,0.6111262440681458,0.60645592212677,0.6059894561767578,0.6156941652297974
Age: 50-65,0,0.5411974191665649,0.525905966758728,0.5251720547676086,0.5253133773803711,0.5772947072982788
Race: White,0,0.6059443354606628,0.5633702278137207,0.5623435974121094,0.5595885515213013,0.5608364939689636
Race: Black,0,0.5853365659713745,0.5705850720405579,0.5800105333328247,0.5718108415603638,0.6354166865348816
Race: Other,0,0.541580080986023,0.5571843981742859,0.5576311349868774,0.557351291179657,0.5735294222831726
Overall,1,0.6163845062255859,0.5953145027160645,0.5949853658676147,0.5951334238052368,0.6059670448303223
Gender: Male,1,0.6233843564987183,0.5989264249801636,0.5994428396224976,0.5989151000976562,0.6004227995872498
Gender: Female,1,0.5978131890296936,0.5849080681800842,0.5820990800857544,0.5829143524169922,0.6112224459648132
Age: <40,1,0.5760430097579956,0.5595850348472595,0.558445394039154,0.5577820539474487,0.5624060034751892
Age: 40-50,1,0.6600498557090759,0.6369337439537048,0.6334867477416992,0.6344335079193115,0.646489143371582
Age: 50-65,1,0.5817779302597046,0.5661746263504028,0.5628536939620972,0.5638415217399597,0.6200923919677734
Race: White,1,0.6420433521270752,0.620308518409729,0.618581235408783,0.6165562868118286,0.6176203489303589
Race: Black,1,0.6296296119689941,0.5657252073287964,0.5764231085777283,0.566131591796875,0.6308016777038574
Race: Other,1,0.48101186752319336,0.5203953385353088,0.5216962099075317,0.51832115650177,0.5392953753471375
Overall,2,0.6244978904724121,0.5884641408920288,0.5891945362091064,0.5887402892112732,0.6001045107841492
Gender: Male,2,0.6400843262672424,0.5966410636901855,0.5992111563682556,0.5968502163887024,0.6063830256462097
Gender: Female,2,0.6045824289321899,0.579932451248169,0.5785828232765198,0.578941822052002,0.5927189588546753
Age: <40,2,0.6154738068580627,0.5793780088424683,0.5785785913467407,0.5779091715812683,0.579365074634552
Age: 40-50,2,0.6071743965148926,0.5844112634658813,0.5826530456542969,0.5828258991241455,0.592255175113678
Age: 50-65,2,0.6015399694442749,0.5685676336288452,0.5699686408042908,0.5691515207290649,0.6196682453155518
Race: White,2,0.6162041425704956,0.5848795175552368,0.5842638611793518,0.5839955806732178,0.5853890180587769
Race: Black,2,0.6667894721031189,0.5994683504104614,0.6119297742843628,0.6019306182861328,0.654716968536377
Race: Other,2,0.565316915512085,0.5428184270858765,0.5448733568191528,0.5419367551803589,0.5592705011367798
Overall,3,0.5937191247940063,0.5726240277290344,0.5742467045783997,0.5730043649673462,0.5899795293807983
Gender: Male,3,0.5850465297698975,0.5663684606552124,0.5677763819694519,0.5665314197540283,0.5788336992263794
