group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6272943019866943,0.5894817113876343,0.577680230140686,0.5738067626953125,0.603608250617981
Gender: Male,0,0.6117002367973328,0.5795082449913025,0.5740740895271301,0.5705509185791016,0.5825545191764832
Gender: Female,0,0.6362751722335815,0.5930887460708618,0.5730498433113098,0.5683262348175049,0.6243602633476257
Age: <40,0,0.5929492712020874,0.5654456615447998,0.5606204867362976,0.5484533309936523,0.5544715523719788
Age: 40-50,0,0.663798451423645,0.6383700966835022,0.6197628974914551,0.6148326396942139,0.6358148455619812
Age: 50-65,0,0.6048076152801514,0.5602887272834778,0.5516526103019714,0.5512024760246277,0.6207729578018188
Race: White,0,0.6210529208183289,0.5786832571029663,0.5703065395355225,0.5562757849693298,0.5665399432182312
Race: Black,0,0.5678602457046509,0.5347222089767456,0.5328091382980347,0.5333756804466248,0.6395833492279053
Race: Other,0,0.6667333841323853,0.6389840841293335,0.620858907699585,0.6219421625137329,0.6568627953529358
Overall,1,0.6145420074462891,0.5775205492973328,0.5718405246734619,0.571048378944397,0.5946502089500427
Gender: Male,1,0.6100410223007202,0.5627692937850952,0.5603173971176147,0.5590529441833496,0.5687103271484375
Gender: Female,1,0.6084461212158203,0.5869271755218506,0.576907753944397,0.5768109560012817,0.6192384958267212
Age: <40,1,0.6070281267166138,0.5952266454696655,0.5936541557312012,0.5887446403503418,0.5894736647605896
Age: 40-50,1,0.5849875211715698,0.5465214252471924,0.5434767007827759,0.5419254302978516,0.5641646981239319
Age: 50-65,1,0.6102076768875122,0.5493229031562805,0.5440579652786255,0.5441296100616455,0.613163948059082
Race: White,1,0.6063839197158813,0.5623522996902466,0.5593788623809814,0.5530497431755066,0.5576748847961426
Race: Black,1,0.6324576139450073,0.5821198225021362,0.5812807679176331,0.5816848278045654,0.6751054525375366
Race: Other,1,0.5667771100997925,0.5577722787857056,0.5540174841880798,0.5545125007629395,0.6016260385513306
Overall,2,0.6295598745346069,0.592252254486084,0.5860003232955933,0.5862109661102295,0.6110820770263672
Gender: Male,2,0.6464167833328247,0.5996168851852417,0.5978964567184448,0.5985143184661865,0.6170213222503662
Gender: Female,2,0.6110073328018188,0.5862274169921875,0.5740137100219727,0.5701542496681213,0.6040955185890198
Age: <40,2,0.6216834783554077,0.6002411842346191,0.5980342626571655,0.5950255393981934,0.5968254208564758
Age: 40-50,2,0.5934567451477051,0.5713178515434265,0.5600041747093201,0.5518534183502197,0.5831435322761536
Age: 50-65,2,0.6316587924957275,0.5801115036010742,0.5783499479293823,0.5791070461273193,0.6362559199333191
Race: White,2,0.6158618927001953,0.5843527317047119,0.5808011889457703,0.5777409076690674,0.5834914445877075
Race: Black,2,0.6282631158828735,0.5261815786361694,0.5235087871551514,0.5234933495521545,0.6320754885673523
Race: Other,2,0.635764479637146,0.6398721933364868,0.6347383260726929,0.6366174221038818,0.6656535267829895
Overall,3,0.5786614418029785,0.5706144571304321,0.5642191171646118,0.5640299916267395,0.6027607321739197
Gender: Male,3,0.573478102684021,0.5614880919456482,0.5602025389671326,0.560535192489624,0.5820733904838562
