group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7019480466842651,0.6395430564880371,0.6112256050109863,0.6055358052253723,0.6422680616378784
Gender: Male,0,0.7014338374137878,0.6413286924362183,0.6230798959732056,0.6167684197425842,0.6344756484031677
Gender: Female,0,0.696704626083374,0.6300832033157349,0.5921840071678162,0.5855979919433594,0.6499488353729248
Age: <40,0,0.6780151128768921,0.6273295879364014,0.6177124977111816,0.6059816479682922,0.6113821268081665
Age: 40-50,0,0.7462201714515686,0.7093707323074341,0.6614636182785034,0.6533986330032349,0.682092547416687
Age: 50-65,0,0.6664340496063232,0.574828028678894,0.5531355738639832,0.5474951863288879,0.6413043141365051
Race: White,0,0.6948635578155518,0.6136418581008911,0.6033117771148682,0.5918403267860413,0.5998098850250244
Race: Black,0,0.598088264465332,0.5776772499084473,0.5371727347373962,0.5254103541374207,0.7083333730697632
Race: Other,0,0.7093777656555176,0.6668531894683838,0.6269312500953674,0.625390887260437,0.6740196347236633
Overall,1,0.6828268766403198,0.6273888349533081,0.6106975674629211,0.6094173192977905,0.6388888955116272
Gender: Male,1,0.6886520981788635,0.6385472416877747,0.6318134069442749,0.6313226222991943,0.6405919790267944
Gender: Female,1,0.6709716320037842,0.6059442758560181,0.5793719291687012,0.574242115020752,0.6372745633125305
Age: <40,1,0.6881158351898193,0.6251494288444519,0.6234869956970215,0.6190527081489563,0.6195488572120667
Age: 40-50,1,0.7089806795120239,0.6610608696937561,0.6408587694168091,0.6408424377441406,0.665859580039978
Age: 50-65,1,0.6300612688064575,0.5666400790214539,0.5479545593261719,0.5428605675697327,0.6408776044845581
Race: White,1,0.681801974773407,0.6157747507095337,0.6102538704872131,0.6044443845748901,0.6085377335548401
Race: Black,1,0.6387519836425781,0.6125256419181824,0.5600711703300476,0.5580007433891296,0.7257383465766907
Race: Other,1,0.5941761136054993,0.5714362859725952,0.5634478330612183,0.5637383460998535,0.6178861856460571
Overall,2,0.6781238317489624,0.6097452044487,0.593075692653656,0.5908443927764893,0.6278097033500671
Gender: Male,2,0.6858663558959961,0.6074297428131104,0.5973907709121704,0.5978609323501587,0.6286267042160034
Gender: Female,2,0.66853928565979,0.6163918972015381,0.589600682258606,0.5816229581832886,0.6268486976623535
Age: <40,2,0.6730746030807495,0.6158770322799683,0.6124999523162842,0.6087442636489868,0.6111111044883728
Age: 40-50,2,0.7244056463241577,0.6507819890975952,0.6188617944717407,0.6110631227493286,0.644646942615509
Age: 50-65,2,0.6230717897415161,0.5418193340301514,0.5314685106277466,0.526823103427887,0.6315166354179382
Race: White,2,0.6415812969207764,0.5762230157852173,0.5717770457267761,0.5670950412750244,0.5749525427818298
Race: Black,2,0.7082280516624451,0.6145050525665283,0.5599122643470764,0.5550252795219421,0.7132075428962708
Race: Other,2,0.648669958114624,0.6288155317306519,0.6085918545722961,0.6102885007858276,0.6595744490623474
Overall,3,0.675653338432312,0.605958104133606,0.5882295966148376,0.5871897339820862,0.6354805827140808
