group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7078448534011841,0.6355425119400024,0.6277032494544983,0.628494143486023,0.6448453664779663
Gender: Male,0,0.7157548069953918,0.6557971239089966,0.6533918380737305,0.6536605358123779,0.6573209166526794
Gender: Female,0,0.6919705867767334,0.6055420637130737,0.5919551849365234,0.5920003652572632,0.6325486302375793
Age: <40,0,0.6682984828948975,0.6021530628204346,0.601802408695221,0.5999143123626709,0.5999999642372131
Age: 40-50,0,0.7598210573196411,0.6738508939743042,0.6599532961845398,0.6593213677406311,0.6720321774482727
Age: 50-65,0,0.6802558898925781,0.6171969175338745,0.6071338653564453,0.6099464893341064,0.6618357300758362
Race: White,0,0.6989462375640869,0.6379815340042114,0.6376043558120728,0.63677579164505,0.6368821263313293
Race: Black,0,0.6037752628326416,0.5271779894828796,0.5199588537216187,0.5161290168762207,0.6625000238418579
Race: Other,0,0.7102290987968445,0.6243055462837219,0.6075748205184937,0.6077937483787537,0.6446078419685364
Overall,1,0.6964491009712219,0.6392580270767212,0.6348456144332886,0.6360031962394714,0.6502057313919067
Gender: Male,1,0.7019774317741394,0.6489276885986328,0.6491260528564453,0.6490150690078735,0.6511628031730652
Gender: Female,1,0.6827709674835205,0.6230614185333252,0.6101171970367432,0.6118475198745728,0.6492986083030701
Age: <40,1,0.6918086409568787,0.6453765630722046,0.6450995206832886,0.6452013254165649,0.646616518497467
Age: 40-50,1,0.6904247999191284,0.6495859026908875,0.6454976797103882,0.6466294527053833,0.6585956811904907
Age: 50-65,1,0.6654654145240784,0.5912498235702515,0.5786523222923279,0.5804263353347778,0.6489607095718384
Race: White,1,0.6918786764144897,0.6324478387832642,0.6323875188827515,0.632141649723053,0.6321526169776917
Race: Black,1,0.6726189851760864,0.595538854598999,0.565202534198761,0.567503809928894,0.710970401763916
Race: Other,1,0.615967869758606,0.593399167060852,0.5927743315696716,0.5930667519569397,0.6260162591934204
Overall,2,0.6932386159896851,0.634931206703186,0.630839467048645,0.6320648193359375,0.6487192511558533
Gender: Male,2,0.7177308797836304,0.6551387310028076,0.6576230525970459,0.6560361981391907,0.6663442850112915
Gender: Female,2,0.666187047958374,0.6143431663513184,0.6020230054855347,0.6011514663696289,0.6279863119125366
