group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6217890977859497,0.5908138751983643,0.5808282494544983,0.5782817602157593,0.6046391725540161
Gender: Male,0,0.6221052408218384,0.5795549154281616,0.5739375948905945,0.5702420473098755,0.5825545191764832
Gender: Female,0,0.6154428720474243,0.5972439050674438,0.5822275876998901,0.5808813571929932,0.6264073848724365
Age: <40,0,0.6165151596069336,0.5844690799713135,0.5815690755844116,0.5749601125717163,0.577235758304596
Age: 40-50,0,0.7243738174438477,0.6735895276069641,0.6533243060112,0.6509073972702026,0.668008029460907
Age: 50-65,0,0.5362088680267334,0.5148059129714966,0.5125327110290527,0.508958101272583,0.5869565010070801
Race: White,0,0.6272799968719482,0.588133692741394,0.5811985731124878,0.5707732439041138,0.5779467821121216
Race: Black,0,0.5637918710708618,0.5180555582046509,0.5170607566833496,0.5171921253204346,0.6270833611488342
Race: Other,0,0.6284962892532349,0.6272225975990295,0.6126956343650818,0.6136363744735718,0.6470588445663452
Overall,1,0.6376652121543884,0.5988290309906006,0.5903863906860352,0.5898110866546631,0.6141974925994873
Gender: Male,1,0.6428661346435547,0.5949593782424927,0.5921478867530823,0.5917748212814331,0.599365770816803
Gender: Female,1,0.6237996816635132,0.5954151153564453,0.579359233379364,0.5778028964996338,0.6282564997673035
Age: <40,1,0.6700237989425659,0.6047836542129517,0.6036256551742554,0.5996006727218628,0.6000000238418579
Age: 40-50,1,0.6592826843261719,0.6182330846786499,0.6055571436882019,0.6044580936431885,0.629539966583252
Age: 50-65,1,0.5660899877548218,0.5510647296905518,0.5441416501998901,0.5436699390411377,0.6177828907966614
Race: White,1,0.6593184471130371,0.6084924936294556,0.6014496088027954,0.5936137437820435,0.5994550585746765
Race: Black,1,0.6085339784622192,0.5793685913085938,0.5729337930679321,0.5752460956573486,0.6814345717430115
Race: Other,1,0.5370205640792847,0.5342228412628174,0.5339938998222351,0.5340909361839294,0.5718157291412354
Overall,2,0.6245160102844238,0.5957955718040466,0.5894321799278259,0.5897712707519531,0.6142184734344482
Gender: Male,2,0.6576969623565674,0.5974686145782471,0.5947301983833313,0.5955154895782471,0.6160541772842407
Gender: Female,2,0.5852971076965332,0.5959000587463379,0.5845802426338196,0.5824693441390991,0.6120591163635254
Age: <40,2,0.6645060777664185,0.6204097270965576,0.6184979677200317,0.6162760257720947,0.617460310459137
Age: 40-50,2,0.6554807424545288,0.612410306930542,0.6028507947921753,0.6013106107711792,0.6195899844169617
Age: 50-65,2,0.5492274761199951,0.5372145175933838,0.5341423749923706,0.5343191623687744,0.6090047359466553
Race: White,2,0.610975980758667,0.5870270133018494,0.5838260650634766,0.5812658071517944,0.5863377451896667
Race: Black,2,0.6147894859313965,0.5563443303108215,0.5465789437294006,0.5473996996879578,0.6622641682624817
Race: Other,2,0.6096376776695251,0.6002415418624878,0.5999091863632202,0.6000691652297974,0.6261398196220398
Overall,3,0.6290931701660156,0.6005551815032959,0.5897996425628662,0.5904199481010437,0.6293455958366394
Gender: Male,3,0.6352492570877075,0.6023456454277039,0.5966708064079285,0.5976353883743286,0.6231101155281067
Gender: Female,3,0.6212708950042725,0.5977483987808228,0.5814533233642578,0.5808658003807068,0.6349514722824097
Age: <40,3,0.665953516960144,0.6178246736526489,0.6142169237136841,0.6139082312583923,0.6206372976303101
Age: 40-50,3,0.7050447463989258,0.6698288917541504,0.6414772868156433,0.6473572254180908,0.7035573124885559
Age: 50-65,3,0.5216758251190186,0.5195631980895996,0.5163218975067139,0.5122703313827515,0.5891277194023132
Race: White,3,0.6222609281539917,0.576512336730957,0.5723848938941956,0.5700600743293762,0.5805843472480774
Race: Black,3,0.6082039475440979,0.6042288541793823,0.5853340029716492,0.5912071466445923,0.7371663451194763
Race: Other,3,0.5793925523757935,0.5884139537811279,0.5738562345504761,0.5727395415306091,0.6274510025978088
Overall,4,0.6312328577041626,0.5997592210769653,0.5935935378074646,0.5938085913658142,0.6147119402885437
Gender: Male,4,0.6581449508666992,0.6106206178665161,0.6081024408340454,0.6088331937789917,0.6236011981964111
Gender: Female,4,0.6057338118553162,0.5892043113708496,0.579208254814148,0.5769917368888855,0.6056191921234131
Age: <40,4,0.6455369591712952,0.5972833633422852,0.5955542325973511,0.5953208208084106,0.599706768989563
Age: 40-50,4,0.6893407106399536,0.6544691324234009,0.6447250247001648,0.6447447538375854,0.6571428775787354
Age: 50-65,4,0.5620295405387878,0.5540539622306824,0.5477024912834167,0.5469664335250854,0.6034696698188782
Race: White,4,0.645581066608429,0.6007481813430786,0.5978696346282959,0.596406877040863,0.6007259488105774
Race: Black,4,0.5915119647979736,0.5715771317481995,0.5671830177307129,0.5689337253570557,0.6872510313987732
Race: Other,4,0.5371277332305908,0.5474684834480286,0.5430348515510559,0.5365188717842102,0.5529412031173706
Overall,5,0.6047999262809753,0.5701770782470703,0.5633520483970642,0.5606054663658142,0.5856854915618896
Gender: Male,5,0.5505251884460449,0.5244909524917603,0.523241400718689,0.5213337540626526,0.5376677513122559
Gender: Female,5,0.6625815629959106,0.6187669038772583,0.6003351807594299,0.5975297093391418,0.6315271258354187
Age: <40,5,0.6212362051010132,0.5589646100997925,0.5562125444412231,0.5527077913284302,0.559808611869812
Age: 40-50,5,0.6605693101882935,0.6284890174865723,0.618884265422821,0.6150714755058289,0.6252390146255493
Age: 50-65,5,0.5370587110519409,0.520292341709137,0.5171600580215454,0.5130584836006165,0.5803357362747192
Race: White,5,0.6135218143463135,0.5769555568695068,0.5734939575195312,0.5719877481460571,0.5818337798118591
Race: Black,5,0.5552619695663452,0.535645604133606,0.5273846983909607,0.5239540934562683,0.6383442282676697
Race: Other,5,0.5623127222061157,0.532294750213623,0.5275037288665771,0.5109448432922363,0.5307262539863586
Overall,6,0.6131777167320251,0.5803232192993164,0.5710344314575195,0.5689898133277893,0.601921021938324
Gender: Male,6,0.6129212379455566,0.5698909759521484,0.5660505294799805,0.56486576795578,0.5802879333496094
Gender: Female,6,0.6068309545516968,0.5866680145263672,0.5697829723358154,0.5663369297981262,0.6220391392707825
Age: <40,6,0.6092697381973267,0.5810451507568359,0.5782302618026733,0.5774497389793396,0.5860465168952942
Age: 40-50,6,0.7082542777061462,0.6567821502685547,0.6387662291526794,0.6334636211395264,0.6481876373291016
Age: 50-65,6,0.5318855047225952,0.49647998809814453,0.49724081158638,0.48940467834472656,0.5868421196937561
