group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5949470400810242,0.5401235818862915,0.5092834234237671,0.4204102158546448,0.5716494917869568
Gender: Male,0,0.5832282900810242,0.4886671304702759,0.4971345067024231,0.3943687975406647,0.5254413485527039
Gender: Female,0,0.588570773601532,0.5981912612915039,0.5207796096801758,0.44609811902046204,0.6171954870223999
Age: <40,0,0.5467077493667603,0.47588837146759033,0.48989129066467285,0.39505258202552795,0.4731707274913788
Age: 40-50,0,0.6383764147758484,0.5556782484054565,0.5069963932037354,0.3882538974285126,0.5492957830429077
Age: 50-65,0,0.5822558403015137,0.5991071462631226,0.5143452882766724,0.44256219267845154,0.6582125425338745
Race: White,0,0.5960585474967957,0.5684240460395813,0.5174590945243835,0.402049720287323,0.5076045393943787
Race: Black,0,0.4266333281993866,0.4284438192844391,0.4842297434806824,0.4285297691822052,0.6937500238418579
Race: Other,0,0.6887191534042358,0.5186899900436401,0.5041442513465881,0.4220174252986908,0.593137264251709
Overall,1,0.6014512777328491,0.610538899898529,0.5264725089073181,0.44750210642814636,0.5951645970344543
Gender: Male,1,0.597599983215332,0.5877466201782227,0.5213178396224976,0.42680346965789795,0.55708247423172
Gender: Female,1,0.5901321172714233,0.6322317123413086,0.5315638780593872,0.4670288860797882,0.6312625408172607
Age: <40,1,0.5898070931434631,0.5756459832191467,0.5348503589630127,0.45086145401000977,0.5142857432365417
Age: 40-50,1,0.5725210905075073,0.48660051822662354,0.4987053871154785,0.3824428915977478,0.5690072774887085
Age: 50-65,1,0.5832720994949341,0.6400536298751831,0.5162289142608643,0.44373971223831177,0.6697459816932678
Race: White,1,0.6095178127288818,0.6424539089202881,0.5414782762527466,0.43919074535369873,0.5349681973457336
Race: Black,1,0.5455664396286011,0.5004357099533081,0.5000684261322021,0.44596484303474426,0.7194092273712158
Race: Other,1,0.5711418390274048,0.4487217962741852,0.4891359508037567,0.41173431277275085,0.6151761412620544
Overall,2,0.5828371644020081,0.5958402156829834,0.5201705098152161,0.43804100155830383,0.5990590453147888
Gender: Male,2,0.5728213787078857,0.5721727609634399,0.5181882977485657,0.4448811411857605,0.6025145053863525
Gender: Female,2,0.5919635891914368,0.6425958871841431,0.5229783058166504,0.429919570684433,0.594994306564331
Age: <40,2,0.5773285627365112,0.540300726890564,0.51572585105896,0.42544543743133545,0.5095238089561462
Age: 40-50,2,0.5863244533538818,0.572697103023529,0.507837176322937,0.3911234438419342,0.5626423954963684
Age: 50-65,2,0.5487582683563232,0.6612474918365479,0.5187423229217529,0.4522101581096649,0.6848341226577759
Race: White,2,0.5728273391723633,0.621914803981781,0.52619868516922,0.41641169786453247,0.5379506349563599
