group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6994150876998901,0.6306480169296265,0.6210969686508179,0.6214344501495361,0.6402062177658081
Gender: Male,0,0.718843400478363,0.645439624786377,0.6422806978225708,0.6423546671867371,0.6469366550445557
Gender: Female,0,0.6763166189193726,0.606101393699646,0.5895155668258667,0.5886073708534241,0.6335721611976624
Age: <40,0,0.6555619239807129,0.6016495227813721,0.5989891290664673,0.5935702323913574,0.5951219201087952
Age: 40-50,0,0.7665480375289917,0.7016736268997192,0.6835629940032959,0.6833580732345581,0.696177065372467
Age: 50-65,0,0.6689347624778748,0.59273362159729,0.5863913893699646,0.5881751775741577,0.6400966048240662
Race: White,0,0.6995248198509216,0.6212011575698853,0.6200331449508667,0.6182414293289185,0.6188212633132935
Race: Black,0,0.626544713973999,0.5582611560821533,0.5423893928527832,0.541501522064209,0.6812500357627869
Race: Other,0,0.6724677681922913,0.6272861957550049,0.6096156239509583,0.6098493933677673,0.6470588445663452
Overall,1,0.6801344156265259,0.6181454062461853,0.6110591292381287,0.6117318868637085,0.6311728358268738
Gender: Male,1,0.7005598545074463,0.6375113725662231,0.6356747150421143,0.6360220909118652,0.6405919790267944
Gender: Female,1,0.6561185121536255,0.5892399549484253,0.576911985874176,0.5761864185333252,0.6222444772720337
Age: <40,1,0.6761119365692139,0.6293671727180481,0.6296840906143188,0.6284874677658081,0.6285714507102966
Age: 40-50,1,0.6796365976333618,0.6234312057495117,0.6127013564109802,0.6125679612159729,0.6343826055526733
Age: 50-65,1,0.6486239433288574,0.5696117281913757,0.5605169534683228,0.5611860752105713,0.6316397190093994
Race: White,1,0.6857461929321289,0.6176097393035889,0.616567850112915,0.6151891946792603,0.6158038377761841
Race: Black,1,0.6622650623321533,0.5889303684234619,0.558702826499939,0.559515118598938,0.7088607549667358
Race: Other,1,0.5568051338195801,0.5331245064735413,0.5316681265830994,0.5317564010620117,0.577235758304596
Overall,2,0.6567651033401489,0.6007633209228516,0.5919439792633057,0.5919005274772644,0.6194458603858948
Gender: Male,2,0.6810936331748962,0.6106663346290588,0.6072123050689697,0.6082173585891724,0.6286267042160034
Gender: Female,2,0.6309350728988647,0.5915821194648743,0.5760977864265442,0.5708056688308716,0.6086461544036865
Age: <40,2,0.6632258296012878,0.6147164106369019,0.6122983694076538,0.6094570159912109,0.6111111044883728
Age: 40-50,2,0.6792341470718384,0.6186546087265015,0.5984536409378052,0.5918794870376587,0.6218678951263428
Age: 50-65,2,0.6102234125137329,0.5568074584007263,0.5522547364234924,0.5531684160232544,0.6244075894355774
Race: White,2,0.6343749761581421,0.5823395848274231,0.5806840658187866,0.5794765949249268,0.5825427174568176
Race: Black,2,0.6874736547470093,0.6077033877372742,0.5707894563674927,0.5722357034683228,0.7056604027748108
Race: Other,2,0.5776304006576538,0.5553756356239319,0.5485831499099731,0.5472477078437805,0.5987842082977295
Overall,3,0.6629060506820679,0.5948336124420166,0.5877872705459595,0.5887492299079895,0.6226993799209595
