group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7127349376678467,0.6503242254257202,0.6401845812797546,0.6411888599395752,0.6582474708557129
Gender: Male,0,0.7424994707107544,0.6823195815086365,0.6770565509796143,0.6773155927658081,0.6822430491447449
Gender: Female,0,0.6746623516082764,0.6082123517990112,0.5950415730476379,0.5954254269599915,0.6345956921577454
Age: <40,0,0.6614003777503967,0.6280487775802612,0.6277258396148682,0.625967800617218,0.6260162591934204
Age: 40-50,0,0.762237548828125,0.6903887987136841,0.6702886819839478,0.6690503358840942,0.6841046214103699
Age: 50-65,0,0.6936447620391846,0.621841549873352,0.6091499328613281,0.6123253703117371,0.6666666865348816
Race: White,0,0.722238302230835,0.6559394598007202,0.6543148756027222,0.6524611711502075,0.6530418395996094
Race: Black,0,0.5876768827438354,0.5107943415641785,0.5084975361824036,0.5050466060638428,0.6458333730697632
Race: Other,0,0.7214223146438599,0.6742304563522339,0.6515086889266968,0.6543471813201904,0.686274528503418
Overall,1,0.6869134902954102,0.6187077760696411,0.6139014959335327,0.6147819757461548,0.6311728358268738
Gender: Male,1,0.7085433602333069,0.6331964731216431,0.6314173936843872,0.6317399740219116,0.6363636255264282
Gender: Female,1,0.6583197116851807,0.5973541140556335,0.5894365906715393,0.5904701948165894,0.6262525320053101
Age: <40,1,0.6852033138275146,0.6416155099868774,0.6420010328292847,0.6415987014770508,0.6421052813529968
Age: 40-50,1,0.6925345659255981,0.599668562412262,0.5937140583992004,0.5937238931655884,0.6125908493995667
Age: 50-65,1,0.652998685836792,0.5724990367889404,0.5647602081298828,0.5659025311470032,0.6316397190093994
Race: White,1,0.6807589530944824,0.6175386905670166,0.6171817779541016,0.6165447235107422,0.6167120933532715
Race: Black,1,0.6580003499984741,0.5404040217399597,0.5284619927406311,0.5253004431724548,0.6793248653411865
Race: Other,1,0.620428204536438,0.5769417881965637,0.5756180882453918,0.5761584639549255,0.6124661564826965
Overall,2,0.6828030347824097,0.6100952625274658,0.6039294600486755,0.6047987341880798,0.6267642378807068
Gender: Male,2,0.7010595798492432,0.6173638105392456,0.6144238710403442,0.6154000759124756,0.634429395198822
Gender: Female,2,0.6578718423843384,0.6026949882507324,0.5928131341934204,0.5919535756111145,0.61774742603302
Age: <40,2,0.668004035949707,0.635606050491333,0.6353327035903931,0.6348286271095276,0.6349206566810608
Age: 40-50,2,0.7142225503921509,0.6030335426330566,0.5903955698013306,0.5863624811172485,0.610478401184082
Age: 50-65,2,0.6489998698234558,0.563423216342926,0.5586435794830322,0.5597947835922241,0.629146933555603
Race: White,2,0.6583613157272339,0.5944582223892212,0.593707799911499,0.5934240818023682,0.5948766469955444
Race: Black,2,0.6791930198669434,0.5720915198326111,0.5509649515151978,0.5502030849456787,0.6830188632011414
Race: Other,2,0.6532480716705322,0.606967568397522,0.5997908115386963,0.6014800071716309,0.6382978558540344
Overall,3,0.6838018894195557,0.6146807074546814,0.6094802618026733,0.6109455823898315,0.6385480165481567
Gender: Male,3,0.715961217880249,0.661758542060852,0.6595808863639832,0.6605041027069092,0.676025927066803
Gender: Female,3,0.6506774425506592,0.567213237285614,0.5615365505218506,0.5617575645446777,0.6048544049263
Age: <40,3,0.6720848083496094,0.6262229681015015,0.6269010305404663,0.6259828805923462,0.626707136631012
Age: 40-50,3,0.7409263253211975,0.6436838507652283,0.6196969747543335,0.6238477826118469,0.6837944984436035
Age: 50-65,3,0.6343182325363159,0.5667452216148376,0.5598002076148987,0.560377836227417,0.6194690465927124
Race: White,3,0.6677355766296387,0.6025407314300537,0.6019680500030518,0.6020978689193726,0.605089545249939
Race: Black,3,0.5897786617279053,0.4940599501132965,0.49545955657958984,0.49122095108032227,0.6817248463630676
Race: Other,3,0.6993464231491089,0.6477169394493103,0.6333333253860474,0.6365511417388916,0.6740196347236633
Overall,4,0.6854608058929443,0.6194354891777039,0.6158479452133179,0.6167327165603638,0.6316872239112854
Gender: Male,4,0.7071255445480347,0.6414340734481812,0.6417230367660522,0.6415722966194153,0.6510681509971619
Gender: Female,4,0.6617716550827026,0.5971466898918152,0.589903712272644,0.5895631313323975,0.6118626594543457
Age: <40,4,0.6580369472503662,0.6221088171005249,0.6223670244216919,0.6221720576286316,0.6231671571731567
Age: 40-50,4,0.7438286542892456,0.6576262712478638,0.6523807048797607,0.653091311454773,0.6615384817123413
Age: 50-65,4,0.6558185815811157,0.5783922076225281,0.570421576499939,0.5711672306060791,0.6220570206642151
Race: White,4,0.6839995384216309,0.6165432929992676,0.616478681564331,0.6165028810501099,0.6170598864555359
Race: Black,4,0.6294959783554077,0.5510039925575256,0.5390769243240356,0.5395702123641968,0.6932271122932434
Race: Other,4,0.622954249382019,0.585399866104126,0.58077073097229,0.5783730149269104,0.5882353186607361
Overall,5,0.677617073059082,0.6083333492279053,0.6035667657852173,0.6039606332778931,0.6189516186714172
Gender: Male,5,0.672551691532135,0.5978132486343384,0.5964918732643127,0.5968048572540283,0.6047471761703491
Gender: Female,5,0.6800696849822998,0.6189671754837036,0.6086547374725342,0.6087783575057983,0.6325123310089111
Age: <40,5,0.6416798830032349,0.6103529930114746,0.6103013157844543,0.6103209257125854,0.6108452677726746
Age: 40-50,5,0.7403482794761658,0.6463361978530884,0.639331042766571,0.6376820802688599,0.6443594694137573
Age: 50-65,5,0.6483966112136841,0.5617003440856934,0.5547478199005127,0.5545017719268799,0.6091127395629883
Race: White,5,0.680007815361023,0.6128624677658081,0.6128317713737488,0.6128466725349426,0.6152527928352356
Race: Black,5,0.6415136456489563,0.516539454460144,0.509605884552002,0.4930320680141449,0.6470587849617004
Race: Other,5,0.638954758644104,0.5975912809371948,0.5932192802429199,0.5895891189575195,0.5949720740318298
Overall,6,0.6919370889663696,0.6227831840515137,0.6166844367980957,0.6178320646286011,0.6376734375953674
Gender: Male,6,0.710322380065918,0.649297833442688,0.6484440565109253,0.6487888097763062,0.6544850468635559
Gender: Female,6,0.664933443069458,0.5899596214294434,0.5787717700004578,0.5785236358642578,0.6220391392707825
Age: <40,6,0.6227832436561584,0.5888281464576721,0.5891978740692139,0.5888704061508179,0.5906976461410522
Age: 40-50,6,0.7665121555328369,0.6668058633804321,0.6530798673629761,0.6502904891967773,0.6609808206558228
Age: 50-65,6,0.6818265914916992,0.6111111044883728,0.5970672369003296,0.5999966859817505,0.6631579399108887
Race: White,6,0.63667893409729,0.5865089893341064,0.5860668420791626,0.5855579972267151,0.5861027240753174
Race: Black,6,0.6515277624130249,0.5276785492897034,0.5216987729072571,0.5218654870986938,0.7304526567459106
Race: Other,6,0.7212764024734497,0.6540681719779968,0.6432182788848877,0.6419188976287842,0.6531645655632019
Overall,7,0.7153242826461792,0.641801118850708,0.6358016729354858,0.6377002000808716,0.6619504690170288
Gender: Male,7,0.7264341115951538,0.6566838026046753,0.6552258729934692,0.6557811498641968,0.6628701686859131
Gender: Female,7,0.6990121603012085,0.621624767780304,0.6109460592269897,0.6137405633926392,0.6612170934677124
Age: <40,7,0.7019794583320618,0.6471569538116455,0.6474519968032837,0.6472926139831543,0.6521126627922058
Age: 40-50,7,0.745159924030304,0.6560609936714172,0.6427291631698608,0.6430497169494629,0.6608315110206604
Age: 50-65,7,0.695906400680542,0.614051878452301,0.6044565439224243,0.6075341701507568,0.6711822748184204
Race: White,7,0.702093243598938,0.6329677700996399,0.6326387524604797,0.6327453851699829,0.6342856884002686
Race: Black,7,0.6847207546234131,0.5785045623779297,0.5643503665924072,0.5675016641616821,0.6974459886550903
Race: Other,7,0.6970533132553101,0.6479471921920776,0.6265203952789307,0.631171464920044,0.6880952715873718
Overall,8,0.6813960075378418,0.6184985637664795,0.6185922622680664,0.6185447573661804,0.6320324540138245
Gender: Male,8,0.6963925361633301,0.6309229731559753,0.6345260143280029,0.6311992406845093,0.6381909251213074
Gender: Female,8,0.6658140420913696,0.607021689414978,0.6020192503929138,0.6030421257019043,0.6257668733596802
Age: <40,8,0.6426730751991272,0.6119821071624756,0.6120589971542358,0.6119896173477173,0.6122159361839294
Age: 40-50,8,0.7720001935958862,0.6718447208404541,0.6727888584136963,0.6722561120986938,0.6790697574615479
Age: 50-65,8,0.6456505060195923,0.573338508605957,0.5723755955696106,0.5728085041046143,0.6245530247688293
Race: White,8,0.6554805040359497,0.6055909395217896,0.6052629947662354,0.6040436029434204,0.6041479110717773
Race: Black,8,0.6557725667953491,0.5420500636100769,0.5333909392356873,0.5340564250946045,0.6998011469841003
Race: Other,8,0.6490283012390137,0.6038838624954224,0.597993016242981,0.5988888740539551,0.6232686638832092
Overall,9,0.6721413135528564,0.6141228675842285,0.6073548793792725,0.6077475547790527,0.6260330080986023
Gender: Male,9,0.7110224962234497,0.64423668384552,0.6419933438301086,0.6427873373031616,0.6535087823867798
Gender: Female,9,0.6338868141174316,0.5863749980926514,0.576744794845581,0.5741057991981506,0.6015625
Age: <40,9,0.6458572149276733,0.6175838708877563,0.6172598600387573,0.617301881313324,0.6182379722595215
Age: 40-50,9,0.7449276447296143,0.6891602277755737,0.6693228483200073,0.6691891551017761,0.6858846545219421
Age: 50-65,9,0.633164644241333,0.5453238487243652,0.5398887395858765,0.5384700298309326,0.5941475629806519
Race: White,9,0.6594476699829102,0.6089975833892822,0.6085669994354248,0.6083382368087769,0.6088632345199585
Race: Black,9,0.6334258317947388,0.5184389352798462,0.513762891292572,0.5094624757766724,0.6548323631286621
Race: Other,9,0.655688464641571,0.630344808101654,0.6105263233184814,0.6064266562461853,0.6342710852622986
Overall,10,0.6812275648117065,0.6298562288284302,0.6216683387756348,0.6219224333763123,0.6379220485687256
Gender: Male,10,0.6713854670524597,0.6344043016433716,0.6314815282821655,0.6323122978210449,0.6433862447738647
Gender: Female,10,0.6924717426300049,0.6277451515197754,0.613223135471344,0.6108434200286865,0.6326530575752258
Age: <40,10,0.6826068162918091,0.6480821371078491,0.646063506603241,0.6456351280212402,0.6475037336349487
Age: 40-50,10,0.7076618671417236,0.6456780433654785,0.6361607313156128,0.6255494356155396,0.6297872066497803
Age: 50-65,10,0.6454169154167175,0.5804877877235413,0.5733546018600464,0.5748773813247681,0.6347606778144836
Race: White,10,0.6663129925727844,0.6214823722839355,0.6205705404281616,0.6187304854393005,0.6190935373306274
Race: Black,10,0.6620576977729797,0.5539661645889282,0.5442501306533813,0.5456501245498657,0.6857707500457764
Race: Other,10,0.6667494773864746,0.6265316009521484,0.611746072769165,0.60710608959198,0.6256544589996338
Overall,11,0.6825971603393555,0.6243821382522583,0.6214424967765808,0.6223394870758057,0.6368772387504578
Gender: Male,11,0.6920187473297119,0.6343181729316711,0.6368885040283203,0.6349132061004639,0.6424242854118347
Gender: Female,11,0.6775537133216858,0.6179581880569458,0.6066728830337524,0.6063834428787231,0.6311389803886414
Age: <40,11,0.644433319568634,0.6176838874816895,0.6174482703208923,0.617449939250946,0.6179604530334473
Age: 40-50,11,0.7543244361877441,0.6677478551864624,0.6559020280838013,0.6566226482391357,0.671023964881897
Age: 50-65,11,0.6284152269363403,0.5755993127822876,0.5714187026023865,0.5727448463439941,0.6329723596572876
Race: White,11,0.6766074299812317,0.6180881261825562,0.618730366230011,0.6180312633514404,0.619178056716919
Race: Black,11,0.6840313673019409,0.6142673492431641,0.5813359618186951,0.5831189155578613,0.6888888478279114
Race: Other,11,0.6099667549133301,0.6026747226715088,0.5988371968269348,0.5986672639846802,0.6089743375778198
Overall,12,0.6558334827423096,0.5881916284561157,0.5833219289779663,0.5822892189025879,0.5961538553237915
Gender: Male,12,0.6637214422225952,0.5980998277664185,0.5954639315605164,0.5954498052597046,0.6037549376487732
