group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7105035781860352,0.6500146389007568,0.6515507698059082,0.6504979133605957,0.6556701064109802
Gender: Male,0,0.7345635890960693,0.6860007047653198,0.6852046847343445,0.6854761242866516,0.6874351501464844
Gender: Female,0,0.6837739944458008,0.6137866973876953,0.6180320382118225,0.6140081882476807,0.6243602633476257
Age: <40,0,0.6870112419128418,0.6444166898727417,0.6377233266830444,0.6359615325927734,0.642276406288147
Age: 40-50,0,0.7546125650405884,0.6875371932983398,0.6850080490112305,0.685711681842804,0.6901408433914185
Age: 50-65,0,0.6687021255493164,0.6067461371421814,0.6067461371421814,0.6067461371421814,0.6449275016784668
Race: White,0,0.6897827386856079,0.6443305015563965,0.6422005295753479,0.6416161060333252,0.6435360908508301
Race: Black,0,0.6624816656112671,0.5825976133346558,0.5681445598602295,0.5711733102798462,0.6875000596046448
Race: Other,0,0.7043695449829102,0.6403043866157532,0.6445097923278809,0.6409489512443542,0.649509847164154
Overall,1,0.6762584447860718,0.614545464515686,0.617466926574707,0.6128145456314087,0.6157407164573669
Gender: Male,1,0.7022699117660522,0.6509482264518738,0.6517361998558044,0.6488916873931885,0.6490486264228821
Gender: Female,1,0.6431655287742615,0.5766729116439819,0.5805976986885071,0.5746880769729614,0.5841683149337769
Age: <40,1,0.6979421377182007,0.6371669769287109,0.6207015514373779,0.614174485206604,0.630075216293335
Age: 40-50,1,0.6698071956634521,0.6188281774520874,0.6211642026901245,0.6185164451599121,0.6222760677337646
Age: 50-65,1,0.6181741952896118,0.5605213642120361,0.5625190734863281,0.5611402988433838,0.601616621017456
Race: White,1,0.6709595918655396,0.6215106248855591,0.6181818246841431,0.6162713170051575,0.6194369196891785
Race: Black,1,0.6613984107971191,0.5676777958869934,0.5686918497085571,0.568152129650116,0.660337507724762
Race: Other,1,0.5869759321212769,0.5485633611679077,0.5526634454727173,0.5389605164527893,0.5474255084991455
Overall,2,0.6948766112327576,0.6262431144714355,0.6290033459663391,0.6267013549804688,0.634082555770874
Gender: Male,2,0.7355146408081055,0.6644960641860962,0.6695489883422852,0.6651947498321533,0.6721470355987549
Gender: Female,2,0.6428025364875793,0.5812942981719971,0.5822784900665283,0.5815063714981079,0.5893059968948364
Age: <40,2,0.6848487854003906,0.6223545074462891,0.6174899339675903,0.614557147026062,0.6190476417541504
Age: 40-50,2,0.7361035346984863,0.6764743328094482,0.6756575107574463,0.6760079264640808,0.6810933947563171
Age: 50-65,2,0.6459790468215942,0.5723391175270081,0.5746991634368896,0.5732065439224243,0.6208531260490417
Race: White,2,0.6701292991638184,0.608307957649231,0.6075223684310913,0.6058754920959473,0.6062618494033813
Race: Black,2,0.7212105989456177,0.6202321648597717,0.6119298338890076,0.6152170896530151,0.698113203048706
Race: Other,2,0.6521824598312378,0.6097951531410217,0.6163469552993774,0.6087245941162109,0.6200608015060425
Overall,3,0.6567946076393127,0.6017105579376221,0.6050803661346436,0.6022167205810547,0.615541934967041
Gender: Male,3,0.7008377313613892,0.649329662322998,0.6527694463729858,0.6502798795700073,0.6598271727561951
Gender: Female,3,0.610256552696228,0.5585201978683472,0.5610779523849487,0.5582284331321716,0.575728178024292
Age: <40,3,0.653626024723053,0.6140878200531006,0.6094702482223511,0.5989564657211304,0.600910484790802
Age: 40-50,3,0.7076101303100586,0.6371876001358032,0.638257622718811,0.6376959085464478,0.6699604988098145
Age: 50-65,3,0.5991909503936768,0.5473166704177856,0.5461376309394836,0.5465289354324341,0.5929203629493713
Race: White,3,0.6417735815048218,0.5943892002105713,0.5942544341087341,0.5909428596496582,0.5909519195556641
Race: Black,3,0.5982605218887329,0.4942854940891266,0.49486055970191956,0.49388736486434937,0.6611909866333008
Race: Other,3,0.6274510025978088,0.6080508232116699,0.6124182939529419,0.6088109016418457,0.625
Overall,4,0.6711927056312561,0.6166881322860718,0.6196808815002441,0.6154191493988037,0.6188271641731262
Gender: Male,4,0.6864257454872131,0.6388764381408691,0.6427105665206909,0.6375811696052551,0.6408952474594116
Gender: Female,4,0.6529445648193359,0.5940001010894775,0.596227765083313,0.5927610397338867,0.5962539315223694
Age: <40,4,0.654911994934082,0.616797685623169,0.6104627251625061,0.5994347333908081,0.6026393175125122
Age: 40-50,4,0.6911569237709045,0.6403282880783081,0.6405749320983887,0.6404390335083008,0.6439560651779175
Age: 50-65,4,0.6519417762756348,0.592738926410675,0.595684289932251,0.593629002571106,0.6183395385742188
Race: White,4,0.6683682799339294,0.6266300678253174,0.6229323148727417,0.6179168224334717,0.6197822093963623
Race: Black,4,0.6330398321151733,0.5635862350463867,0.5645941495895386,0.5640594959259033,0.6713147759437561
Race: Other,4,0.5655165910720825,0.5382353067398071,0.5383960604667664,0.5377514362335205,0.5382353067398071
Overall,5,0.6805620193481445,0.6235960721969604,0.6256616115570068,0.623490035533905,0.6270161271095276
Gender: Male,5,0.6782567501068115,0.6313996911048889,0.6332099437713623,0.6302542686462402,0.6315789818763733
Gender: Female,5,0.6811935901641846,0.6155906915664673,0.6173808574676514,0.6159666776657104,0.6226601004600525
Age: <40,5,0.6439718008041382,0.6185703277587891,0.6130362749099731,0.6058778762817383,0.6092503666877747
Age: 40-50,5,0.7424882650375366,0.6896721124649048,0.6899056434631348,0.6897484064102173,0.6902485489845276
Age: 50-65,5,0.6461186408996582,0.5681135654449463,0.5682106614112854,0.5681611895561218,0.6007194519042969
Race: White,5,0.675926923751831,0.6232916116714478,0.6230031251907349,0.6186624765396118,0.6186803579330444
Race: Black,5,0.6871025562286377,0.6179906725883484,0.5995073914527893,0.6039689779281616,0.6884531378746033
Race: Other,5,0.6106705665588379,0.5766595602035522,0.5761426091194153,0.5749413967132568,0.5754189491271973
Overall,6,0.6858541965484619,0.6223435401916504,0.6252195835113525,0.6225788593292236,0.6291355490684509
Gender: Male,6,0.6942107677459717,0.639919638633728,0.6417606472969055,0.6394410133361816,0.6411960124969482
Gender: Female,6,0.6706751585006714,0.6030704975128174,0.6063830852508545,0.6036887168884277,0.6179196834564209
Age: <40,6,0.6361031532287598,0.621217668056488,0.6151746511459351,0.6022610664367676,0.604651153087616
Age: 40-50,6,0.7535396218299866,0.6618384718894958,0.661253809928894,0.6614367961883545,0.663112998008728
Age: 50-65,6,0.6537233591079712,0.579647421836853,0.5770399570465088,0.5780304670333862,0.628947377204895
Race: White,6,0.6365207433700562,0.5894174575805664,0.5881762504577637,0.586706817150116,0.5881168246269226
Race: Black,6,0.6759994626045227,0.5586325526237488,0.5661193132400513,0.5611253380775452,0.7057613134384155
Race: Other,6,0.6758500337600708,0.6362736225128174,0.6367306709289551,0.6363993287086487,0.6379746794700623
Overall,7,0.6999400854110718,0.6325321793556213,0.6378524899482727,0.6328223943710327,0.6422435641288757
Gender: Male,7,0.7248094081878662,0.665267288684845,0.667365550994873,0.6655763387680054,0.6685649752616882
Gender: Female,7,0.6769157648086548,0.6037344932556152,0.6115345358848572,0.6033357977867126,0.6212534308433533
Age: <40,7,0.7140993475914001,0.6432012319564819,0.6426765322685242,0.6323761343955994,0.6323943734169006
Age: 40-50,7,0.7061080932617188,0.639011025428772,0.6404405832290649,0.6393473744392395,0.6433260440826416
Age: 50-65,7,0.6677653789520264,0.6040081977844238,0.6071788668632507,0.6053044199943542,0.6502463221549988
Race: White,7,0.6807674169540405,0.6173092126846313,0.615516185760498,0.610805869102478,0.6114285588264465
Race: Black,7,0.6999878883361816,0.6103631258010864,0.6130598783493042,0.6116189360618591,0.699410617351532
Race: Other,7,0.6598871350288391,0.6189728379249573,0.6235109567642212,0.6205542087554932,0.6500000357627869
Overall,8,0.6849925518035889,0.6267253160476685,0.6314215660095215,0.6235091686248779,0.6269640326499939
Gender: Male,8,0.7020798921585083,0.6537115573883057,0.6590186357498169,0.6482527256011963,0.6502512693405151
Gender: Female,8,0.6647849082946777,0.5995073318481445,0.6031526327133179,0.5978072881698608,0.6032719612121582
Age: <40,8,0.659403920173645,0.6177871823310852,0.6116591095924377,0.6040397882461548,0.6079545617103577
Age: 40-50,8,0.7242555618286133,0.6635187864303589,0.6674494743347168,0.6610289216041565,0.6627907156944275
