group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6676899194717407,0.6217130422592163,0.619560956954956,0.6202031373977661,0.6309278607368469
Gender: Male,0,0.6377604603767395,0.5932247042655945,0.5913839936256409,0.591099739074707,0.5960540175437927
Gender: Female,0,0.6926041841506958,0.6479623317718506,0.6469598412513733,0.6474243998527527,0.6653019189834595
Age: <40,0,0.6261893510818481,0.5955849289894104,0.5951108932495117,0.5951197743415833,0.5967479348182678
Age: 40-50,0,0.7116873264312744,0.6423896551132202,0.6385396718978882,0.6389155387878418,0.6458752155303955
Age: 50-65,0,0.6344544887542725,0.6009184122085571,0.5935834050178528,0.5956707000732422,0.6473429799079895
Race: White,0,0.6475597620010376,0.6062604784965515,0.6055718660354614,0.6041965484619141,0.6045627593994141
Race: Black,0,0.6167020797729492,0.5965315699577332,0.6000787019729614,0.5980676412582397,0.675000011920929
Race: Other,0,0.6949542760848999,0.6317298412322998,0.6311756372451782,0.6314363479614258,0.6470588445663452
Overall,1,0.6458762884140015,0.6085919141769409,0.609044075012207,0.6087896823883057,0.6177983283996582
Gender: Male,1,0.6233214139938354,0.5965700149536133,0.5965356826782227,0.5965521335601807,0.599365770816803
Gender: Female,1,0.6643466949462891,0.6167294979095459,0.6182266473770142,0.6173458099365234,0.6352705359458923
Age: <40,1,0.6517139673233032,0.5974135398864746,0.5921298265457153,0.5895830392837524,0.5984962582588196
Age: 40-50,1,0.6225786209106445,0.6086143255233765,0.6051615476608276,0.605793833732605,0.619854748249054
Age: 50-65,1,0.6050679683685303,0.5786874890327454,0.5740953683853149,0.5754712820053101,0.6316397190093994
Race: White,1,0.6474727392196655,0.6128729581832886,0.6125972867012024,0.6120427250862122,0.6121707558631897
Race: Black,1,0.6221492290496826,0.5682384371757507,0.5730706453323364,0.569865882396698,0.6518986821174622
Race: Other,1,0.5973620414733887,0.5789356827735901,0.5849210023880005,0.5764005184173584,0.5907859206199646
Overall,2,0.6521806716918945,0.6096480488777161,0.6104053258895874,0.6099634766578674,0.6210141181945801
Gender: Male,2,0.6580276489257812,0.6162492632865906,0.6189514994621277,0.6168164014816284,0.6266924738883972
Gender: Female,2,0.6485795974731445,0.6027531623840332,0.6013062000274658,0.6017920970916748,0.6143344640731812
Age: <40,2,0.666340708732605,0.6053851842880249,0.6017137169837952,0.599036693572998,0.60317462682724
Age: 40-50,2,0.649232029914856,0.6177424788475037,0.6160529851913452,0.6164964437484741,0.6241458058357239
Age: 50-65,2,0.5914746522903442,0.5715929269790649,0.5680147409439087,0.5692175626754761,0.6327014565467834
Race: White,2,0.6457898616790771,0.6088621616363525,0.6088825464248657,0.6088701486587524,0.6091081500053406
Race: Black,2,0.6655439138412476,0.6048245429992676,0.6048245429992676,0.6048245429992676,0.6792452931404114
Race: Other,2,0.5762096643447876,0.5476190447807312,0.5497276782989502,0.5471242070198059,0.5653495788574219
Overall,3,0.6550031304359436,0.6225180625915527,0.622695803642273,0.6226053237915039,0.6416155099868774
Gender: Male,3,0.6592845916748047,0.6214483976364136,0.6226657629013062,0.621945858001709,0.6349892020225525
Gender: Female,3,0.6512969732284546,0.6228324174880981,0.6216449737548828,0.6221848726272583,0.6475728154182434
Age: <40,3,0.6259794235229492,0.5968850255012512,0.5957256555557251,0.5899474620819092,0.5902882814407349
Age: 40-50,3,0.6746901273727417,0.6478323936462402,0.6409090757369995,0.643561601638794,0.6837944984436035
Age: 50-65,3,0.6425004005432129,0.613662600517273,0.6023779511451721,0.6050370931625366,0.6573957204818726
Race: White,3,0.651819109916687,0.6304008960723877,0.6301745176315308,0.6302673816680908,0.6324222087860107
Race: Black,3,0.6191537380218506,0.577751100063324,0.5767562985420227,0.577236533164978,0.7043121457099915
Race: Other,3,0.6067409515380859,0.5688225030899048,0.570588231086731,0.5692583918571472,0.5906863212585449
Overall,4,0.6602882146835327,0.6271562576293945,0.6280376315116882,0.6275132298469543,0.6358024477958679
Gender: Male,4,0.6375643610954285,0.6033098697662354,0.6044013500213623,0.6036680340766907,0.6124110221862793
Gender: Female,4,0.6835219860076904,0.651689887046814,0.6521745920181274,0.6519138216972351,0.6597294807434082
Age: <40,4,0.6685168743133545,0.6335728168487549,0.631949245929718,0.6271780729293823,0.6275659799575806
Age: 40-50,4,0.6661978960037231,0.6437309384346008,0.639969527721405,0.6405577063560486,0.6483516693115234
Age: 50-65,4,0.6256883144378662,0.6010345220565796,0.5974132418632507,0.5987002849578857,0.6356877684593201
Race: White,4,0.6535978317260742,0.6199136972427368,0.6200501322746277,0.6197117567062378,0.6197822093963623
