group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6115947365760803,0.5965813994407654,0.5447162985801697,0.4990989565849304,0.5963917970657349
Gender: Male,0,0.61405348777771,0.5800759792327881,0.5471929907798767,0.5060856342315674,0.5680166482925415
Gender: Female,0,0.5955915451049805,0.6099123954772949,0.5350961089134216,0.48059993982315063,0.6243602633476257
Age: <40,0,0.5802789926528931,0.5818679332733154,0.5394653081893921,0.46204185485839844,0.5235772132873535
Age: 40-50,0,0.6744276881217957,0.6456775665283203,0.5744538307189941,0.5321229696273804,0.6056337952613831
Age: 50-65,0,0.5919647216796875,0.5605003237724304,0.5267228484153748,0.4960876405239105,0.6449275016784668
Race: White,0,0.6238418817520142,0.5595173835754395,0.529924213886261,0.45884275436401367,0.5218631029129028
Race: Black,0,0.5435431599617004,0.6078565716743469,0.561976432800293,0.560711681842804,0.7166666984558105
Race: Other,0,0.6247903108596802,0.7034086585044861,0.5664955377578735,0.5198587775230408,0.6470588445663452
Overall,1,0.6092305183410645,0.5898385643959045,0.5417287349700928,0.49805355072021484,0.5992798209190369
Gender: Male,1,0.6149958372116089,0.5829660892486572,0.5488011240959167,0.5102989673614502,0.5750528573989868
Gender: Female,1,0.5929908752441406,0.5854842066764832,0.5281368494033813,0.47463634610176086,0.6222444772720337
Age: <40,1,0.6070371866226196,0.5799100995063782,0.5413014888763428,0.4671366810798645,0.5218045115470886
Age: 40-50,1,0.6134085655212402,0.5988073945045471,0.5480676889419556,0.5067996382713318,0.600484311580658
Age: 50-65,1,0.5950649976730347,0.5773090124130249,0.5338413119316101,0.5066248774528503,0.6581985950469971
Race: White,1,0.6040776968002319,0.5622850656509399,0.5330040454864502,0.46793800592422485,0.5277020931243896
Race: Black,1,0.6101646423339844,0.6112433671951294,0.557539701461792,0.5542534589767456,0.7257383465766907
Race: Other,1,0.5777287483215332,0.6164498329162598,0.5330858826637268,0.482940673828125,0.650406539440155
Overall,2,0.5796889662742615,0.5559581518173218,0.5267965793609619,0.4843146800994873,0.5912179350852966
Gender: Male,2,0.5994309186935425,0.5417395234107971,0.5245168805122375,0.4958937466144562,0.5880077481269836
Gender: Female,2,0.5568231344223022,0.5916223526000977,0.5310969948768616,0.4683588147163391,0.594994306564331
Age: <40,2,0.5754939913749695,0.5462696552276611,0.5259072780609131,0.4644847512245178,0.5206349492073059
Age: 40-50,2,0.5864086151123047,0.5327763557434082,0.513412594795227,0.4494621753692627,0.5580865740776062
Age: 50-65,2,0.567688524723053,0.5611021518707275,0.5292189717292786,0.5069288015365601,0.6611374616622925
Race: White,2,0.5696538686752319,0.5289592742919922,0.5156810283660889,0.45744624733924866,0.5246679186820984
Race: Black,2,0.598495602607727,0.5969919562339783,0.5458771586418152,0.5347480773925781,0.7075471878051758
Race: Other,2,0.5434919595718384,0.5408046245574951,0.5140105485916138,0.4610203802585602,0.6170212626457214
Overall,3,0.6094092130661011,0.5762817859649658,0.53825843334198,0.5068566203117371,0.6180981397628784
Gender: Male,3,0.6146839261054993,0.5683484673500061,0.543816328048706,0.5239207744598389,0.603671669960022
Gender: Female,3,0.6017653942108154,0.5864702463150024,0.5306053757667542,0.48391348123550415,0.6310679912567139
Age: <40,3,0.5873019695281982,0.5393917560577393,0.5207279920578003,0.468572735786438,0.5462822318077087
Age: 40-50,3,0.6522125005722046,0.6619580984115601,0.5746212005615234,0.5579241514205933,0.6837944984436035
Age: 50-65,3,0.5917493104934692,0.5553115606307983,0.5287041068077087,0.5047996640205383,0.6359039545059204
Race: White,3,0.6046205163002014,0.5597310066223145,0.5355898141860962,0.4944770336151123,0.5579642057418823
Race: Black,3,0.54759681224823,0.554817795753479,0.5281891226768494,0.5213759541511536,0.7371663451194763
Race: Other,3,0.6238498091697693,0.595123291015625,0.5267974138259888,0.46961554884910583,0.6323529481887817
Overall,4,0.6027154922485352,0.5847669839859009,0.5423967838287354,0.5033721923828125,0.5987654328346252
Gender: Male,4,0.610493540763855,0.5745502710342407,0.545866847038269,0.5205113887786865,0.5971515774726868
Gender: Female,4,0.595073938369751,0.6067136526107788,0.5393267869949341,0.482318639755249,0.6004162430763245
Age: <40,4,0.5649689435958862,0.5358541011810303,0.5177140831947327,0.4584399461746216,0.5395894646644592
Age: 40-50,4,0.669918417930603,0.6391464471817017,0.5680025219917297,0.5239921808242798,0.6043956279754639
Age: 50-65,4,0.5881050825119019,0.5957697629928589,0.5503125786781311,0.5294057726860046,0.6456010341644287
Race: White,4,0.6186659336090088,0.5828380584716797,0.5467418432235718,0.4973621368408203,0.5580762028694153
Race: Black,4,0.5690610408782959,0.5772520899772644,0.5415809154510498,0.5369375348091125,0.7250996232032776
Race: Other,4,0.5387434959411621,0.5523538589477539,0.51792973279953,0.4357541501522064,0.5441176295280457
Overall,5,0.5779370069503784,0.5862236618995667,0.5414779186248779,0.4969245195388794,0.5912297964096069
Gender: Male,5,0.5528669953346252,0.5442680716514587,0.5256059169769287,0.48705458641052246,0.5634675025939941
Gender: Female,5,0.5985038876533508,0.6465052962303162,0.5553197264671326,0.5046288967132568,0.6177340149879456
Age: <40,5,0.5636153817176819,0.5617247819900513,0.5283889770507812,0.4610443711280823,0.540669858455658
Age: 40-50,5,0.6194156408309937,0.6609939336776733,0.5861768126487732,0.5410887002944946,0.6022944450378418
Age: 50-65,5,0.5564656257629395,0.5434646010398865,0.5207078456878662,0.48812124133110046,0.6223021745681763
Race: White,5,0.5771678686141968,0.5718259215354919,0.5395668745040894,0.49431943893432617,0.5655527114868164
Race: Black,5,0.5533363819122314,0.5883273482322693,0.5353783965110779,0.5120106935501099,0.6884531378746033
Race: Other,5,0.561875581741333,0.6177064776420593,0.5436438322067261,0.4620259702205658,0.5502793192863464
Overall,6,0.6098114252090454,0.6015983819961548,0.5535935163497925,0.5217898488044739,0.6131269931793213
Gender: Male,6,0.6395129561424255,0.600709080696106,0.5649018287658691,0.5394570827484131,0.5991140604019165
Gender: Female,6,0.5728240013122559,0.5940953493118286,0.5376772284507751,0.49560606479644775,0.6261586546897888
Age: <40,6,0.5427016615867615,0.5438556671142578,0.5251635909080505,0.481316477060318,0.551937997341156
Age: 40-50,6,0.6873996257781982,0.6748548746109009,0.6022113561630249,0.5668582916259766,0.6204690933227539
Age: 50-65,6,0.6083170771598816,0.5858360528945923,0.5393415093421936,0.5153061151504517,0.6605263352394104
Race: White,6,0.6031785607337952,0.588329553604126,0.553561270236969,0.5050112009048462,0.5538771152496338
Race: Black,6,0.5499057769775391,0.5649257898330688,0.5367478728294373,0.5367407202720642,0.7674896717071533
Race: Other,6,0.6158617734909058,0.5981184244155884,0.5429112911224365,0.4830363392829895,0.5721518993377686
Overall,7,0.6244065165519714,0.5977405905723572,0.5444058179855347,0.5087378025054932,0.6250631809234619
Gender: Male,7,0.6450615525245667,0.6022204160690308,0.5573067665100098,0.5233442187309265,0.5990888476371765
Gender: Female,7,0.5977712869644165,0.5778140425682068,0.5278696417808533,0.4866408705711365,0.6457765698432922
Age: <40,7,0.6456481218338013,0.6177524328231812,0.5592868328094482,0.5182401537895203,0.6014084219932556
Age: 40-50,7,0.5986034870147705,0.5933883786201477,0.5323809385299683,0.46606898307800293,0.5842450857162476
Age: 50-65,7,0.6179430484771729,0.5783313512802124,0.5381125211715698,0.5190240740776062,0.6687191724777222
Race: White,7,0.6333892941474915,0.5802154541015625,0.5432558059692383,0.49344733357429504,0.5619047284126282
