group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6045056909322739,0.01910988984568782,0.565568408370018,0.6329659819602966,0.5683627426624298,0.01554823179795554,0.5359511554241181,0.5921706914901733,0.5680145889520645,0.015596177116866797,0.5360627844929695,0.5918813169002533,0.5679271638393402,0.015623341525315741,0.5359319418668747,0.5920096859335899,0.5805000275373459,0.015315027879202199,0.5490500122308731,0.602575021982193
Gender: Male,0.6092178106307984,0.025080024912309092,0.5655612125992775,0.6445291042327881,0.5685597479343414,0.02167822514286658,0.5233207166194915,0.6027995616197586,0.5689535826444626,0.021689836931748956,0.5236762687563896,0.6019923523068428,0.5680184930562973,0.02146095476441422,0.5228935346007347,0.6012926369905471,0.5771043181419373,0.02124590400796243,0.5348216906189919,0.6101277589797973
Gender: Female,0.6011103391647339,0.023889637577052526,0.5464906483888626,0.633402407169342,0.5683056324720382,0.018661126995447586,0.529062294960022,0.5998972594738007,0.5667546510696411,0.018653203970537265,0.528401504456997,0.5982103914022445,0.5665384441614151,0.019015551405909922,0.5275456130504608,0.5987951517105102,0.5835196286439895,0.01924938373204533,0.546648932993412,0.6156349286437035
Age: <40,0.5885148286819458,0.029693438204477,0.5348515987396241,0.6253627657890319,0.5530649602413178,0.02284612042151002,0.5048536866903305,0.5783304736018181,0.552800115942955,0.02264891751896225,0.5048264384269714,0.5784894704818726,0.5517916977405548,0.022530319633524948,0.5029723092913627,0.5778201848268509,0.5527278363704682,0.022377366452787793,0.5037274777889251,0.5782949417829514
Age: 40-50,0.6281124144792557,0.02872973251787592,0.5873480021953583,0.6747925043106079,0.6099733978509903,0.022436559409297917,0.5737087801098824,0.6492991611361504,0.6048823237419129,0.022848259754310356,0.5714971572160721,0.648313570022583,0.6038491994142532,0.023590140791867695,0.5697268396615982,0.6484388709068298,0.6192709386348725,0.022940406007013685,0.5778358981013298,0.6566227540373802
Age: 50-65,0.5662030011415482,0.030801373267913646,0.5185563355684281,0.6290743738412856,0.5322521269321442,0.024956262350762665,0.4815142437815666,0.573842516541481,0.53186194896698,0.024462276854725008,0.48231753557920454,0.571967701613903,0.5313369080424308,0.024686885735232904,0.48153635039925574,0.5726913288235664,0.5804014325141906,0.026305638366471356,0.5288412287831307,0.6167500019073486
Race: White,0.6125513166189194,0.021974853471174397,0.5554639458656311,0.6419902801513672,0.5815006494522095,0.016819408278891664,0.5404764205217362,0.6017380744218827,0.5808912068605423,0.016840780725733934,0.53946373462677,0.6009744137525559,0.5798862963914871,0.016921754925080905,0.5373003751039505,0.5986926048994065,0.5817046970129013,0.01676967489422264,0.5399999886751174,0.5994555607438088
Race: Black,0.5919074982404708,0.04044318596492043,0.524166177213192,0.6647910892963409,0.5300827965140342,0.027531335621774376,0.4881651282310486,0.5843460515141488,0.5357172012329101,0.03393011779849481,0.4847438894212246,0.6065205782651901,0.5263520807027817,0.030832221952730155,0.476927026361227,0.5843697696924209,0.6010822594165802,0.029141499485048312,0.5537916257977485,0.6539268836379051
Race: Other,0.5673655569553375,0.04759189142030987,0.5107616543769836,0.6689192399382591,0.5384576991200447,0.043980686382631924,0.48825349360704423,0.641845278441906,0.5363556608557701,0.04096779633891438,0.48896812871098516,0.6318525388836861,0.5334996342658996,0.04146840153468036,0.48319036737084387,0.6277135252952576,0.5520715951919556,0.04310538004373412,0.4985655561089516,0.6418493121862412
