group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6477686643600464,0.01762683059851816,0.6149212449789048,0.6759507626295089,0.6183364301919937,0.01961473407709735,0.5755211174488067,0.647344072163105,0.6037425696849823,0.016996979780498876,0.5661105006933213,0.6281860128045083,0.6023632735013962,0.01802671799315093,0.5625149175524712,0.6276305794715882,0.6318000286817551,0.018524581541526006,0.5924000248312951,0.6555750235915184
Gender: Male,0.6571986705064774,0.024965579161353908,0.6177226811647415,0.6955370485782624,0.6152975738048554,0.022671745820534446,0.582272581756115,0.6518485262989998,0.6034958332777023,0.021318641736009163,0.5713547527790069,0.6370508044958114,0.6023714780807495,0.02266054009544451,0.5673933833837509,0.6376248836517334,0.6286491125822067,0.020370906352855062,0.5959237858653068,0.6597232773900032
Gender: Female,0.6370649099349975,0.02807083142361745,0.5843939244747162,0.6803200125694274,0.6219423085451126,0.03059507415160292,0.5571635454893112,0.667834022641182,0.6040480166673661,0.025351703083646496,0.5496611967682838,0.6373889490962028,0.601903885602951,0.027095999842794018,0.545117910206318,0.6372982770204544,0.6349496364593505,0.028374602477044212,0.5762228101491929,0.6690204009413719
Age: <40,0.624102184176445,0.025684693660949897,0.5774007260799408,0.6647035956382751,0.5955600708723068,0.02587284998752708,0.5436139389872551,0.6349840342998504,0.5945149004459381,0.025487841424333503,0.5431251898407936,0.6335366547107696,0.5928777545690537,0.02563995188445927,0.5408908069133759,0.6319592580199241,0.5943576216697692,0.02569541740866456,0.541867284476757,0.6326752245426178
Age: 40-50,0.6746712118387223,0.037123693988228505,0.6131951451301575,0.7434974640607833,0.6555709183216095,0.02988678942039086,0.6062366500496864,0.6997424453496933,0.6338266253471374,0.026687098265557863,0.5958537846803665,0.6752890214323998,0.630787941813469,0.02827994193865531,0.5876208767294884,0.6745588645339012,0.6568001687526703,0.026113054542960208,0.6064454421401024,0.6897339046001434
Age: 50-65,0.6138660848140717,0.026878746298527267,0.5816865712404251,0.6698457926511764,0.5840590476989747,0.03354733243207095,0.5156286984682084,0.6392980158329009,0.5597424626350402,0.023946009030785798,0.5106360048055649,0.6008671224117279,0.5544845283031463,0.02902640558508614,0.4950455904006958,0.6032623678445815,0.646953609585762,0.0294192229447018,0.5953870296478272,0.6901010870933533
Race: White,0.6592792809009552,0.02302667380647353,0.6170173704624176,0.7020652174949646,0.6206481754779816,0.02552954862154508,0.5725005492568016,0.6641434967517853,0.6112745076417923,0.023468374384116072,0.5654662698507309,0.6504015371203422,0.6045315891504288,0.024525045623439105,0.5572174534201622,0.6460184678435326,0.6137531936168671,0.024755450140320396,0.56767258644104,0.6553538843989372
Race: Black,0.601732274889946,0.04562557366296813,0.49763037711381913,0.657217600941658,0.570781821012497,0.04164426978610224,0.4733468800783157,0.62840336561203,0.5600689232349396,0.03589097036854457,0.4773316621780396,0.5973231986165046,0.5613303929567337,0.038435812058188204,0.47400055080652237,0.6021010473370552,0.6910036325454711,0.034446678269607726,0.6181933119893074,0.735963174700737
Race: Other,0.6001719951629638,0.048395977969849444,0.5162332743406296,0.7044272214174271,0.5935291886329651,0.051122297665752284,0.5004963651299477,0.6954333692789078,0.5809993535280228,0.0443261807269281,0.5003599047660827,0.6716543376445769,0.5758482903242111,0.046556476014488826,0.49139603972435,0.6688959345221519,0.6052404522895813,0.04721634651508203,0.5268338933587075,0.688154774904251
