group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6256645917892456,0.6045896410942078,0.5831456184387207,0.5787261128425598,0.628000020980835
Gender: Male,0,0.6030531525611877,0.5630068778991699,0.5502334833145142,0.543346643447876,0.5975103974342346
Gender: Female,0,0.6492621898651123,0.6433355808258057,0.613647997379303,0.6115239858627319,0.6563706398010254
Age: <40,0,0.6404914855957031,0.6486819982528687,0.6386012434959412,0.6373651623725891,0.6485623121261597
Age: 40-50,0,0.6463810801506042,0.624908447265625,0.5940430164337158,0.5837870836257935,0.6279069781303406
Age: 50-65,0,0.5933248996734619,0.5213109254837036,0.5144005417823792,0.5014142394065857,0.6130536198616028
Race: White,0,0.6390820145606995,0.6030697822570801,0.5900714993476868,0.5844610333442688,0.6063432693481445
Race: Black,0,0.6787878274917603,0.6741071343421936,0.5995215177536011,0.6087942123413086,0.7578125
Race: Other,0,0.506184458732605,0.495959609746933,0.496814101934433,0.479250431060791,0.5240384936332703
Overall,1,0.6194754838943481,0.5975489616394043,0.5767050981521606,0.5683498382568359,0.612000048160553
Gender: Male,1,0.6283450126647949,0.5773488879203796,0.5634498596191406,0.557279109954834,0.5999999642372131
Gender: Female,1,0.6105495691299438,0.6175961494445801,0.588808536529541,0.5782202482223511,0.6226415038108826
Age: <40,1,0.6130752563476562,0.5950862169265747,0.5896013975143433,0.5870654582977295,0.5970149040222168
Age: 40-50,1,0.6303026080131531,0.5888888835906982,0.5678732991218567,0.5554183125495911,0.6000000238418579
Age: 50-65,1,0.6129653453826904,0.5924073457717896,0.5557315945625305,0.5383151769638062,0.6305882334709167
Race: White,1,0.626153826713562,0.5999206304550171,0.5881868004798889,0.5791324377059937,0.5944444537162781
Race: Black,1,0.6160085797309875,0.5432194471359253,0.5277777910232544,0.5235636830329895,0.700757622718811
Race: Other,1,0.5537852644920349,0.5537895560264587,0.5380610227584839,0.5030986070632935,0.5408163070678711
Overall,2,0.6239200234413147,0.6041505932807922,0.5859415531158447,0.5796141028404236,0.6140000224113464
Gender: Male,2,0.6165345907211304,0.5880876183509827,0.5752964019775391,0.5719165205955505,0.6083333492279053
Gender: Female,2,0.6303479671478271,0.620763897895813,0.5965067148208618,0.5866454839706421,0.6192307472229004
Age: <40,2,0.6278061866760254,0.6219806671142578,0.6171024441719055,0.6134125590324402,0.6173913478851318
Age: 40-50,2,0.651463508605957,0.5989011526107788,0.5799232721328735,0.572994589805603,0.612500011920929
Age: 50-65,2,0.5875486135482788,0.5619348883628845,0.5404866337776184,0.5245871543884277,0.6120482087135315
Race: White,2,0.6568824052810669,0.6177108287811279,0.6051090955734253,0.5956004858016968,0.6073943376541138
Race: Black,2,0.5610964298248291,0.5080532431602478,0.5050839781761169,0.4941798746585846,0.6652719378471375
Race: Other,2,0.5322055816650391,0.5598279237747192,0.5497722625732422,0.5390083193778992,0.5699481964111328
Overall,3,0.6104164123535156,0.5992647409439087,0.5802420377731323,0.5728086829185486,0.6110000014305115
Gender: Male,3,0.6306422352790833,0.6084611415863037,0.5864658951759338,0.5771111845970154,0.6131078004837036
Gender: Female,3,0.5936769247055054,0.5913071036338806,0.5747863054275513,0.568869948387146,0.6091081500053406
Age: <40,3,0.6092212796211243,0.6060564517974854,0.6001955270767212,0.5891779661178589,0.5925925970077515
Age: 40-50,3,0.6023391485214233,0.5584560632705688,0.5515303611755371,0.547308087348938,0.5775862336158752
Age: 50-65,3,0.5707162618637085,0.5738798379898071,0.5435363054275513,0.5290293097496033,0.6450839638710022
Race: White,3,0.5965821743011475,0.5926388502120972,0.5808988213539124,0.5663805603981018,0.5795454978942871
Race: Black,3,0.6663962602615356,0.5912954211235046,0.5657399892807007,0.5682048797607422,0.7022900581359863
Race: Other,3,0.5300294160842896,0.5605435371398926,0.5486366748809814,0.5371356010437012,0.5761904716491699
Overall,4,0.6508054137229919,0.607955276966095,0.5910578370094299,0.5881831645965576,0.625
Gender: Male,4,0.629305362701416,0.5687992572784424,0.5575544238090515,0.5495633482933044,0.5833333730697632
Gender: Female,4,0.6813682317733765,0.6478973627090454,0.6263569593429565,0.6281605958938599,0.6673386693000793
Age: <40,4,0.6159194707870483,0.5955582857131958,0.591916561126709,0.5864866971969604,0.589595377445221
Age: 40-50,4,0.662970781326294,0.6000900864601135,0.5940330028533936,0.5953950881958008,0.629464328289032
Age: 50-65,4,0.6496118903160095,0.596644401550293,0.5602518320083618,0.5498450398445129,0.6511628031730652
Race: White,4,0.6463342905044556,0.5940126180648804,0.5855231881141663,0.5754579305648804,0.5846994519233704
Race: Black,4,0.6815657615661621,0.598842203617096,0.5812835693359375,0.5868083238601685,0.73828125
Race: Other,4,0.5695256590843201,0.5639297962188721,0.550844669342041,0.5419309139251709,0.5897436141967773
Overall,5,0.6319489479064941,0.6150898933410645,0.5959938764572144,0.5925759077072144,0.6290000081062317
Gender: Male,5,0.6402560472488403,0.5919172763824463,0.5856691002845764,0.5856476426124573,0.6088795065879822
Gender: Female,5,0.6208263635635376,0.6470588445663452,0.6055806875228882,0.596218466758728,0.6470588445663452
Age: <40,5,0.672914981842041,0.6707792282104492,0.6581796407699585,0.6522672176361084,0.6589595079421997
Age: 40-50,5,0.5837515592575073,0.5614591240882874,0.554557204246521,0.5520907640457153,0.5870445370674133
Age: 50-65,5,0.6116346120834351,0.5661123991012573,0.5455251336097717,0.5362610816955566,0.6289926171302795
Race: White,5,0.6368408203125,0.6101748943328857,0.5986632108688354,0.5891139507293701,0.6007393598556519
Race: Black,5,0.683274507522583,0.6903131008148193,0.6286375522613525,0.6408668756484985,0.7547892332077026
Race: Other,5,0.5160089731216431,0.49827587604522705,0.49851080775260925,0.49220752716064453,0.5404040217399597
Overall,6,0.6710028648376465,0.6335645914077759,0.6163522005081177,0.6151520013809204,0.6430000066757202
Gender: Male,6,0.6696223020553589,0.6190476417541504,0.6075544357299805,0.6061190366744995,0.626984179019928
Gender: Female,6,0.6714847087860107,0.6490840911865234,0.6241942048072815,0.6234440207481384,0.659274160861969
Age: <40,6,0.6569355130195618,0.6333333253860474,0.6281506419181824,0.6263005137443542,0.6314285397529602
Age: 40-50,6,0.6960363984107971,0.6278654336929321,0.621052622795105,0.6202254295349121,0.6305220723152161
Age: 50-65,6,0.640480101108551,0.6116354465484619,0.5729132294654846,0.5665967464447021,0.6608479022979736
Race: White,6,0.685143232345581,0.6440333127975464,0.6314641237258911,0.6230709552764893,0.631192684173584
Race: Black,6,0.6563636064529419,0.592479407787323,0.5790908932685852,0.5832502245903015,0.7105263471603394
Race: Other,6,0.5928733348846436,0.5734061598777771,0.5653846263885498,0.5602968335151672,0.5820105671882629
Overall,7,0.6345196962356567,0.6010526418685913,0.5870018005371094,0.5866032838821411,0.6300000548362732
Gender: Male,7,0.6272919178009033,0.5849791169166565,0.5738646984100342,0.57261723279953,0.6142857074737549
Gender: Female,7,0.6420122385025024,0.6168231964111328,0.5996197462081909,0.6001455187797546,0.645098090171814
Age: <40,7,0.6245220899581909,0.599865734577179,0.595599889755249,0.594040036201477,0.6017192006111145
Age: 40-50,7,0.6321518421173096,0.6267988681793213,0.5903806686401367,0.583183765411377,0.6457564830780029
Age: 50-65,7,0.6224608421325684,0.5631582736968994,0.5537262558937073,0.5545289516448975,0.6447368860244751
Race: White,7,0.634764552116394,0.6020044684410095,0.5906315445899963,0.5863974094390869,0.607011079788208
Race: Black,7,0.7222656011581421,0.6373095512390137,0.5961488485336304,0.6042232513427734,0.7398373484611511
Race: Other,7,0.5333020687103271,0.5268704295158386,0.5252345204353333,0.5244917273521423,0.5613207817077637
Overall,8,0.6381471157073975,0.6189535856246948,0.592804491519928,0.5840247869491577,0.6240000128746033
Gender: Male,8,0.640331506729126,0.60337895154953,0.5905796885490417,0.5867964029312134,0.6117885708808899
Gender: Female,8,0.6366691589355469,0.6412920951843262,0.5934487581253052,0.5773197412490845,0.6358267664909363
Age: <40,8,0.6389631032943726,0.6109210252761841,0.6054893732070923,0.5924102067947388,0.5947521924972534
Age: 40-50,8,0.6506208777427673,0.6205452680587769,0.5998226404190063,0.5874322056770325,0.6098654866218567
Age: 50-65,8,0.587560772895813,0.5564516186714172,0.531632661819458,0.516100287437439,0.6543778777122498
Race: White,8,0.6082671880722046,0.5827676653862,0.5713112354278564,0.5549794435501099,0.5696648955345154
Race: Black,8,0.6282976865768433,0.557393491268158,0.5359610319137573,0.5333901047706604,0.7148289084434509
Race: Other,8,0.6876385807991028,0.7008888721466064,0.6565964221954346,0.6417877078056335,0.6647058725357056
Overall,9,0.6145089268684387,0.6123480796813965,0.589448094367981,0.5802067518234253,0.6160000562667847
Gender: Male,9,0.6404051780700684,0.6098624467849731,0.5921369791030884,0.5867120623588562,0.6179337501525879
Gender: Female,9,0.5879331231117249,0.6166309118270874,0.587173581123352,0.5729026794433594,0.6139630675315857
Age: <40,9,0.6593741178512573,0.6544841527938843,0.6466872096061707,0.634069561958313,0.6363636255264282
Age: 40-50,9,0.566072940826416,0.5914374589920044,0.5677965879440308,0.5379299521446228,0.5677965879440308
Age: 50-65,9,0.5685482025146484,0.5300655961036682,0.5209763646125793,0.511818528175354,0.6264775395393372
Race: White,9,0.610909104347229,0.5905056595802307,0.578529417514801,0.5646833181381226,0.5795246958732605
Race: Black,9,0.6331387758255005,0.6660714149475098,0.6071099042892456,0.6136714816093445,0.7280000448226929
Race: Other,9,0.5678313970565796,0.5756276845932007,0.559389054775238,0.542792797088623,0.5763546824455261
Overall,10,0.6515122652053833,0.6286713480949402,0.6079261302947998,0.605754017829895,0.6410000324249268
Gender: Male,10,0.6396961212158203,0.6094980835914612,0.5942944288253784,0.5924283266067505,0.626505970954895
Gender: Female,10,0.6654272675514221,0.6490250825881958,0.6215264201164246,0.6190614104270935,0.655378520488739
Age: <40,10,0.6828202605247498,0.6492844223976135,0.6402238607406616,0.6349081993103027,0.6405797600746155
Age: 40-50,10,0.606646716594696,0.6000531315803528,0.5866912603378296,0.5821220874786377,0.6086956262588501
Age: 50-65,10,0.6221296191215515,0.5944874882698059,0.5671154856681824,0.5642443299293518,0.6588234901428223
Race: White,10,0.6355191469192505,0.6145689487457275,0.6024723649024963,0.5925493240356445,0.6039076447486877
Race: Black,10,0.6729373931884766,0.5873827934265137,0.5735352635383606,0.57741379737854,0.7054263353347778
Race: Other,10,0.6721184253692627,0.6552188396453857,0.6196780800819397,0.6174123883247375,0.6648044586181641
Overall,11,0.6315200328826904,0.6030147671699524,0.5843232870101929,0.5805050730705261,0.6240000128746033
Gender: Male,11,0.6080087423324585,0.5772002935409546,0.5663420557975769,0.5632114410400391,0.6020000576972961
Gender: Female,11,0.6576437950134277,0.6322065591812134,0.6022374629974365,0.5978570580482483,0.6460000276565552
Age: <40,11,0.6730272769927979,0.6377620697021484,0.6262107491493225,0.6192080974578857,0.6278409361839294
Age: 40-50,11,0.6205461025238037,0.6036377549171448,0.5844421982765198,0.5820472836494446,0.6317829489707947
Age: 50-65,11,0.5716173648834229,0.5288461446762085,0.5206130743026733,0.5112782120704651,0.6153846383094788
Race: White,11,0.6254554986953735,0.5911131501197815,0.5804406404495239,0.5723016858100891,0.589219331741333
Race: Black,11,0.6078857183456421,0.5786072015762329,0.5511394739151001,0.5532362461090088,0.7370518445968628
Race: Other,11,0.5949183702468872,0.5694955587387085,0.5582576990127563,0.5486359596252441,0.5781990885734558
Overall,12,0.6266462802886963,0.6178382635116577,0.5977011919021606,0.5920138955116272,0.6240000128746033
Gender: Male,12,0.607496440410614,0.6040512323379517,0.5873041152954102,0.5815410614013672,0.6129707098007202
Gender: Female,12,0.6491003036499023,0.6307927370071411,0.6072201728820801,0.6016429662704468,0.6340996026992798
Age: <40,12,0.6110736727714539,0.6095767021179199,0.6004043221473694,0.5892272591590881,0.5963302850723267
Age: 40-50,12,0.6475704908370972,0.6262537240982056,0.617193341255188,0.6162985563278198,0.6311475038528442
Age: 50-65,12,0.6098836660385132,0.5964890718460083,0.5641202330589294,0.5545712113380432,0.6410256624221802
Race: White,12,0.6446713209152222,0.6279369592666626,0.6173569560050964,0.6015759706497192,0.6066790223121643
Race: Black,12,0.6225913763046265,0.551902174949646,0.5423034429550171,0.5441238880157471,0.7086331248283386
Race: Other,12,0.5028859972953796,0.5347309112548828,0.5266955494880676,0.5066103935241699,0.5464480519294739
Overall,13,0.6618943810462952,0.6229974627494812,0.6036287546157837,0.5994908213615417,0.6300000548362732
Gender: Male,13,0.6708743572235107,0.6180601716041565,0.6060988903045654,0.6051434278488159,0.6290322542190552
Gender: Female,13,0.6517605781555176,0.6308926343917847,0.6018565893173218,0.592948317527771,0.6309524178504944
Age: <40,13,0.625794529914856,0.6094580888748169,0.6080746650695801,0.6067255735397339,0.6079027652740479
Age: 40-50,13,0.633341908454895,0.6013935804367065,0.5774816274642944,0.5537634491920471,0.582329273223877
Age: 50-65,13,0.6750155687332153,0.6273314356803894,0.5883854031562805,0.5872167944908142,0.6753554940223694
Race: White,13,0.6623096466064453,0.607032299041748,0.5999699831008911,0.5855174660682678,0.5893186330795288
Race: Black,13,0.6823478937149048,0.5967822074890137,0.5655405521392822,0.5684789419174194,0.7188754677772522
