group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7177075147628784,0.6625000238418579,0.6442633271217346,0.6445169448852539,0.6670103073120117
Gender: Male,0,0.7351527214050293,0.676345705986023,0.6634892821311951,0.6619341373443604,0.6718587875366211
Gender: Female,0,0.6948392391204834,0.6417657136917114,0.6196049451828003,0.6207833290100098,0.6622313261032104
Age: <40,0,0.686598002910614,0.6265436410903931,0.6261682510375977,0.6243267059326172,0.6243902444839478
Age: 40-50,0,0.7611598968505859,0.7205537557601929,0.6935310363769531,0.6926406621932983,0.7082494497299194
Age: 50-65,0,0.6851539611816406,0.6259461641311646,0.5930018424987793,0.593645453453064,0.6739130616188049
Race: White,0,0.7156929969787598,0.64512038230896,0.6400525569915771,0.6353386640548706,0.6378327012062073
Race: Black,0,0.6105338931083679,0.6029099225997925,0.5762702822685242,0.580229640007019,0.706250011920929
Race: Other,0,0.7430574893951416,0.691619873046875,0.654538631439209,0.6568172574043274,0.6960784792900085
Overall,1,0.6977986097335815,0.6553610563278198,0.6448807716369629,0.6464295983314514,0.665123462677002
Gender: Male,1,0.7244203686714172,0.6714574098587036,0.6644450426101685,0.6647506952285767,0.6723044514656067
Gender: Female,1,0.6648046970367432,0.6338462829589844,0.6208604574203491,0.6231163740158081,0.6583166122436523
Age: <40,1,0.6890140771865845,0.6392292380332947,0.6385622620582581,0.6387192010879517,0.6406015157699585
Age: 40-50,1,0.7074223160743713,0.6764668226242065,0.6644011735916138,0.6662471890449524,0.6828087568283081
Age: 50-65,1,0.6584311723709106,0.6204426288604736,0.5859225988388062,0.5858271718025208,0.6755196452140808
Race: White,1,0.6982883214950562,0.6486449241638184,0.6467020511627197,0.6448904275894165,0.6457765698432922
Race: Black,1,0.6617405414581299,0.6236865520477295,0.5915435552597046,0.5979695916175842,0.7236286401748657
Race: Other,1,0.6314514875411987,0.6088038086891174,0.5982381701469421,0.6003565788269043,0.6476964950561523
Overall,2,0.6976616382598877,0.645707368850708,0.6331683993339539,0.6347166299819946,0.6591740250587463
Gender: Male,2,0.7157548666000366,0.6401288509368896,0.6334251165390015,0.6351754665374756,0.6566731333732605
Gender: Female,2,0.6750756502151489,0.6551871299743652,0.6340758204460144,0.6339066624641418,0.6621159911155701
Age: <40,2,0.6931552886962891,0.6563620567321777,0.6559979915618896,0.6554505228996277,0.6555555462837219
Age: 40-50,2,0.7239006757736206,0.6691824197769165,0.6478539705276489,0.6464208364486694,0.6674259901046753
Age: 50-65,2,0.649282693862915,0.5872189998626709,0.5709456205368042,0.5722325444221497,0.6575829386711121
Race: White,2,0.6685835719108582,0.6124135255813599,0.6100914478302002,0.6090401411056519,0.6119544506072998
Race: Black,2,0.718035101890564,0.6397224068641663,0.592719316482544,0.5981431007385254,0.7226415276527405
Race: Other,2,0.6787433624267578,0.6881220936775208,0.6670810580253601,0.6722291707992554,0.7082067131996155
Overall,3,0.6884557008743286,0.6295527815818787,0.6191388368606567,0.6212069988250732,0.653374195098877
