group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6262409687042236,0.6008564233779907,0.581758975982666,0.5746105313301086,0.6123711466789246
Gender: Male,0,0.6363222599029541,0.6209012269973755,0.6070759892463684,0.6011704206466675,0.6178608536720276
Gender: Female,0,0.6097980737686157,0.5667985677719116,0.547987163066864,0.536467969417572,0.6069600582122803
Age: <40,0,0.5766206979751587,0.5621241927146912,0.559333086013794,0.5511379241943359,0.5544715523719788
Age: 40-50,0,0.6636677980422974,0.6209977865219116,0.579596996307373,0.554072380065918,0.6056337952613831
Age: 50-65,0,0.6189460754394531,0.6058048009872437,0.5819520950317383,0.5821833610534668,0.6594202518463135
Race: White,0,0.6646536588668823,0.605987548828125,0.5908647179603577,0.5730100870132446,0.5865018963813782
Race: Black,0,0.5052603483200073,0.5447618961334229,0.5385507345199585,0.5392826795578003,0.6583333611488342
Race: Other,0,0.616226315498352,0.5997037291526794,0.5758482217788696,0.5690587162971497,0.625
Overall,1,0.6226685047149658,0.5902996063232422,0.5780930519104004,0.5748249888420105,0.6075102686882019
Gender: Male,1,0.6218452453613281,0.5895298719406128,0.583228349685669,0.5805342793464661,0.5940803289413452
Gender: Female,1,0.6138453483581543,0.5831233263015747,0.5650405287742615,0.5601034164428711,0.6202405095100403
Age: <40,1,0.6165913343429565,0.5917797088623047,0.5880423784255981,0.5794815421104431,0.5819548964500427
Age: 40-50,1,0.6067558526992798,0.5719106793403625,0.5564465522766113,0.5457965135574341,0.5907990336418152
Age: 50-65,1,0.6035559177398682,0.5709670186042786,0.5597310662269592,0.559891402721405,0.6351039409637451
Race: White,1,0.6597508788108826,0.5954396724700928,0.5864121913909912,0.5749249458312988,0.5840145349502563
Race: Black,1,0.567825198173523,0.5511289834976196,0.5429666042327881,0.544050931930542,0.6708860397338867
Race: Other,1,0.5225882530212402,0.5462962985038757,0.5415763854980469,0.5409719944000244,0.5962059497833252
Overall,2,0.639868974685669,0.605299711227417,0.5884302854537964,0.5855231285095215,0.6241505146026611
Gender: Male,2,0.6754457950592041,0.6208469867706299,0.6102424263954163,0.6113221645355225,0.6402321457862854
Gender: Female,2,0.6012371778488159,0.5880456566810608,0.5650321245193481,0.5523973703384399,0.6052331924438477
Age: <40,2,0.637610912322998,0.6054482460021973,0.5988407135009766,0.5911849737167358,0.5968254208564758
Age: 40-50,2,0.6250999569892883,0.587275505065918,0.5664527416229248,0.5521845817565918,0.5945330262184143
Age: 50-65,2,0.6178463101387024,0.5910881161689758,0.5746220350265503,0.576310396194458,0.6599526405334473
Race: White,2,0.6587324738502502,0.6061891317367554,0.5942770838737488,0.5850451588630676,0.5986717343330383
Race: Black,2,0.5945965051651001,0.5660087466239929,0.5538596510887146,0.5552390813827515,0.6698113083839417
Race: Other,2,0.5973635911941528,0.5921299457550049,0.5736443400382996,0.5713239908218384,0.6322188377380371
Overall,3,0.6337127685546875,0.5979597568511963,0.5828084349632263,0.5817952156066895,0.6288343667984009
Gender: Male,3,0.6487457752227783,0.6098974943161011,0.5980694890022278,0.5983576774597168,0.6317494511604309
Gender: Female,3,0.6192755699157715,0.5845288038253784,0.5672006607055664,0.5640290975570679,0.6262136101722717
Age: <40,3,0.6316661834716797,0.5958046913146973,0.5921737551689148,0.5912525653839111,0.5993930101394653
Age: 40-50,3,0.6357437372207642,0.5957711338996887,0.5689393877983093,0.5654957294464111,0.6521739363670349
Age: 50-65,3,0.6036794781684875,0.5793482065200806,0.5609117746353149,0.5582489967346191,0.6384323835372925
Race: White,3,0.6426377296447754,0.5794385671615601,0.5711992383003235,0.5651063919067383,0.5824693441390991
Race: Black,3,0.5317472219467163,0.5415010452270508,0.5370303988456726,0.5382660627365112,0.6919918060302734
Race: Other,3,0.6505446434020996,0.6508668065071106,0.6124182939529419,0.6121090650558472,0.6740196347236633
Overall,4,0.6058158874511719,0.5763936042785645,0.5661113262176514,0.5622946619987488,0.5961933732032776
Gender: Male,4,0.618311882019043,0.6074144840240479,0.6006385087966919,0.6011254787445068,0.6225839257240295
Gender: Female,4,0.595535397529602,0.5407619476318359,0.5314760804176331,0.518075168132782,0.5691987872123718
Age: <40,4,0.6095303893089294,0.5699293613433838,0.5665228366851807,0.5641292333602905,0.5733137726783752
Age: 40-50,4,0.649832010269165,0.6020125150680542,0.5817709565162659,0.5709705352783203,0.6043956279754639
Age: 50-65,4,0.557161808013916,0.5552841424942017,0.5446302890777588,0.5409656167030334,0.6109045743942261
Race: White,4,0.6386921405792236,0.5794254541397095,0.5733082294464111,0.5673779845237732,0.5780399441719055
Race: Black,4,0.49086469411849976,0.49764150381088257,0.49789920449256897,0.4967714250087738,0.6434262990951538
Race: Other,4,0.5732651948928833,0.5926339626312256,0.5692171454429626,0.5485492944717407,0.5852941274642944
Overall,5,0.6143115758895874,0.5820450186729431,0.5695115327835083,0.5637331008911133,0.596774160861969
Gender: Male,5,0.6054770946502686,0.5808295011520386,0.5720325708389282,0.5680418014526367,0.5913313031196594
Gender: Female,5,0.6222450733184814,0.5824366807937622,0.5657735466957092,0.5577360987663269,0.6019704341888428
Age: <40,5,0.6151143312454224,0.5672972202301025,0.5642494559288025,0.5609890222549438,0.5677830576896667
Age: 40-50,5,0.6409579515457153,0.6150993704795837,0.5916732549667358,0.5756725072860718,0.6022944450378418
Age: 50-65,5,0.5749266147613525,0.5581918954849243,0.5451314449310303,0.5400000214576721,0.6151079535484314
Race: White,5,0.6268757581710815,0.5812129974365234,0.572908878326416,0.567420244216919,0.585261344909668
Race: Black,5,0.5532467365264893,0.545837938785553,0.5332176685333252,0.5288766622543335,0.6492374539375305
Race: Other,5,0.6007429957389832,0.5766798257827759,0.5635926723480225,0.5460383892059326,0.5670390725135803
Overall,6,0.6119322776794434,0.5764573812484741,0.5647858381271362,0.560544490814209,0.5997865200042725
Gender: Male,6,0.6006882190704346,0.5704787969589233,0.5654761791229248,0.5634668469429016,0.5813953280448914
Gender: Female,6,0.6121740341186523,0.5771728754043579,0.5571058988571167,0.5488864779472351,0.6168898344039917
Age: <40,6,0.5226902961730957,0.5189546346664429,0.5181454420089722,0.5159575939178467,0.5271317958831787
Age: 40-50,6,0.713746190071106,0.6684874296188354,0.6280378699302673,0.6124729514122009,0.641791045665741
Age: 50-65,6,0.6030893325805664,0.5656479597091675,0.5512462854385376,0.5489285588264465,0.6355263590812683
Race: White,6,0.612485408782959,0.5595589876174927,0.5526992678642273,0.5395326018333435,0.5528700947761536
Race: Black,6,0.5460492372512817,0.5277541279792786,0.5307040214538574,0.5284926295280457,0.6872428059577942
Race: Other,6,0.6202600002288818,0.6179949641227722,0.5921168327331543,0.5779914259910583,0.6101266145706177
Overall,7,0.6236257553100586,0.5914716124534607,0.5790863633155823,0.5782395005226135,0.6215260028839111
Gender: Male,7,0.6106021404266357,0.586466372013092,0.579336404800415,0.5775365233421326,0.5979499220848083
Gender: Female,7,0.6232922077178955,0.5887231826782227,0.5720534324645996,0.571595311164856,0.640326976776123
Age: <40,7,0.655875563621521,0.6220691204071045,0.6159241795539856,0.6161065101623535,0.6295774579048157
Age: 40-50,7,0.5895952582359314,0.566361665725708,0.5511277318000793,0.5373930335044861,0.5820568799972534
Age: 50-65,7,0.5939739942550659,0.5589549541473389,0.5488001704216003,0.5484322309494019,0.6366994976997375
Race: White,7,0.6397898197174072,0.5768944025039673,0.5697857141494751,0.5636569261550903,0.5780952572822571
Race: Black,7,0.5796881914138794,0.5770648121833801,0.5713781118392944,0.573523223400116,0.6856581568717957
Race: Other,7,0.595962405204773,0.5959357023239136,0.5731661319732666,0.5720148682594299,0.6523810029029846
Overall,8,0.6079166531562805,0.5732747316360474,0.5657864212989807,0.5644755363464355,0.5980740189552307
Gender: Male,8,0.6060598492622375,0.5692073106765747,0.5666771531105042,0.5669995546340942,0.5889447331428528
Gender: Female,8,0.6096923351287842,0.5798110961914062,0.5645395517349243,0.5589565634727478,0.6073619723320007
Age: <40,8,0.5718071460723877,0.5650349855422974,0.5619834661483765,0.5584415197372437,0.5653409361839294
Age: 40-50,8,0.6726781129837036,0.6189508438110352,0.6004741191864014,0.5972810387611389,0.630232572555542
Age: 50-65,8,0.578208327293396,0.5386102199554443,0.5342639088630676,0.5338509678840637,0.6090583801269531
Race: White,8,0.6173347234725952,0.5713291168212891,0.5668811798095703,0.5620063543319702,0.5707845091819763
Race: Black,8,0.5622426271438599,0.54811030626297,0.5472410321235657,0.5476441979408264,0.6799204349517822
Race: Other,8,0.5579802393913269,0.5296186804771423,0.5240044593811035,0.5151859521865845,0.5678670406341553
Overall,9,0.5876995325088501,0.5700317621231079,0.5592651963233948,0.5533145070075989,0.5888429284095764
Gender: Male,9,0.6152873039245605,0.5942919850349426,0.5876633524894714,0.5872910618782043,0.6085526347160339
Gender: Female,9,0.5671080946922302,0.5456643104553223,0.5342586636543274,0.5185202360153198,0.5712890625
Age: <40,9,0.547502875328064,0.5357714891433716,0.5324961543083191,0.5241113901138306,0.5378670692443848
Age: 40-50,9,0.671002984046936,0.6540542244911194,0.6189275979995728,0.6093991994857788,0.6441351771354675
Age: 50-65,9,0.5499358177185059,0.5430198907852173,0.5365001559257507,0.5336791276931763,0.5954198241233826
Race: White,9,0.6196275353431702,0.5756350755691528,0.5688953399658203,0.5598701238632202,0.5703275799751282
Race: Black,9,0.5033038854598999,0.5081802010536194,0.5068912506103516,0.5049062967300415,0.635108470916748
Race: Other,9,0.5543327927589417,0.5622537136077881,0.546198844909668,0.5291047692298889,0.5780051350593567
Overall,10,0.6023054122924805,0.5761829018592834,0.5635404586791992,0.5559600591659546,0.5901298522949219
Gender: Male,10,0.5857887268066406,0.573916494846344,0.5672839283943176,0.5652060508728027,0.5894179940223694
Gender: Female,10,0.6196268796920776,0.5821620225906372,0.561114490032196,0.544992983341217,0.5908163189888
Age: <40,10,0.6189010143280029,0.5967614054679871,0.5916378498077393,0.5877364277839661,0.5945537090301514
Age: 40-50,10,0.630789041519165,0.5738095045089722,0.5562572479248047,0.521239161491394,0.5446808338165283
Age: 50-65,10,0.5510284900665283,0.535984456539154,0.5281606912612915,0.5233618021011353,0.6133500933647156
Race: White,10,0.609827995300293,0.5557302236557007,0.5490949153900146,0.5321758389472961,0.543876588344574
Race: Black,10,0.6130539178848267,0.5851479768753052,0.5855861306190491,0.5853634476661682,0.6857707500457764
Race: Other,10,0.5658522844314575,0.5945553183555603,0.5664458274841309,0.5431700944900513,0.5890052318572998
Overall,11,0.6445007920265198,0.6146892309188843,0.5987006425857544,0.5968067646026611,0.6296866536140442
Gender: Male,11,0.6765842437744141,0.6319696307182312,0.6238376498222351,0.6251639127731323,0.6464647054672241
Gender: Female,11,0.6131137609481812,0.5974660515785217,0.5738571882247925,0.5635288953781128,0.6123301982879639
Age: <40,11,0.6339007616043091,0.6086728572845459,0.6037216186523438,0.5975168347358704,0.6012176871299744
Age: 40-50,11,0.6829756498336792,0.6510504484176636,0.6177235245704651,0.6095899939537048,0.6448801755905151
Age: 50-65,11,0.5956581830978394,0.5759742259979248,0.5635806918144226,0.5642864108085632,0.6438026428222656
Race: White,11,0.6565513610839844,0.5981389284133911,0.5889583826065063,0.5847554206848145,0.6009132266044617
Race: Black,11,0.650158166885376,0.6581571102142334,0.6331733465194702,0.640130877494812,0.7148147821426392
Race: Other,11,0.5710963606834412,0.576923131942749,0.5583056807518005,0.541736364364624,0.5833333134651184
Overall,12,0.5870165824890137,0.5736143589019775,0.5602337121963501,0.5496087074279785,0.5829959511756897
Gender: Male,12,0.5663295984268188,0.5673912763595581,0.5590336322784424,0.5523577928543091,0.5760869979858398
Gender: Female,12,0.6112059354782104,0.5813663601875305,0.5606744289398193,0.5446691513061523,0.5902490019798279
Age: <40,12,0.5776238441467285,0.5739094018936157,0.5684493780136108,0.5596272945404053,0.567251443862915
Age: 40-50,12,0.6432508230209351,0.6185961961746216,0.5795343518257141,0.5385356545448303,0.5741127729415894
Age: 50-65,12,0.5498884320259094,0.5427871942520142,0.5350026488304138,0.5310817956924438,0.6014760136604309
Race: White,12,0.589342474937439,0.5549876689910889,0.549435019493103,0.5354259610176086,0.5454545617103577
Race: Black,12,0.5641554594039917,0.560356855392456,0.5438506007194519,0.5415706634521484,0.6634241342544556
Race: Other,12,0.559579610824585,0.5826277732849121,0.5604626536369324,0.539506196975708,0.5817694664001465
Overall,13,0.6128573417663574,0.5862478017807007,0.5729254484176636,0.5647619962692261,0.592327356338501
Gender: Male,13,0.5882459878921509,0.5737600326538086,0.5663509368896484,0.5582382678985596,0.5723076462745667
Gender: Female,13,0.6319748163223267,0.5956913232803345,0.5748720169067383,0.5666118860244751,0.6122448444366455
Age: <40,13,0.5949070453643799,0.5734314918518066,0.5697974562644958,0.5632323026657104,0.5678626894950867
Age: 40-50,13,0.6408048868179321,0.6005008220672607,0.5853627920150757,0.5686083436012268,0.5844748616218567
Age: 50-65,13,0.5832467675209045,0.5704437494277954,0.5526106357574463,0.5447685718536377,0.6141552329063416
Race: White,13,0.6160809993743896,0.5516146421432495,0.5480599403381348,0.5282436609268188,0.5317535400390625
Race: Black,13,0.5671862363815308,0.5738282799720764,0.5692253708839417,0.5711073279380798,0.6995884776115417
Race: Other,13,0.6100320816040039,0.6171019077301025,0.5874123573303223,0.5756507515907288,0.6207729578018188
Overall,14,0.5823923349380493,0.5682755708694458,0.5560541152954102,0.5497090220451355,0.5942029356956482
