group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7206971645355225,0.6404778957366943,0.642935574054718,0.6353989243507385,0.6360824704170227
Gender: Male,0,0.7415550947189331,0.6706271171569824,0.669083833694458,0.6643813848495483,0.6645898818969727
Gender: Female,0,0.6937744617462158,0.6076499223709106,0.6130208373069763,0.603134036064148,0.6079835891723633
Age: <40,0,0.6748256683349609,0.590996503829956,0.5791849493980408,0.5691946744918823,0.5869918465614319
Age: 40-50,0,0.7726218700408936,0.706425130367279,0.7070992588996887,0.7021831274032593,0.7022132277488708
Age: 50-65,0,0.6867241859436035,0.6081763505935669,0.6158766746520996,0.6091234683990479,0.6328502297401428
Race: White,0,0.7302663326263428,0.6698363423347473,0.6620825529098511,0.6596433520317078,0.6644486784934998
Race: Black,0,0.6591132879257202,0.5605518817901611,0.5699818134307861,0.5603775978088379,0.6208333373069763
Race: Other,0,0.6639539003372192,0.586014986038208,0.5894203186035156,0.5784487128257751,0.5808823704719543
Overall,1,0.7072398662567139,0.6233475804328918,0.6241189241409302,0.6100410223007202,0.6100822687149048
Gender: Male,1,0.73167484998703,0.6560032367706299,0.6508676409721375,0.640433669090271,0.641649067401886
Gender: Female,1,0.6737581491470337,0.5899753570556641,0.5944116115570068,0.577775776386261,0.5801603198051453
Age: <40,1,0.7305243015289307,0.6499999761581421,0.6099678874015808,0.5902588963508606,0.6240601539611816
Age: 40-50,1,0.6910481452941895,0.5990242958068848,0.5990242958068848,0.5859563946723938,0.5859564542770386
Age: 50-65,1,0.6621783971786499,0.5869324803352356,0.5949349999427795,0.5862950086593628,0.6108545064926147
Race: White,1,0.7093452215194702,0.6385064721107483,0.625249981880188,0.6175010204315186,0.6276112794876099
Race: Black,1,0.7268747091293335,0.5944472551345825,0.6132320761680603,0.5949651002883911,0.6476792693138123
Race: Other,1,0.5833439826965332,0.5277114510536194,0.5295654535293579,0.5066444277763367,0.509485125541687
Overall,2,0.6770964860916138,0.6071999073028564,0.6104093194007874,0.6006239652633667,0.6021955013275146
Gender: Male,2,0.719294548034668,0.6509013772010803,0.6549819707870483,0.6376417279243469,0.6382979154586792
Gender: Female,2,0.622710108757019,0.558570384979248,0.5600594282150269,0.5564108490943909,0.5597269535064697
Age: <40,2,0.6516935229301453,0.5839402079582214,0.5715725421905518,0.5568783283233643,0.5746031999588013
Age: 40-50,2,0.7229118347167969,0.6595175862312317,0.6612560749053955,0.6556862592697144,0.6560364961624146
Age: 50-65,2,0.632899284362793,0.5626167058944702,0.5689659714698792,0.5616663098335266,0.5947867631912231
Race: White,2,0.6643353700637817,0.6214042901992798,0.6150854229927063,0.607913613319397,0.6119544506072998
Race: Black,2,0.6855614185333252,0.5815706253051758,0.5899122953414917,0.5834909677505493,0.643396258354187
Race: Other,2,0.5919961929321289,0.5165920853614807,0.5175625681877136,0.5014456510543823,0.5045592784881592
Overall,3,0.6673030853271484,0.5960670113563538,0.6012347340583801,0.5905640125274658,0.5956032872200012
Gender: Male,3,0.7002986669540405,0.6299383640289307,0.6351181268692017,0.6238158941268921,0.6263498663902283
Gender: Female,3,0.631062388420105,0.5650782585144043,0.5693970918655396,0.5597102642059326,0.5679611563682556
Age: <40,3,0.6576641798019409,0.5881873965263367,0.5797582864761353,0.5610578656196594,0.5675265789031982
Age: 40-50,3,0.7216253280639648,0.6440527439117432,0.6579545736312866,0.6415139436721802,0.6541502475738525
Age: 50-65,3,0.6171731948852539,0.5523046255111694,0.5550549030303955,0.5523486137390137,0.5815423727035522
Race: White,3,0.6629146337509155,0.606618344783783,0.6030750870704651,0.5940937995910645,0.5956644415855408
Race: Black,3,0.6233468055725098,0.5447368621826172,0.5545811653137207,0.5442342758178711,0.6406571269035339
Race: Other,3,0.608612060546875,0.5368213653564453,0.5392156839370728,0.5318775177001953,0.5416666865348816
Overall,4,0.6776483058929443,0.6112782955169678,0.6135404109954834,0.6037359237670898,0.6044238209724426
Gender: Male,4,0.6964415311813354,0.6288721561431885,0.6304409503936768,0.616321325302124,0.6164801716804504
Gender: Female,4,0.6589713096618652,0.5943441390991211,0.5965917110443115,0.5904413461685181,0.5920916199684143
Age: <40,4,0.6622238159179688,0.6071547865867615,0.5914450883865356,0.5677281618118286,0.5791788697242737
Age: 40-50,4,0.7026795148849487,0.652417778968811,0.6538942456245422,0.6501168012619019,0.6505494713783264
Age: 50-65,4,0.6531187295913696,0.5797027349472046,0.5840870141983032,0.5797640681266785,0.5997521877288818
Race: White,4,0.6957063674926758,0.6346856355667114,0.6275689601898193,0.6196912527084351,0.6234119534492493
Race: Black,4,0.6107162237167358,0.5544954538345337,0.566175103187561,0.5531439781188965,0.6254980564117432
Race: Other,4,0.5562041997909546,0.5164428353309631,0.5162097215652466,0.5111557245254517,0.5117647051811218
Overall,5,0.6889172792434692,0.6152927875518799,0.6168960332870483,0.6089807152748108,0.609375
Gender: Male,5,0.6962098479270935,0.6325814723968506,0.6302235126495361,0.6178207397460938,0.6181631088256836
Gender: Female,5,0.6807471513748169,0.5993664264678955,0.6019532680511475,0.597679853439331,0.6009852290153503
Age: <40,5,0.645010769367218,0.5625163316726685,0.5534928441047668,0.5329339504241943,0.5470494627952576
Age: 40-50,5,0.7559874653816223,0.6932302713394165,0.6901034712791443,0.6858168840408325,0.6864244937896729
Age: 50-65,5,0.6511975526809692,0.5845727324485779,0.5881653428077698,0.5852393507957458,0.6079136729240417
Race: White,5,0.7028564214706421,0.6324819326400757,0.6265226006507874,0.614875078201294,0.6169666051864624
Race: Black,5,0.6935961246490479,0.6094771027565002,0.6147671341896057,0.6114948987960815,0.6623093485832214
Race: Other,5,0.5705544948577881,0.5179197788238525,0.5177010297775269,0.5156676769256592,0.5167597532272339
Overall,6,0.6974136829376221,0.6304410696029663,0.6343181133270264,0.6248248219490051,0.6264674067497253
Gender: Male,6,0.7041313648223877,0.6511057615280151,0.6492272615432739,0.6376960277557373,0.6378737688064575
Gender: Female,6,0.682481050491333,0.6086599826812744,0.6141961812973022,0.6072214841842651,0.6158599853515625
Age: <40,6,0.6598680019378662,0.6153594255447388,0.5971259474754333,0.568630039691925,0.5798449516296387
Age: 40-50,6,0.7598890066146851,0.6951107978820801,0.6941139698028564,0.6907415390014648,0.6908316016197205
Age: 50-65,6,0.6574203372001648,0.585669219493866,0.5875495672225952,0.5864373445510864,0.6263158321380615
Race: White,6,0.6568604707717896,0.6227831840515137,0.615430474281311,0.6095091104507446,0.6153071522712708
Race: Black,6,0.6937676668167114,0.5661855936050415,0.5923408269882202,0.5645137429237366,0.6646090149879456
Race: Other,6,0.6738895177841187,0.6083243489265442,0.6089614629745483,0.6072324514389038,0.6075949668884277
