group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5981392860412598,0.5910942554473877,0.5553578734397888,0.5279960632324219,0.5994845628738403
Gender: Male,0,0.5677106380462646,0.577470600605011,0.5545029640197754,0.5278648138046265,0.5721703171730042
Gender: Female,0,0.614316463470459,0.59977126121521,0.5498965978622437,0.520001232624054,0.6264073848724365
Age: <40,0,0.5649648904800415,0.560339093208313,0.548191249370575,0.5183122158050537,0.5382113456726074
Age: 40-50,0,0.6853998899459839,0.6598576903343201,0.5751967430114746,0.5281484723091125,0.6076458692550659
Age: 50-65,0,0.5572502017021179,0.5583685040473938,0.5313754081726074,0.5105334520339966,0.6400966048240662
Race: White,0,0.6177621483802795,0.5973698496818542,0.5663612484931946,0.5250258445739746,0.5598859190940857
Race: Black,0,0.4662175178527832,0.5411021709442139,0.5276033878326416,0.522682249546051,0.6770833730697632
Race: Other,0,0.6251659393310547,0.5805555582046509,0.5348566174507141,0.49181777238845825,0.6102941632270813
Overall,1,0.5998536348342896,0.5951443314552307,0.5595341324806213,0.5364797115325928,0.6075102686882019
Gender: Male,1,0.5714240670204163,0.5721620917320251,0.5505337119102478,0.5251877307891846,0.5729386806488037
Gender: Female,1,0.6145790815353394,0.6162934303283691,0.5637681484222412,0.5427061319351196,0.640280544757843
Age: <40,1,0.5967390537261963,0.5932928323745728,0.5761518478393555,0.5479371547698975,0.5639097690582275
Age: 40-50,1,0.6011699438095093,0.5485290288925171,0.526970624923706,0.48983192443847656,0.5762712359428406
Age: 50-65,1,0.5698670148849487,0.5754244327545166,0.5371940732002258,0.5156381130218506,0.6558891534805298
Race: White,1,0.6302570104598999,0.6047606468200684,0.5754048228263855,0.5409711599349976,0.5712988376617432
Race: Black,1,0.5267287492752075,0.5553265810012817,0.5290777087211609,0.5185806751251221,0.702531635761261
Race: Other,1,0.5160252451896667,0.4842767119407654,0.49187585711479187,0.45701223611831665,0.5934959650039673
Overall,2,0.5920365452766418,0.5985995531082153,0.5640676021575928,0.5459612607955933,0.6163094639778137
Gender: Male,2,0.5708589553833008,0.5823184251785278,0.5584702491760254,0.5459621548652649,0.6112185716629028
Gender: Female,2,0.6226729154586792,0.6247227191925049,0.5716481804847717,0.5456657409667969,0.6222980618476868
Age: <40,2,0.6191532611846924,0.6148923635482788,0.596824586391449,0.5783529281616211,0.5936508178710938
Age: 40-50,2,0.6337050199508667,0.590164303779602,0.5443404316902161,0.4982289969921112,0.5854214429855347
Age: 50-65,2,0.532329797744751,0.5463875532150269,0.5262623429298401,0.5099914073944092,0.6492891311645508
Race: White,2,0.5863014459609985,0.5949743390083313,0.5700943470001221,0.5437229871749878,0.5768501162528992
Race: Black,2,0.5380702018737793,0.5645797252655029,0.5333333015441895,0.5211489200592041,0.6924528479576111
Race: Other,2,0.6114531755447388,0.5643770694732666,0.5377299189567566,0.5169550180435181,0.6200608015060425
Overall,3,0.6064019799232483,0.5896837711334229,0.558462381362915,0.5441633462905884,0.6252555847167969
Gender: Male,3,0.5761492252349854,0.5713913440704346,0.5505257248878479,0.537101149559021,0.6047515869140625
Gender: Female,3,0.6287049651145935,0.60826176404953,0.5645697116851807,0.5494834184646606,0.6436893343925476
Age: <40,3,0.606687068939209,0.5864088535308838,0.5694776177406311,0.5554525852203369,0.5857359766960144
Age: 40-50,3,0.6647899150848389,0.674518346786499,0.5928030014038086,0.5849276185035706,0.6936759352684021
Age: 50-65,3,0.5413359999656677,0.518440842628479,0.5105177760124207,0.4871770441532135,0.6144121289253235
Race: White,3,0.593299150466919,0.5755220651626587,0.5563130378723145,0.5350605845451355,0.573986828327179
Race: Black,3,0.5037378072738647,0.5421965718269348,0.5205098986625671,0.5102245807647705,0.7351129651069641
Race: Other,3,0.6268614530563354,0.5792444944381714,0.5464052557945251,0.5270286798477173,0.6274510025978088
Overall,4,0.5941334962844849,0.5921804308891296,0.5619654655456543,0.5436938405036926,0.6075102686882019
Gender: Male,4,0.5928447246551514,0.5838140845298767,0.5630762577056885,0.5519216060638428,0.6042726635932922
Gender: Female,4,0.6022766828536987,0.6055558919906616,0.5612301826477051,0.5336161851882935,0.6108220815658569
Age: <40,4,0.5621805787086487,0.5754772424697876,0.5647531151771545,0.5544025301933289,0.5762463212013245
Age: 40-50,4,0.6946332454681396,0.6993506550788879,0.6049234867095947,0.571799099445343,0.6395604610443115
Age: 50-65,4,0.5510640144348145,0.5370997190475464,0.5203384757041931,0.49483466148376465,0.6158612370491028
Race: White,4,0.5982224941253662,0.5985103845596313,0.5740601420402527,0.5505900979042053,0.582577109336853
Race: Black,4,0.5141220092773438,0.5071994662284851,0.5043395161628723,0.4936505854129791,0.6892430782318115
Race: Other,4,0.5901525020599365,0.5803571939468384,0.5469092130661011,0.5049475431442261,0.5676470994949341
Overall,5,0.577538251876831,0.580450177192688,0.5508134365081787,0.5248405933380127,0.5927419066429138
Gender: Male,5,0.5082229375839233,0.5264801979064941,0.5192033648490906,0.4968847632408142,0.5500516295433044
Gender: Female,5,0.6312999725341797,0.6506704688072205,0.579620897769928,0.5510344505310059,0.6334975361824036
Age: <40,5,0.6229474544525146,0.6032348275184631,0.5807816982269287,0.560991108417511,0.5885167121887207
Age: 40-50,5,0.609005331993103,0.5787163972854614,0.5445651412010193,0.49733391404151917,0.5602294206619263
Age: 50-65,5,0.5110976696014404,0.5383575558662415,0.5210189819335938,0.49558866024017334,0.6163069605827332
Race: White,5,0.597499430179596,0.5827094316482544,0.5598031282424927,0.5373034477233887,0.5801199674606323
Race: Black,5,0.4822435975074768,0.5467965602874756,0.5179579257965088,0.48731231689453125,0.6753812432289124
Race: Other,5,0.5481081008911133,0.5380152463912964,0.522602379322052,0.47148287296295166,0.5279329419136047
Overall,6,0.5834481716156006,0.5730910301208496,0.5464107990264893,0.5240294337272644,0.5992529392242432
Gender: Male,6,0.5213778614997864,0.5330147743225098,0.5236529111862183,0.500816822052002,0.554817259311676
Gender: Female,6,0.6198774576187134,0.6173721551895142,0.564383864402771,0.5433740615844727,0.6405767798423767
Age: <40,6,0.5274045467376709,0.5362720489501953,0.52958744764328,0.5147577524185181,0.5472868084907532
Age: 40-50,6,0.6786965131759644,0.6741998195648193,0.594931423664093,0.5541005730628967,0.6140725016593933
Age: 50-65,6,0.5596168041229248,0.5292249917984009,0.5146949291229248,0.48813363909721375,0.6342105269432068
Race: White,6,0.5580052733421326,0.5345772504806519,0.5254206657409668,0.49191051721572876,0.5256797671318054
Race: Black,6,0.46191948652267456,0.507134735584259,0.5040382146835327,0.4957443177700043,0.7469135522842407
Race: Other,6,0.6298044919967651,0.6359665393829346,0.5770778656005859,0.5396372675895691,0.6025316715240479
Overall,7,0.6217734813690186,0.5940872430801392,0.5611067414283752,0.5464944839477539,0.6260737776756287
Gender: Male,7,0.5793496370315552,0.5740188360214233,0.5518078804016113,0.5314979553222656,0.5865603685379028
Gender: Female,7,0.6362540125846863,0.6076347827911377,0.5655707716941833,0.5553144812583923,0.657584011554718
Age: <40,7,0.6449072360992432,0.622533917427063,0.6000354290008545,0.5930618643760681,0.6253520846366882
Age: 40-50,7,0.6246542930603027,0.5959184169769287,0.5476023554801941,0.504650354385376,0.5929977893829346
Age: 50-65,7,0.5925624370574951,0.5356371998786926,0.5198628902435303,0.5016366839408875,0.6453201770782471
Race: White,7,0.6418095827102661,0.5973590612411499,0.5690797567367554,0.5432196855545044,0.583809494972229
Race: Black,7,0.5510117411613464,0.5408759117126465,0.524445652961731,0.5172086954116821,0.6974459886550903
Race: Other,7,0.5776050090789795,0.5757142901420593,0.5465203523635864,0.5342884063720703,0.6452381014823914
Overall,8,0.5698699951171875,0.5615212321281433,0.54414963722229,0.5299822092056274,0.5950329899787903
Gender: Male,8,0.5115087032318115,0.52592933177948,0.5197740197181702,0.506462574005127,0.5668341517448425
Gender: Female,8,0.6267408132553101,0.603085994720459,0.5688733458518982,0.554291844367981,0.6237218379974365
Age: <40,8,0.5385715365409851,0.5197861194610596,0.5179063081741333,0.5084452629089355,0.5227273106575012
