group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6448946595191956,0.615394115447998,0.611156165599823,0.6118049621582031,0.6257731914520264
Gender: Male,0,0.6736365556716919,0.6463226079940796,0.6438011527061462,0.6439809799194336,0.6479750871658325
Gender: Female,0,0.6021602153778076,0.5764475464820862,0.5717057585716248,0.5721763372421265,0.6038894653320312
Age: <40,0,0.6319855451583862,0.5960613489151001,0.5961122512817383,0.5960805416107178,0.5967479348182678
Age: 40-50,0,0.6846814751625061,0.6511034965515137,0.645552396774292,0.645858883857727,0.653923511505127
Age: 50-65,0,0.6043810844421387,0.5749253630638123,0.5656877160072327,0.5664921402931213,0.6304347515106201
Race: White,0,0.6527345776557922,0.6245107650756836,0.6236637830734253,0.6222518682479858,0.6226235628128052
Race: Black,0,0.5533585548400879,0.5406162738800049,0.5390100479125977,0.5396043062210083,0.6416667103767395
Race: Other,0,0.6362338662147522,0.591911792755127,0.5851383209228516,0.585620641708374,0.6151961088180542
Overall,1,0.6412458419799805,0.6120843291282654,0.6115357875823975,0.6117767095565796,0.6224279403686523
Gender: Male,1,0.6455528140068054,0.6055641174316406,0.6061798334121704,0.6054798364639282,0.6067653298377991
Gender: Female,1,0.6251102685928345,0.612521767616272,0.6076614856719971,0.6090847849845886,0.6372745633125305
Age: <40,1,0.647222638130188,0.6179277896881104,0.6162692308425903,0.6162128448486328,0.6195488572120667
Age: 40-50,1,0.6475594639778137,0.6041243076324463,0.6054972410202026,0.6043708324432373,0.610169529914856
Age: 50-65,1,0.6021096706390381,0.5719169974327087,0.5647392868995667,0.5659148097038269,0.6304849982261658
Race: White,1,0.6432315111160278,0.6081560850143433,0.607984721660614,0.6075565814971924,0.6076294183731079
Race: Black,1,0.5987045764923096,0.5961885452270508,0.5971537828445435,0.5966552495956421,0.6835442781448364
Race: Other,1,0.5782464742660522,0.5635753273963928,0.5663948059082031,0.563829779624939,0.5880758762359619
Overall,2,0.6495176553726196,0.5883598923683167,0.5875632762908936,0.5878791213035583,0.6027182340621948
Gender: Male,2,0.682431697845459,0.6019377708435059,0.6044583916664124,0.6023027896881104,0.6121857166290283
Gender: Female,2,0.6102797985076904,0.5746891498565674,0.5698508024215698,0.5692828893661499,0.5915813446044922
Age: <40,2,0.6558165550231934,0.5793651342391968,0.5793850421905518,0.579338550567627,0.579365074634552
Age: 40-50,2,0.6482011079788208,0.6006416082382202,0.5980117917060852,0.5982762575149536,0.6082004904747009
Age: 50-65,2,0.6109689474105835,0.5623159408569336,0.5624357461929321,0.5623748898506165,0.6172986030578613
Race: White,2,0.6305340528488159,0.5813521146774292,0.5813741087913513,0.5813584327697754,0.581593930721283
Race: Black,2,0.6542456150054932,0.5554842948913574,0.5500876903533936,0.5514177083969116,0.652830183506012
Race: Other,2,0.609045684337616,0.5599282383918762,0.5593180060386658,0.5595716238021851,0.5896656513214111
Overall,3,0.6349136829376221,0.5986214280128479,0.5978766083717346,0.5982103943824768,0.6201431155204773
Gender: Male,3,0.681493878364563,0.6213556528091431,0.6248706579208374,0.6217753887176514,0.6306695342063904
Gender: Female,3,0.5862807035446167,0.5752637386322021,0.5698274970054626,0.5705097913742065,0.6106796264648438
Age: <40,3,0.6332684755325317,0.5945688486099243,0.5947948694229126,0.5946322083473206,0.5963581204414368
Age: 40-50,3,0.6936811208724976,0.6451863050460815,0.6481060981750488,0.6464553475379944,0.6758893728256226
Age: 50-65,3,0.5801674127578735,0.5553815364837646,0.5523533225059509,0.5529838800430298,0.6042983531951904
Race: White,3,0.6464695930480957,0.6070961952209473,0.6072300672531128,0.607149600982666,0.6088595390319824
Race: Black,3,0.44299882650375366,0.47491705417633057,0.4757283926010132,0.4752570390701294,0.6365503072738647
Race: Other,3,0.6516980528831482,0.5999194979667664,0.5954248309135437,0.5967403054237366,0.6299020051956177
Overall,4,0.6415929794311523,0.6057722568511963,0.603306233882904,0.6039663553237915,0.6183127164840698
Gender: Male,4,0.6666666269302368,0.6238056421279907,0.6249755024909973,0.6242390871047974,0.6327568888664246
Gender: Female,4,0.6161984205245972,0.588036298751831,0.5817046165466309,0.5811879634857178,0.6035380363464355
Age: <40,4,0.6368439197540283,0.6012961864471436,0.6013984680175781,0.6013356447219849,0.6026393175125122
Age: 40-50,4,0.7074837684631348,0.6598895788192749,0.6594211459159851,0.6596260070800781,0.6637362837791443
Age: 50-65,4,0.5951123833656311,0.5581733584403992,0.5518686175346375,0.551578938961029,0.6059479713439941
Race: White,4,0.6493404507637024,0.6129071712493896,0.6128445863723755,0.6128677725791931,0.6134301424026489
Race: Black,4,0.577973484992981,0.5283088088035583,0.5245092511177063,0.5246939659118652,0.6673306822776794
Race: Other,4,0.5710066556930542,0.5572670698165894,0.5539976954460144,0.5508506894111633,0.5617647171020508
Overall,5,0.6244969367980957,0.595172643661499,0.5941669940948486,0.5944985151290894,0.6043346524238586
Gender: Male,5,0.6203292608261108,0.5868850946426392,0.5874052047729492,0.5870205163955688,0.5913313031196594
Gender: Female,5,0.6217708587646484,0.6030226945877075,0.5989701747894287,0.5996096134185791,0.6167488098144531
Age: <40,5,0.6102350950241089,0.5665024518966675,0.5665566921234131,0.5661606192588806,0.5661882162094116
Age: 40-50,5,0.6798434257507324,0.6396394968032837,0.6395288705825806,0.6395747661590576,0.6405353546142578
Age: 50-65,5,0.589460015296936,0.5668292045593262,0.5614138841629028,0.5619938969612122,0.61031174659729
Race: White,5,0.6238527297973633,0.5991710424423218,0.5995872020721436,0.5992019772529602,0.6006855368614197
Race: Black,5,0.5532243251800537,0.5188406109809875,0.5165920257568359,0.5155701637268066,0.6122004389762878
Race: Other,5,0.6349276304244995,0.6077678799629211,0.6047701835632324,0.6027699708938599,0.6061452627182007
Overall,6,0.6376985311508179,0.6069750785827637,0.6042166948318481,0.6049928665161133,0.6216648817062378
Gender: Male,6,0.653265118598938,0.607556164264679,0.607873797416687,0.6076875925064087,0.6124030947685242
Gender: Female,6,0.6098675727844238,0.6022093892097473,0.5939613580703735,0.5951558947563171,0.6302781105041504
Age: <40,6,0.5946526527404785,0.5874768495559692,0.5879782438278198,0.5857916474342346,0.5860465168952942
Age: 40-50,6,0.7266822457313538,0.6760528087615967,0.6716264486312866,0.6717138290405273,0.6759061813354492
Age: 50-65,6,0.5873093605041504,0.5483186841011047,0.5402715802192688,0.5386650562286377,0.6184210777282715
Race: White,6,0.600100576877594,0.5783296823501587,0.5780144929885864,0.5776076316833496,0.5780463218688965
Race: Black,6,0.5549871921539307,0.5124898552894592,0.5136357545852661,0.5125626921653748,0.6790122985839844
Race: Other,6,0.6884382963180542,0.6620185971260071,0.6510602235794067,0.650081992149353,0.6607595086097717
Overall,7,0.6709865927696228,0.6268154382705688,0.6278911828994751,0.6272905468940735,0.6437594890594482
Gender: Male,7,0.6673892736434937,0.6134834289550781,0.6148218512535095,0.6136049032211304,0.6173120737075806
Gender: Female,7,0.6646507978439331,0.6323518753051758,0.6312479972839355,0.6317695379257202,0.6648501753807068
Age: <40,7,0.7120136022567749,0.63798987865448,0.6399545669555664,0.6374921202659607,0.6394366025924683
Age: 40-50,7,0.6882279515266418,0.6446039080619812,0.6466148495674133,0.6447014808654785,0.6477023959159851
Age: 50-65,7,0.6070884466171265,0.5833027362823486,0.5773341655731201,0.5791383385658264,0.6453201770782471
Race: White,7,0.6546633243560791,0.6206055879592896,0.6209532022476196,0.6205062866210938,0.6209523677825928
Race: Black,7,0.6356072425842285,0.5770648121833801,0.5713781118392944,0.573523223400116,0.6856581568717957
Race: Other,7,0.664777398109436,0.6180070042610168,0.6218808889389038,0.6194503307342529,0.6500000357627869
Overall,8,0.6396174430847168,0.6109565496444702,0.6137281656265259,0.6112958192825317,0.6198682188987732
Gender: Male,8,0.6507009863853455,0.6130564212799072,0.6169910430908203,0.6077008247375488,0.6100502610206604
Gender: Female,8,0.6265931129455566,0.6129050850868225,0.6099398732185364,0.6108759045600891,0.6298568248748779
Age: <40,8,0.6225006580352783,0.5955104827880859,0.5950412750244141,0.5935400724411011,0.59375
Age: 40-50,8,0.727025032043457,0.6881313323974609,0.6914657950401306,0.6888158321380615,0.6930232644081116
Age: 50-65,8,0.5940362215042114,0.561896562576294,0.5645740628242493,0.5626091361045837,0.6042908430099487
Race: White,8,0.6101398468017578,0.5923498868942261,0.5914478898048401,0.5891860723495483,0.5897204875946045
Race: Black,8,0.5812851190567017,0.5587158203125,0.5645896792411804,0.5605553388595581,0.6699801087379456
Race: Other,8,0.6395986080169678,0.6262531280517578,0.6219655871391296,0.6232190132141113,0.6426592469215393
Overall,9,0.6253361701965332,0.5894301533699036,0.5886664390563965,0.5889458060264587,0.5996900796890259
Gender: Male,9,0.6641712188720703,0.6113358736038208,0.613348126411438,0.6113668084144592,0.6162281036376953
Gender: Female,9,0.5894806385040283,0.5704787373542786,0.5669424533843994,0.5665575861930847,0.5849609375
Age: <40,9,0.6088500022888184,0.574634313583374,0.5746986269950867,0.5746321678161621,0.5749613642692566
Age: 40-50,9,0.6993887424468994,0.6441534161567688,0.6445132493972778,0.644309937953949,0.6481112837791443
Age: 50-65,9,0.5764795541763306,0.5480780005455017,0.5453898906707764,0.5456297397613525,0.589058518409729
Race: White,9,0.625794529914856,0.5888649225234985,0.5887887477874756,0.5885857343673706,0.5886319875717163
Race: Black,9,0.5652369260787964,0.529757559299469,0.5287965536117554,0.5291403532028198,0.6311637163162231
Race: Other,9,0.5830675363540649,0.5758892297744751,0.5689659714698792,0.5662649869918823,0.5882353186607361
Overall,10,0.6471807360649109,0.6031463742256165,0.6016761064529419,0.602083683013916,0.6114285588264465
Gender: Male,10,0.6514266729354858,0.600721001625061,0.6027777791023254,0.5994570851325989,0.6021164059638977
Gender: Female,10,0.646373987197876,0.6131468415260315,0.6025192737579346,0.6006467342376709,0.6204081177711487
Age: <40,10,0.6576614379882812,0.589958667755127,0.5900163650512695,0.589921236038208,0.5900151133537292
Age: 40-50,10,0.6927446126937866,0.6371258497238159,0.6372677087783813,0.636155366897583,0.6361702084541321
Age: 50-65,10,0.5882881879806519,0.5592648983001709,0.5553974509239197,0.5562236309051514,0.6146095395088196
Race: White,10,0.6372253894805908,0.5924695730209351,0.5925067663192749,0.5920864939689636,0.5920925736427307
Race: Black,10,0.6365947723388672,0.5804365873336792,0.5866608619689941,0.5826907753944397,0.6719368100166321
Race: Other,10,0.6153761148452759,0.5781689882278442,0.5735403895378113,0.5713589787483215,0.5837696194648743
Overall,11,0.6422148942947388,0.600476086139679,0.6004047393798828,0.6004397869110107,0.6117103099822998
Gender: Male,11,0.6586609482765198,0.6020824909210205,0.6047478318214417,0.6018342971801758,0.6080808639526367
Gender: Female,11,0.6278139352798462,0.6016614437103271,0.5968548059463501,0.5973474979400635,0.615464985370636
Age: <40,11,0.6362650394439697,0.5886759757995605,0.5884095430374146,0.5883458852767944,0.5890411138534546
Age: 40-50,11,0.7183418273925781,0.6556276082992554,0.6562391519546509,0.6558823585510254,0.6601306796073914
Age: 50-65,11,0.5658881068229675,0.5430759787559509,0.5415337681770325,0.5419973134994507,0.6028881072998047
Race: White,11,0.6413463354110718,0.5982309579849243,0.5988035202026367,0.598035454750061,0.5990867614746094
Race: Black,11,0.6363359689712524,0.5858974456787109,0.5806697607040405,0.5825047492980957,0.6537036895751953
Race: Other,11,0.5758720636367798,0.576012372970581,0.5735880136489868,0.5732322931289673,0.5833333134651184
Overall,12,0.6157561540603638,0.5848484635353088,0.5838048458099365,0.5840013027191162,0.591093122959137
Gender: Male,12,0.6132710576057434,0.5707403421401978,0.5712066888809204,0.5707013607025146,0.5731225609779358
Gender: Female,12,0.6172564029693604,0.6014472246170044,0.5959663987159729,0.5955419540405273,0.6099585294723511
Age: <40,12,0.608345091342926,0.5702671408653259,0.5698345303535461,0.5693470239639282,0.5701754689216614
