group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.706214427947998,0.6399362087249756,0.6387939453125,0.6392539143562317,0.6479381918907166
Gender: Male,0,0.735048770904541,0.6655176877975464,0.6599609851837158,0.6598979234695435,0.6656282544136047
Gender: Female,0,0.6812002658843994,0.6173685193061829,0.6207312345504761,0.6181085109710693,0.6305015087127686
Age: <40,0,0.642200231552124,0.6005552411079407,0.5986394882202148,0.5980510115623474,0.6016259789466858
Age: 40-50,0,0.7596414089202881,0.6788928508758545,0.6713744401931763,0.6720016598701477,0.6800804734230042
Age: 50-65,0,0.6880617141723633,0.6223329901695251,0.6172239780426025,0.6191835999488831,0.6630434989929199
Race: White,0,0.7047719955444336,0.6534919738769531,0.6534469723701477,0.6530389785766602,0.6530418395996094
Race: Black,0,0.6628535389900208,0.5977935791015625,0.5800760984420776,0.5842269062995911,0.6979166865348816
Race: Other,0,0.6542130708694458,0.5730880498886108,0.5760986804962158,0.5702779293060303,0.5759804248809814
Overall,1,0.6854890584945679,0.6093213558197021,0.6113381385803223,0.6094708442687988,0.6152263283729553
Gender: Male,1,0.7204916477203369,0.652332067489624,0.6527577638626099,0.6524852514266968,0.6543340086936951
Gender: Female,1,0.6463083624839783,0.5668745040893555,0.5698586702346802,0.5660040378570557,0.5781562924385071
Age: <40,1,0.6930244565010071,0.621588945388794,0.6119049787521362,0.6080297231674194,0.6195488572120667
Age: 40-50,1,0.6670262813568115,0.5966713428497314,0.5985207557678223,0.5963093638420105,0.600484311580658
Age: 50-65,1,0.6476617455482483,0.5657368898391724,0.5628328323364258,0.5637559294700623,0.618937611579895
Race: White,1,0.6905946731567383,0.632204532623291,0.6316860914230347,0.6315641403198242,0.6321526169776917
Race: Black,1,0.6832922697067261,0.5536043643951416,0.5476874709129333,0.5491475462913513,0.6666666269302368
Race: Other,1,0.566554069519043,0.5089048147201538,0.5096055865287781,0.4932710826396942,0.49864500761032104
Overall,2,0.6899422407150269,0.6302310228347778,0.6313062906265259,0.6306726932525635,0.6408782005310059
Gender: Male,2,0.7287777066230774,0.6653938889503479,0.6673084497451782,0.6661807894706726,0.676982581615448
Gender: Female,2,0.6407688856124878,0.5889624357223511,0.5893989205360413,0.5891419649124146,0.5984072685241699
Age: <40,2,0.660171389579773,0.6239878535270691,0.6210181713104248,0.6194261908531189,0.6222222447395325
Age: 40-50,2,0.7095518112182617,0.643997073173523,0.6433305740356445,0.6436086893081665,0.6492027640342712
Age: 50-65,2,0.6637507677078247,0.5950231552124023,0.5917317867279053,0.5930681824684143,0.650473952293396
Race: White,2,0.6817171573638916,0.6343972086906433,0.6341894268989563,0.6342240571975708,0.6347248554229736
Race: Black,2,0.7090526223182678,0.6340056657791138,0.6265789270401001,0.6297063827514648,0.7075471878051758
Race: Other,2,0.6058883666992188,0.5574731826782227,0.5613110661506653,0.5477769374847412,0.5531914830207825
Overall,3,0.6554008722305298,0.6054234504699707,0.6075797080993652,0.6061255931854248,0.622188150882721
Gender: Male,3,0.7085791826248169,0.6473466157913208,0.6478618383407593,0.647591233253479,0.6609070897102356
Gender: Female,3,0.6065837144851685,0.5683708786964417,0.5709136724472046,0.5685811042785645,0.5873786807060242
Age: <40,3,0.6324998140335083,0.6038305163383484,0.601551353931427,0.5939992666244507,0.5948406457901001
Age: 40-50,3,0.714979350566864,0.6235381960868835,0.6238636374473572,0.6236979961395264,0.658102810382843
Age: 50-65,3,0.6088575124740601,0.5748776197433472,0.5701491236686707,0.5713063478469849,0.6219974756240845
Race: White,3,0.6461696624755859,0.6181206703186035,0.6187112331390381,0.6177413463592529,0.6182846426963806
Race: Black,3,0.5961998701095581,0.49719828367233276,0.4975201189517975,0.49645721912384033,0.6652977466583252
Race: Other,3,0.6129693984985352,0.568195104598999,0.5718954801559448,0.5670214295387268,0.5808823704719543
Overall,4,0.6857421398162842,0.6253284811973572,0.6273075342178345,0.625762403011322,0.632201611995697
Gender: Male,4,0.7075001001358032,0.6398466229438782,0.6406716704368591,0.6402029395103455,0.6490336060523987
Gender: Female,4,0.6605600118637085,0.6110466718673706,0.6134358644485474,0.6106840968132019,0.614984393119812
Age: <40,4,0.6485065221786499,0.6054570078849792,0.6025811433792114,0.5954512357711792,0.5967742204666138
Age: 40-50,4,0.7101593017578125,0.6396061778068542,0.6387391686439514,0.6390585899353027,0.6439560651779175
Age: 50-65,4,0.6829499006271362,0.6239369511604309,0.6203617453575134,0.6217833757400513,0.6555142402648926
Race: White,4,0.6911357641220093,0.645121693611145,0.6446741819381714,0.6432907581329346,0.6433756947517395
Race: Black,4,0.6597135066986084,0.5677366256713867,0.5631830096244812,0.5649340748786926,0.6852589845657349
Race: Other,4,0.5561347007751465,0.5182236433029175,0.5182945728302002,0.517379879951477,0.5176470875740051
Overall,5,0.6905970573425293,0.6259502172470093,0.626524806022644,0.6261900663375854,0.6325604915618896
Gender: Male,5,0.7010382413864136,0.6338232159614563,0.6338232159614563,0.6338232159614563,0.6388029456138611
Gender: Female,5,0.6799581050872803,0.6183069348335266,0.6194771528244019,0.6187118887901306,0.626600980758667
Age: <40,5,0.6319316625595093,0.5863655805587769,0.5836542248725891,0.5782723426818848,0.580542266368866
Age: 40-50,5,0.7492011785507202,0.6685702800750732,0.6687333583831787,0.6686297059059143,0.6692160367965698
Age: 50-65,5,0.6695339679718018,0.6111729145050049,0.6007941961288452,0.6029649376869202,0.6486810445785522
Race: White,5,0.6941418647766113,0.6339399814605713,0.6347569227218628,0.6334844827651978,0.6341045498847961
Race: Black,5,0.7108150720596313,0.6275252103805542,0.6017689108848572,0.6068485975265503,0.6971677541732788
Race: Other,5,0.5822926759719849,0.5454587936401367,0.5452672243118286,0.5444048047065735,0.5446926951408386
Overall,6,0.6980893611907959,0.6342334747314453,0.6351135969161987,0.6346118450164795,0.6446104645729065
Gender: Male,6,0.71192866563797,0.6500892639160156,0.650532603263855,0.650281548500061,0.6544850468635559
Gender: Female,6,0.679964005947113,0.616799533367157,0.6181240081787109,0.6173590421676636,0.6354274153709412
Age: <40,6,0.6624912619590759,0.6337592005729675,0.6317470669746399,0.6244080066680908,0.6248062252998352
Age: 40-50,6,0.7505108118057251,0.655515193939209,0.6537275314331055,0.6539411544799805,0.6567164063453674
Age: 50-65,6,0.664922833442688,0.6024109125137329,0.5930059552192688,0.5954493284225464,0.6539474129676819
Race: White,6,0.653282642364502,0.6204068660736084,0.6203531622886658,0.6203038692474365,0.6203423738479614
Race: Black,6,0.6976174116134644,0.5682325959205627,0.5682325959205627,0.5682325959205627,0.7283950448036194
Race: Other,6,0.6650930643081665,0.6010299324989319,0.6014677882194519,0.601058840751648,0.6025316715240479
Overall,7,0.7089753150939941,0.6362591981887817,0.6398646831512451,0.6372809410095215,0.6498231291770935
Gender: Male,7,0.7334968447685242,0.6626877784729004,0.6617532968521118,0.6621482372283936,0.6685649752616882
Gender: Female,7,0.6897475719451904,0.6148661375045776,0.6226513385772705,0.6155272126197815,0.6348773837089539
Age: <40,7,0.6975018978118896,0.6295262575149536,0.6306371688842773,0.6237757205963135,0.6239436268806458
Age: 40-50,7,0.7348175048828125,0.643956184387207,0.643956184387207,0.643956184387207,0.6498906016349792
Age: 50-65,7,0.6901767253875732,0.6235145926475525,0.6225045323371887,0.622990071773529,0.6724137663841248
Race: White,7,0.7002555131912231,0.6416363716125488,0.6417477130889893,0.639994740486145,0.6399999856948853
