group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6428737044334412,0.6273705959320068,0.6137466430664062,0.6127951145172119,0.6365979909896851
Gender: Male,0,0.6471865177154541,0.6212528944015503,0.6145224571228027,0.6127437353134155,0.622014582157135
Gender: Female,0,0.6286462545394897,0.6279089450836182,0.6056755781173706,0.6054068207740784,0.6509723663330078
Age: <40,0,0.6145018339157104,0.5953832864761353,0.5951427221298218,0.5934432744979858,0.5934959053993225
Age: 40-50,0,0.6779217720031738,0.6737059354782104,0.6470626592636108,0.6424382925033569,0.6639838814735413
Age: 50-65,0,0.6114568710327148,0.5961518287658691,0.5755937099456787,0.5754451155662537,0.6521738767623901
Race: White,0,0.6669607758522034,0.6332001686096191,0.6230020523071289,0.6135010123252869,0.6197718381881714
Race: Black,0,0.5200901031494141,0.5400533080101013,0.540431797504425,0.5402299165725708,0.6333333849906921
Race: Other,0,0.6591461300849915,0.6732008457183838,0.6453611850738525,0.6474819779396057,0.6838235259056091
Overall,1,0.6504069566726685,0.6125009059906006,0.6056154370307922,0.6061253547668457,0.6260287761688232
Gender: Male,1,0.6510926485061646,0.613622784614563,0.6099780797958374,0.609737753868103,0.6173361539840698
Gender: Female,1,0.6405783295631409,0.6057205200195312,0.5954635143280029,0.5965908169746399,0.6342685222625732
Age: <40,1,0.6538461446762085,0.606082558631897,0.6058803796768188,0.605946958065033,0.6075187921524048
Age: 40-50,1,0.638137698173523,0.604568362236023,0.5964710712432861,0.5960605144500732,0.6174334287643433
Age: 50-65,1,0.6104048490524292,0.5766375660896301,0.5590497255325317,0.557297945022583,0.6443418264389038
Race: White,1,0.6773363351821899,0.6237635612487793,0.6159572601318359,0.6085295677185059,0.6139873266220093
Race: Black,1,0.6275314688682556,0.5900154709815979,0.5994116067886353,0.5927813053131104,0.6645569205284119
Race: Other,1,0.5609149932861328,0.5769417881965637,0.5756180882453918,0.5761584639549255,0.6124661564826965
Overall,2,0.6459571123123169,0.6027352809906006,0.595910906791687,0.5964416265487671,0.6204913854598999
Gender: Male,2,0.6743488311767578,0.61212158203125,0.6092000007629395,0.6101359128952026,0.6295938491821289
Gender: Female,2,0.6147665977478027,0.5932071208953857,0.581877589225769,0.5794697999954224,0.6097838282585144
Age: <40,2,0.6689818501472473,0.6030303239822388,0.6028225421905518,0.6027742624282837,0.60317462682724
Age: 40-50,2,0.6004629135131836,0.602652907371521,0.5835261940956116,0.5748232007026672,0.6082004904747009
Age: 50-65,2,0.6125501394271851,0.5668843984603882,0.556869626045227,0.5575054883956909,0.6398104429244995
Race: White,2,0.6514468193054199,0.60740065574646,0.6012347936630249,0.597154974937439,0.6043643355369568
Race: Black,2,0.6214561462402344,0.5712392926216125,0.5688596963882446,0.5698665380477905,0.6566038131713867
Race: Other,2,0.6217144727706909,0.5851272940635681,0.5836490392684937,0.5842363238334656,0.6139817833900452
Overall,3,0.6502281427383423,0.6133267879486084,0.6058279871940613,0.6073933839797974,0.6385480165481567
Gender: Male,3,0.6527572870254517,0.6229771375656128,0.6195745468139648,0.6206948757171631,0.6403887271881104
Gender: Female,3,0.6477005481719971,0.6028436422348022,0.5913091897964478,0.5924891233444214,0.6368932127952576
Age: <40,3,0.6511253118515015,0.6105434894561768,0.6111373901367188,0.6096556186676025,0.6100151538848877
Age: 40-50,3,0.677617073059082,0.664504885673523,0.6384469270706177,0.6439852714538574,0.6996047496795654
Age: 50-65,3,0.5988180637359619,0.5594826936721802,0.5467391014099121,0.5432883501052856,0.6232616901397705
Race: White,3,0.6562437415122986,0.6172131299972534,0.6118243336677551,0.6107029914855957,0.6192271113395691
Race: Black,3,0.5655309557914734,0.5682623982429504,0.5682623982429504,0.5682623982429504,0.6960985660552979
Race: Other,3,0.6346533298492432,0.5846842527389526,0.5771241784095764,0.5779018998146057,0.6200980544090271
Overall,4,0.6306418180465698,0.5992947220802307,0.5945713520050049,0.5950502157211304,0.6136831045150757
Gender: Male,4,0.6513727307319641,0.6200153827667236,0.6185523271560669,0.6191096901893616,0.6317395567893982
Gender: Female,4,0.6159455180168152,0.577847957611084,0.5705298781394958,0.5687634944915771,0.5952133536338806
Age: <40,4,0.633787989616394,0.5909733176231384,0.5911429524421692,0.5894110202789307,0.589442789554596
Age: 40-50,4,0.6796149015426636,0.6838663816452026,0.6589816808700562,0.6568679809570312,0.6769230961799622
Age: 50-65,4,0.573480486869812,0.5431395769119263,0.5364044308662415,0.5336325168609619,0.5985130071640015
Race: White,4,0.6659477949142456,0.6213235259056091,0.6178570985794067,0.6165865659713745,0.6206896305084229
Race: Black,4,0.5579841136932373,0.5254538059234619,0.5273740291595459,0.5257742404937744,0.6314741373062134
Race: Other,4,0.5347996950149536,0.5605797171592712,0.5544667840003967,0.5476610064506531,0.5647059082984924
Overall,5,0.6260367631912231,0.602927565574646,0.5962954163551331,0.5960532426834106,0.6144152879714966
Gender: Male,5,0.5952976942062378,0.5672378540039062,0.5657336711883545,0.5657205581665039,0.5758514404296875
Gender: Female,5,0.6462692022323608,0.6411336660385132,0.6238093376159668,0.6236015558242798,0.6512315273284912
Age: <40,5,0.6369330883026123,0.6026085615158081,0.6026922464370728,0.6026120185852051,0.6028708219528198
Age: 40-50,5,0.6382464170455933,0.6288307905197144,0.6159601807594299,0.6101932525634766,0.6233269572257996
Age: 50-65,5,0.5875554084777832,0.5676370859146118,0.5570321083068848,0.5557273626327515,0.6175060272216797
Race: White,5,0.65370774269104,0.6208896636962891,0.6166127920150757,0.6162429451942444,0.6238217353820801
Race: Black,5,0.5237125158309937,0.5095821619033813,0.507702648639679,0.5035398006439209,0.6165577173233032
Race: Other,5,0.5764859914779663,0.582811713218689,0.5792956948280334,0.5757087469100952,0.5810055732727051
Overall,6,0.6429401636123657,0.603127121925354,0.5954078435897827,0.5957053899765015,0.6205976605415344
Gender: Male,6,0.6276603937149048,0.5889195203781128,0.5866750478744507,0.5868253707885742,0.5968992114067078
Gender: Female,6,0.6449762582778931,0.6142668724060059,0.5975196957588196,0.5978624224662781,0.6426364779472351
Age: <40,6,0.5907999873161316,0.5579496622085571,0.5583423376083374,0.5573052763938904,0.5581395626068115
Age: 40-50,6,0.7308057546615601,0.6961431503295898,0.667484700679779,0.6613880395889282,0.6780384182929993
Age: 50-65,6,0.6130642890930176,0.5694208741188049,0.5541914701461792,0.5521854162216187,0.6381579041481018
Race: White,6,0.6278030872344971,0.5783919095993042,0.5749192833900452,0.5702198147773743,0.575025200843811
Race: Black,6,0.5656481385231018,0.5454943776130676,0.5503298044204712,0.5471047759056091,0.6995884776115417
Race: Other,6,0.6353505849838257,0.6395299434661865,0.6263349056243896,0.623285174369812,0.6379746794700623
Overall,7,0.6611701250076294,0.6265705823898315,0.6206487417221069,0.6223323345184326,0.648307204246521
Gender: Male,7,0.6456576585769653,0.6133402585983276,0.6097054481506348,0.6101847887039185,0.6218678951263428
Gender: Female,7,0.6655137538909912,0.6331952810287476,0.625429630279541,0.6280654072761536,0.6693914532661438
Age: <40,7,0.6942243576049805,0.641493558883667,0.6433771848678589,0.6413503885269165,0.6436619758605957
Age: 40-50,7,0.6569086313247681,0.6495801210403442,0.6346169114112854,0.6342147588729858,0.6542669534683228
Age: 50-65,7,0.6137082576751709,0.5773422718048096,0.5649324655532837,0.5660758018493652,0.6490147709846497
Race: White,7,0.6949204206466675,0.6504079103469849,0.6441241502761841,0.6431803703308105,0.6495237946510315
Race: Black,7,0.6338907480239868,0.5950032472610474,0.599983811378479,0.5970745086669922,0.683693528175354
Race: Other,7,0.5421943664550781,0.5520833134651184,0.5496551990509033,0.5502433776855469,0.6023809909820557
Overall,8,0.637633204460144,0.6001785397529602,0.5995572209358215,0.5998308658599854,0.6153066754341125
