group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7155781984329224,0.6680301427841187,0.6712241172790527,0.6678537130355835,0.6706185936927795
Gender: Male,0,0.7386224865913391,0.6874010562896729,0.6877583265304565,0.6853365302085876,0.6853582859039307
Gender: Female,0,0.6868493556976318,0.6445088982582092,0.6492366790771484,0.6454823613166809,0.6560900807380676
Age: <40,0,0.6790217757225037,0.6566253900527954,0.6445101499557495,0.6409125328063965,0.6504064798355103
Age: 40-50,0,0.7478692531585693,0.6978671550750732,0.6982741355895996,0.6980448365211487,0.700201153755188
Age: 50-65,0,0.6936706304550171,0.6369630098342896,0.6417466402053833,0.6387772560119629,0.6678743958473206
Race: White,0,0.7158340215682983,0.6884366273880005,0.6848031878471375,0.6842013597488403,0.6863117814064026
Race: Black,0,0.6545418500900269,0.5871428847312927,0.5867254137992859,0.5869303941726685,0.6729167103767395
Race: Other,0,0.6851884126663208,0.6260004043579102,0.6312758326530457,0.6230672001838684,0.6274510025978088
Overall,1,0.6788902282714844,0.6263808012008667,0.6296342611312866,0.6241227388381958,0.6265431642532349
Gender: Male,1,0.7102580070495605,0.6629499197006226,0.6620823740959167,0.6563833355903625,0.6564481854438782
Gender: Female,1,0.634984016418457,0.5867424011230469,0.5905351042747498,0.5863342881202698,0.5981963872909546
Age: <40,1,0.6949752569198608,0.6423683762550354,0.6295025944709778,0.6253958940505981,0.6375939846038818
Age: 40-50,1,0.6922708749771118,0.6428571939468384,0.6460011601448059,0.6416391134262085,0.6440678238868713
Age: 50-65,1,0.6206902861595154,0.5758779644966125,0.580487072467804,0.5766395926475525,0.6096997857093811
Race: White,1,0.6856635808944702,0.6459508538246155,0.6417742967605591,0.6399616599082947,0.64305180311203
Race: Black,1,0.6616493463516235,0.5901411771774292,0.5961275100708008,0.5923973917961121,0.6708860397338867
Race: Other,1,0.5719702243804932,0.5214613080024719,0.523273229598999,0.5113533735275269,0.5203251838684082
Overall,2,0.6724522113800049,0.6262189149856567,0.6302824020385742,0.6244704127311707,0.6283324360847473
Gender: Male,2,0.6969364881515503,0.6501686573028564,0.655977725982666,0.6446002721786499,0.6470019817352295
Gender: Female,2,0.6363139152526855,0.6000730991363525,0.6018106341362,0.6002234220504761,0.6063708662986755
Age: <40,2,0.6519858837127686,0.6324526071548462,0.618044376373291,0.608928382396698,0.620634913444519
Age: 40-50,2,0.692867636680603,0.6623667478561401,0.664054274559021,0.6626201868057251,0.6651480793952942
Age: 50-65,2,0.6451113224029541,0.5718311071395874,0.576113224029541,0.5728152990341187,0.6149289608001709
Race: White,2,0.6650668382644653,0.6325138807296753,0.6307123899459839,0.6282287836074829,0.6290322542190552
Race: Black,2,0.6600526571273804,0.5861111283302307,0.5924561619758606,0.5881756544113159,0.652830183506012
Race: Other,2,0.6178072690963745,0.5933933258056641,0.599475085735321,0.5824249982833862,0.5866261720657349
Overall,3,0.6495726108551025,0.6206591129302979,0.6264626979827881,0.6197917461395264,0.6283230781555176
Gender: Male,3,0.6946309804916382,0.6625032424926758,0.6688982248306274,0.66144198179245,0.6663066744804382
Gender: Female,3,0.6023235321044922,0.5821558237075806,0.5867272019386292,0.5810954570770264,0.5941747426986694
Age: <40,3,0.6387237310409546,0.6142903566360474,0.6068213582038879,0.5926350951194763,0.5963581204414368
Age: 40-50,3,0.6986052989959717,0.6736888885498047,0.6833333373069763,0.6766097545623779,0.6976284980773926
Age: 50-65,3,0.5942169427871704,0.5751049518585205,0.5765442848205566,0.5756733417510986,0.6106194853782654
Race: White,3,0.6531261205673218,0.6400002837181091,0.6393773555755615,0.6351861953735352,0.6352497339248657
Race: Black,3,0.5538144111633301,0.5104775428771973,0.5121957063674927,0.5089021921157837,0.6242300271987915
Race: Other,3,0.6095860004425049,0.6039402484893799,0.6098039150238037,0.6031792163848877,0.6151961088180542
Overall,4,0.6700704097747803,0.6324150562286377,0.6357686519622803,0.6281166076660156,0.6296296119689941
Gender: Male,4,0.6859362125396729,0.647628664970398,0.6513940095901489,0.6417672038078308,0.6429297924041748
Gender: Female,4,0.6520125865936279,0.6170951128005981,0.6199573874473572,0.6140927672386169,0.6160250306129456
Age: <40,4,0.6465296745300293,0.6254845261573792,0.6140193343162537,0.598007321357727,0.6041055917739868
Age: 40-50,4,0.7108038663864136,0.6714183688163757,0.6731993556022644,0.6697537899017334,0.6703296899795532
Age: 50-65,4,0.6483109593391418,0.6056113839149475,0.6101243495941162,0.6066791415214539,0.6282528042793274
Race: White,4,0.6857011318206787,0.666930615901947,0.6605889797210693,0.6546840667724609,0.6569873094558716
Race: Black,4,0.6193528175354004,0.5538342595100403,0.5620901584625244,0.5546919107437134,0.6394422650337219
Race: Other,4,0.5384482145309448,0.5297793745994568,0.5296396613121033,0.5263681411743164,0.5264706015586853
Overall,5,0.6760461330413818,0.6404212713241577,0.6431452035903931,0.6377878189086914,0.6391128897666931
Gender: Male,5,0.6653048396110535,0.6443439722061157,0.6450995206832886,0.6377153396606445,0.63777095079422
Gender: Female,5,0.6831942796707153,0.6365736722946167,0.639806866645813,0.6362760663032532,0.6403940916061401
Age: <40,5,0.6591187715530396,0.6426061391830444,0.6289573311805725,0.6162153482437134,0.6236044764518738
Age: 40-50,5,0.7367572784423828,0.694428026676178,0.693020224571228,0.6900570392608643,0.6902485489845276
Age: 50-65,5,0.6322076320648193,0.589669942855835,0.590897798538208,0.5901884436607361,0.6187050342559814
Race: White,5,0.6847240924835205,0.6626807451248169,0.6593829393386841,0.6514849662780762,0.6520993709564209
Race: Black,5,0.6540976166725159,0.5823591351509094,0.5788736939430237,0.5802469253540039,0.6514161229133606
Race: Other,5,0.5894417762756348,0.58346027135849,0.5821053981781006,0.5796937942504883,0.5810055732727051
Overall,6,0.6898256540298462,0.6506232023239136,0.655166506767273,0.649732232093811,0.6536819338798523
Gender: Male,6,0.7065829038619995,0.6804927587509155,0.6823830604553223,0.676344096660614,0.6766334772109985
Gender: Female,6,0.6639660000801086,0.6198900938034058,0.6246002912521362,0.6204277276992798,0.6323378086090088
Age: <40,6,0.6493068933486938,0.6399415731430054,0.6285381317138672,0.6110527515411377,0.6155038475990295
Age: 40-50,6,0.7584841251373291,0.7157858610153198,0.7163370251655579,0.715901255607605,0.7164179086685181
Age: 50-65,6,0.653963565826416,0.6053447723388672,0.6053447723388672,0.6053447723388672,0.6473684310913086
Race: White,6,0.6492260694503784,0.6511033773422241,0.6476094722747803,0.6455105543136597,0.6475327014923096
Race: Black,6,0.6855565905570984,0.5722711086273193,0.5930273532867432,0.5753728151321411,0.6913580298423767
Race: Other,6,0.6678274869918823,0.621954083442688,0.6226460933685303,0.6218152642250061,0.6227847933769226
Overall,7,0.6874117851257324,0.6302344799041748,0.6368034482002258,0.6268761157989502,0.6321374177932739
Gender: Male,7,0.7045388221740723,0.6673672199249268,0.668860912322998,0.6604495644569397,0.660592257976532
Gender: Female,7,0.662834644317627,0.5956295728683472,0.6035715341567993,0.593661367893219,0.6094459891319275
Age: <40,7,0.6776188611984253,0.6215068101882935,0.6182434558868408,0.6035639643669128,0.6042253375053406
Age: 40-50,7,0.7315843105316162,0.6696137189865112,0.6718865633010864,0.6647969484329224,0.6652078628540039
Age: 50-65,7,0.6527316570281982,0.5990001559257507,0.6061705946922302,0.6006824970245361,0.6379310488700867
