group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6257538795471191,0.5845180749893188,0.5712258815765381,0.5654401183128357,0.5994845628738403
Gender: Male,0,0.6204547882080078,0.5769564509391785,0.5641520619392395,0.551795482635498,0.5773624181747437
Gender: Female,0,0.6331162452697754,0.5915735363960266,0.578963041305542,0.5779746770858765,0.6212896704673767
Age: <40,0,0.5883612632751465,0.5728663206100464,0.5719212889671326,0.5684484839439392,0.5691056847572327
Age: 40-50,0,0.6625902652740479,0.5955241322517395,0.5747804045677185,0.5607165694236755,0.5955734252929688
Age: 50-65,0,0.5850021243095398,0.5477152466773987,0.5335756540298462,0.5248430371284485,0.6243961453437805
Race: White,0,0.6305238008499146,0.6020733118057251,0.5879464149475098,0.5705114006996155,0.5836501717567444
Race: Black,0,0.570594310760498,0.5133099555969238,0.5122925043106079,0.5121258497238159,0.6270833611488342
Race: Other,0,0.6703894138336182,0.5798319578170776,0.568749189376831,0.5664993524551392,0.6078431606292725
Overall,1,0.6237975358963013,0.5966511964797974,0.5862118601799011,0.5846237540245056,0.6126543283462524
Gender: Male,1,0.6156978607177734,0.5898069739341736,0.5787415504455566,0.572139322757721,0.5930232405662537
Gender: Female,1,0.6297672390937805,0.6030197739601135,0.5944837331771851,0.5956969857215881,0.6312625408172607
Age: <40,1,0.6445914506912231,0.633579432964325,0.63395756483078,0.6329424381256104,0.6330826878547668
Age: 40-50,1,0.6096087694168091,0.5430172085762024,0.5360807776451111,0.528060257434845,0.5665859580039978
Age: 50-65,1,0.5637651681900024,0.5329253673553467,0.5237950086593628,0.515591025352478,0.618937611579895
Race: White,1,0.6349866986274719,0.6057674884796143,0.5955250859260559,0.5839788317680359,0.5930972099304199
Race: Black,1,0.6199827194213867,0.5793685913085938,0.5729337930679321,0.5752460956573486,0.6814345717430115
Race: Other,1,0.5776093006134033,0.5460581183433533,0.5457499623298645,0.5458860993385315,0.5826558470726013
Overall,2,0.6465870141983032,0.6161600351333618,0.5980896949768066,0.5960308313369751,0.6330370903015137
Gender: Male,2,0.6685221195220947,0.6305407881736755,0.6076790690422058,0.6064082980155945,0.6479690670967102
Gender: Female,2,0.6204853057861328,0.5998141765594482,0.5864201188087463,0.5836528539657593,0.615472137928009
Age: <40,2,0.6552116870880127,0.6427168846130371,0.64067542552948,0.6386911869049072,0.6396825313568115
Age: 40-50,2,0.6389858722686768,0.5599730610847473,0.5459394454956055,0.5302663445472717,0.5740318894386292
Age: 50-65,2,0.6045159101486206,0.578801155090332,0.5554298758506775,0.5520169734954834,0.658767819404602
Race: White,2,0.6238465309143066,0.6127756834030151,0.5987972617149353,0.5886026620864868,0.6034155488014221
Race: Black,2,0.6615965366363525,0.5791648030281067,0.5583333373069763,0.5592373013496399,0.6849056482315063
Race: Other,2,0.6683242321014404,0.6152344942092896,0.6095587611198425,0.6112799644470215,0.6443769335746765
