group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6685870885848999,0.6346361041069031,0.6145146489143372,0.6118264198303223,0.6412371397018433
Gender: Male,0,0.6946631669998169,0.640639066696167,0.6218323707580566,0.6151353716850281,0.6334372162818909
Gender: Female,0,0.6409872770309448,0.6252130270004272,0.605400562286377,0.6055443286895752,0.648925244808197
Age: <40,0,0.6122766733169556,0.5987404584884644,0.596859335899353,0.5924604535102844,0.5934959053993225
Age: 40-50,0,0.7153120040893555,0.6551153063774109,0.6337801814079285,0.6293588280677795,0.6498993635177612
Age: 50-65,0,0.6522567868232727,0.6216692924499512,0.5828244686126709,0.5802813172340393,0.6714975833892822
Race: White,0,0.6993440389633179,0.6396209001541138,0.6236963272094727,0.6100627183914185,0.6197718381881714
Race: Black,0,0.5257989168167114,0.5508571267127991,0.5438001751899719,0.5449011921882629,0.6625000238418579
Race: Other,0,0.6797796487808228,0.6566072702407837,0.6361837983131409,0.6381446719169617,0.6715686321258545
Overall,1,0.6672667264938354,0.6315336227416992,0.6174267530441284,0.6172794103622437,0.6430041193962097
Gender: Male,1,0.6800249814987183,0.6255990266799927,0.6132272481918335,0.6097159385681152,0.6257928013801575
Gender: Female,1,0.6527085304260254,0.6348433494567871,0.6202115416526794,0.6224156022071838,0.6593186259269714
Age: <40,1,0.6672655344009399,0.6365571022033691,0.6365571022033691,0.6345864534378052,0.6345864534378052
Age: 40-50,1,0.6619198322296143,0.636904776096344,0.6254435181617737,0.6258500814437866,0.646489143371582
Age: 50-65,1,0.6328283548355103,0.5758715271949768,0.5531719923019409,0.5479602217674255,0.6478059887886047
Race: White,1,0.6843070983886719,0.6298494338989258,0.6189773082733154,0.60936439037323,0.6167120933532715
Race: Black,1,0.6328908801078796,0.606550931930542,0.5985221862792969,0.6016806960105896,0.700421929359436
Race: Other,1,0.6223716139793396,0.6123025417327881,0.6064419746398926,0.6083186268806458,0.6476964950561523
Overall,2,0.6649823188781738,0.6304311752319336,0.6121432781219482,0.6115329265594482,0.645060122013092
Gender: Male,2,0.7057622671127319,0.6353329420089722,0.6187958717346191,0.619717001914978,0.6528046727180481
Gender: Female,2,0.611639142036438,0.6249619722366333,0.6048399209976196,0.6019202470779419,0.6359499096870422
Age: <40,2,0.6689818501472473,0.6240038871765137,0.6229838728904724,0.6216731667518616,0.6222222447395325
Age: 40-50,2,0.6479697227478027,0.6214903593063354,0.595771074295044,0.5861313343048096,0.6218678951263428
Age: 50-65,2,0.6345382928848267,0.6044296026229858,0.574506402015686,0.5741714239120483,0.6741706132888794
Race: White,2,0.6825747489929199,0.6370338201522827,0.6218359470367432,0.6136306524276733,0.626185953617096
Race: Black,2,0.6034912467002869,0.5627471804618835,0.5498245358467102,0.5505666732788086,0.6698113083839417
Race: Other,2,0.6438156366348267,0.6384819746017456,0.6298247575759888,0.6323648691177368,0.6656535267829895
Overall,3,0.6536380052566528,0.6243659257888794,0.6089150905609131,0.6102573871612549,0.6497954726219177
Gender: Male,3,0.6692358255386353,0.6275537014007568,0.6142565608024597,0.6153678894042969,0.6468682289123535
Gender: Female,3,0.6383395791053772,0.6205776929855347,0.6032125949859619,0.604668378829956,0.6524271965026855
Age: <40,3,0.6505695581436157,0.6184132695198059,0.6183013916015625,0.6183515787124634,0.6206372976303101
Age: 40-50,3,0.6919765472412109,0.6891357898712158,0.6534091234207153,0.6605890989303589,0.717391312122345
Age: 50-65,3,0.5978401899337769,0.5603067874908447,0.5407942533493042,0.5309793949127197,0.6308470368385315
Race: White,3,0.6674927473068237,0.6370004415512085,0.6236322522163391,0.6198369264602661,0.6343072652816772
Race: Black,3,0.5681186318397522,0.545207679271698,0.5396899580955505,0.5411509871482849,0.6960985660552979
Race: Other,3,0.6272202730178833,0.6008540391921997,0.5901960730552673,0.5913829803466797,0.6348039507865906
Overall,4,0.6450011730194092,0.6267645359039307,0.6152091026306152,0.6154688596725464,0.6394032835960388
Gender: Male,4,0.6698846220970154,0.6308127641677856,0.6213914752006531,0.6223646402359009,0.6439471244812012
Gender: Female,4,0.617565393447876,0.6228258609771729,0.6090622544288635,0.6082429885864258,0.6347554922103882
Age: <40,4,0.6267523765563965,0.6021291017532349,0.6024861931800842,0.602015495300293,0.6026393175125122
Age: 40-50,4,0.6968986988067627,0.686904788017273,0.6609737873077393,0.6588153839111328,0.6791208982467651
Age: 50-65,4,0.5996541976928711,0.6022803783416748,0.573015034198761,0.5682540535926819,0.6480793356895447
Race: White,4,0.6847876310348511,0.6473206281661987,0.6395363807678223,0.6369149684906006,0.6433756947517395
Race: Black,4,0.5695703029632568,0.544905960559845,0.5391618013381958,0.540355384349823,0.6772908568382263
Race: Other,4,0.5420619249343872,0.5670154690742493,0.5607560873031616,0.5548142194747925,0.570588231086731
Overall,5,0.6414675116539001,0.6239895820617676,0.6064910888671875,0.6035510301589966,0.6320564150810242
Gender: Male,5,0.6346070766448975,0.5879068374633789,0.5778218507766724,0.5737152099609375,0.5975232720375061
Gender: Female,5,0.6425906419754028,0.6605657935142517,0.6334202289581299,0.6322526335716248,0.6650246381759644
Age: <40,5,0.6256773471832275,0.6093319654464722,0.6067259311676025,0.6056391000747681,0.6092503666877747
Age: 40-50,5,0.6665787100791931,0.6353607773780823,0.619060218334198,0.6118007302284241,0.6271510720252991
Age: 50-65,5,0.6090101003646851,0.6085911989212036,0.574266791343689,0.5682089328765869,0.6522781848907471
Race: White,5,0.6657555103302002,0.6344711184501648,0.6231937408447266,0.6206218600273132,0.6341045498847961
Race: Black,5,0.5462382435798645,0.5348119735717773,0.523634135723114,0.5157723426818848,0.6470587849617004
Race: Other,5,0.600805401802063,0.6214399337768555,0.6028971076011658,0.589058518409729,0.6061452627182007
Overall,6,0.6552798748016357,0.642620861530304,0.6258898973464966,0.626526951789856,0.6552827954292297
