group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6337120532989502,0.6017379760742188,0.5950461626052856,0.5958920121192932,0.6230000257492065
Gender: Male,0,0.5934805870056152,0.5608625411987305,0.5592852234840393,0.5596332550048828,0.5829876065254211
Gender: Female,0,0.6672705411911011,0.6443794965744019,0.6284975409507751,0.6300300359725952,0.6602316498756409
Age: <40,0,0.6356837749481201,0.5870097875595093,0.5875246524810791,0.5867796540260315,0.5878593921661377
Age: 40-50,0,0.6725500822067261,0.6771671772003174,0.6402831077575684,0.636457085609436,0.6705426573753357
Age: 50-65,0,0.585168719291687,0.5610598921775818,0.5545161962509155,0.5550161004066467,0.6200466156005859
Race: White,0,0.6337729692459106,0.5950865745544434,0.5912723541259766,0.5906937122344971,0.6007462739944458
Race: Black,0,0.6208133697509766,0.5947928428649902,0.5824561715126038,0.5863945484161377,0.703125
Race: Other,0,0.5766491889953613,0.5715773105621338,0.5676536560058594,0.5664901733398438,0.5817307829856873
Overall,1,0.6043610572814941,0.5808417797088623,0.5764060616493225,0.5762284994125366,0.5960000157356262
Gender: Male,1,0.6096783876419067,0.5784111618995667,0.5766433477401733,0.5770573616027832,0.5936170220375061
Gender: Female,1,0.601341962814331,0.5843400359153748,0.5769577026367188,0.5752358436584473,0.5981132388114929
Age: <40,1,0.6179417371749878,0.5857240557670593,0.5853252410888672,0.5819964408874512,0.5820895433425903
Age: 40-50,1,0.6449377536773682,0.6523460149765015,0.6292420625686646,0.6267915964126587,0.6541666984558105
Age: 50-65,1,0.5611650943756104,0.520072877407074,0.5160306096076965,0.5078028440475464,0.5741176009178162
Race: White,1,0.6178296804428101,0.5888710618019104,0.5851648449897766,0.5826544761657715,0.5888888835906982
Race: Black,1,0.5625190734863281,0.5395767092704773,0.5429292917251587,0.5403815507888794,0.6401515603065491
Race: Other,1,0.5596168041229248,0.5589157342910767,0.5547745227813721,0.547536313533783,0.5561224222183228
Overall,2,0.6069990396499634,0.5951412916183472,0.5880933403968811,0.5872017741203308,0.6070000529289246
Gender: Male,2,0.6279082298278809,0.60080885887146,0.5989645719528198,0.5995508432388306,0.6145833730697632
Gender: Female,2,0.59752357006073,0.5938338041305542,0.5811039209365845,0.575049877166748,0.6000000238418579
Age: <40,2,0.641114354133606,0.6029411554336548,0.602920413017273,0.6028851866722107,0.6028985977172852
Age: 40-50,2,0.6108980178833008,0.6344048976898193,0.6116794347763062,0.6083491444587708,0.6416667103767395
Age: 50-65,2,0.5477268695831299,0.5420864820480347,0.5339481830596924,0.5278536081314087,0.590361475944519
Race: White,2,0.6547867059707642,0.6180692911148071,0.6129960417747498,0.609634280204773,0.6144366264343262
Race: Black,2,0.46578249335289,0.5172547101974487,0.5158267021179199,0.5157487392425537,0.6317991614341736
Race: Other,2,0.5277596712112427,0.5434138774871826,0.5397418737411499,0.5354344248771667,0.5544041395187378
Overall,3,0.6044889092445374,0.5710368156433105,0.5658865571022034,0.5645387172698975,0.5860000252723694
Gender: Male,3,0.6042996644973755,0.577680230140686,0.5741654634475708,0.5736434459686279,0.5877378582954407
Gender: Female,3,0.603421688079834,0.5638655424118042,0.5573152303695679,0.5547904968261719,0.5844402313232422
Age: <40,3,0.6022156476974487,0.5662280321121216,0.5664222836494446,0.5661592483520508,0.56695157289505
Age: 40-50,3,0.5822890996932983,0.5936234593391418,0.5843017101287842,0.5825605392456055,0.607758641242981
Age: 50-65,3,0.5696225166320801,0.5061230659484863,0.5046932101249695,0.4960244297981262,0.5899280905723572
Race: White,3,0.6175457835197449,0.5859594345092773,0.5822332501411438,0.5771790742874146,0.5814394354820251
Race: Black,3,0.5840277075767517,0.5521513819694519,0.5512130260467529,0.5516369342803955,0.6488549709320068
Race: Other,3,0.52652907371521,0.4988853931427002,0.49898672103881836,0.4936859607696533,0.5190476179122925
Overall,4,0.6295856237411499,0.6110855937004089,0.6037534475326538,0.6044031381607056,0.6270000338554382
Gender: Male,4,0.588524341583252,0.5877501964569092,0.585243284702301,0.5854306221008301,0.5972222685813904
Gender: Female,4,0.6648290157318115,0.6353681087493896,0.6190004944801331,0.6206927299499512,0.6572580337524414
Age: <40,4,0.6512553095817566,0.6300578117370605,0.6301273703575134,0.630008339881897,0.6300578117370605
Age: 40-50,4,0.6510368585586548,0.6264687776565552,0.621159553527832,0.6228955984115601,0.6517857313156128
Age: 50-65,4,0.5621687173843384,0.5446735620498657,0.5341489911079407,0.5279974341392517,0.6116278767585754
Race: White,4,0.6361018419265747,0.6015365123748779,0.5979654788970947,0.5940830111503601,0.5974498987197876
Race: Black,4,0.6059243679046631,0.5658373832702637,0.574891984462738,0.5683855414390564,0.6796875
Race: Other,4,0.5707169771194458,0.6285714507102966,0.607212483882904,0.6048517823219299,0.6410256624221802
Overall,5,0.6333835124969482,0.5917683839797974,0.5860421657562256,0.5861049890518188,0.6080000400543213
Gender: Male,5,0.6422606706619263,0.5820395350456238,0.5827999711036682,0.5822874307632446,0.5919661521911621
