group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.645732045173645,0.6199215650558472,0.6099781394004822,0.6096909046173096,0.6304123997688293
Gender: Male,0,0.657925009727478,0.6255457401275635,0.6188304424285889,0.617249608039856,0.6261682510375977
Gender: Female,0,0.627079963684082,0.6084298491477966,0.5959787368774414,0.5965560674667358,0.6345956921577454
Age: <40,0,0.5929281711578369,0.558911919593811,0.5589993000030518,0.5588830709457397,0.5593495965003967
Age: 40-50,0,0.6846487522125244,0.6663718223571777,0.6474218964576721,0.6448912620544434,0.6619718074798584
Age: 50-65,0,0.6205357313156128,0.6124920845031738,0.5864689350128174,0.5870546102523804,0.6642512083053589
Race: White,0,0.679263174533844,0.642892599105835,0.6332684755325317,0.6249327659606934,0.6302281022071838
Race: Black,0,0.548612117767334,0.5177508592605591,0.5180012583732605,0.517849862575531,0.6145833730697632
Race: Other,0,0.643445611000061,0.6306763291358948,0.6219230890274048,0.6236234903335571,0.649509847164154
Overall,1,0.6553045511245728,0.6267693042755127,0.6207294464111328,0.6217333078384399,0.6388888955116272
Gender: Male,1,0.6565650105476379,0.619133710861206,0.6152118444442749,0.6150118112564087,0.6226215362548828
Gender: Female,1,0.6482338905334473,0.6304070949554443,0.6224806308746338,0.6245431900024414,0.6543086171150208
Age: <40,1,0.6547262668609619,0.6225667595863342,0.6205427646636963,0.6204338073730469,0.6240601539611816
Age: 40-50,1,0.6680091619491577,0.6367959380149841,0.6327555775642395,0.6337584853172302,0.646489143371582
Age: 50-65,1,0.5976214408874512,0.5753655433654785,0.5539997220039368,0.5495961904525757,0.6466512680053711
Race: White,1,0.6852246522903442,0.6509134769439697,0.6413947343826294,0.6343205571174622,0.6394187211990356
Race: Black,1,0.6642264127731323,0.5998038053512573,0.6102216839790344,0.6030257940292358,0.6729957461357117
Race: Other,1,0.5713011622428894,0.5704781413078308,0.57391357421875,0.5707172751426697,0.5934959650039673
Overall,2,0.6511861085891724,0.6048542857170105,0.5987817049026489,0.5995025634765625,0.6220595836639404
Gender: Male,2,0.6902966499328613,0.6165956854820251,0.6124595403671265,0.6136131286621094,0.634429395198822
Gender: Female,2,0.5990813970565796,0.591391921043396,0.5836032629013062,0.5827789902687073,0.6075085401535034
Age: <40,2,0.6353327035903931,0.5905126333236694,0.5897681713104248,0.5892799496650696,0.5904762148857117
Age: 40-50,2,0.6031558513641357,0.5662930011749268,0.5586050748825073,0.5535306930541992,0.5785877108573914
Age: 50-65,2,0.6474509239196777,0.600642204284668,0.5797768235206604,0.581645667552948,0.6682464480400085
Race: White,2,0.6664396524429321,0.6276668310165405,0.6189966797828674,0.6143708229064941,0.622390866279602
Race: Black,2,0.6421403884887695,0.5552597045898438,0.555701732635498,0.5554701089859009,0.6377358436584473
Race: Other,2,0.6011524200439453,0.5737001895904541,0.5756373405456543,0.5742032527923584,0.5957446694374084
Overall,3,0.6472732424736023,0.6121776103973389,0.6057943105697632,0.6073057651519775,0.6370143294334412
Gender: Male,3,0.6592409610748291,0.6158576011657715,0.6123819351196289,0.6134573221206665,0.633909285068512
