group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6632032752037048,0.020928667284865008,0.6202305093407631,0.6974943533539771,0.6205436170101166,0.03536857074030113,0.5525379985570907,0.678641402721405,0.57251136302948,0.024046670505986203,0.527916033565998,0.6117401242256164,0.5446976229548455,0.0339977273291569,0.48136541023850443,0.6026193469762802,0.6146464467048645,0.02985974376872449,0.5622895359992981,0.6617003202438354
Gender: Male,0.6931480318307877,0.03732241747119591,0.6264275774359703,0.7521918386220932,0.6131291091442108,0.07702682735972752,0.49580147862434387,0.7453099370002746,0.5349093556404114,0.024336593590593023,0.4985828921198845,0.5747007593512535,0.4785701364278793,0.031787885674728227,0.43093197643756864,0.5303625851869583,0.6266572833061218,0.030667656775602944,0.571740010380745,0.6801637336611748
Gender: Female,0.6139815151691437,0.04105554852071913,0.5445430219173432,0.6806216910481453,0.6133145689964294,0.04875706937840395,0.5304632425308228,0.6908149614930152,0.5944539308547974,0.04319991447744991,0.5246926143765449,0.6601568013429642,0.5776622980833054,0.051278221560511025,0.49789729714393616,0.6558160111308098,0.6011698067188262,0.04497318750301319,0.5299054577946662,0.6718755409121513
Age: <40,0.7158229798078537,0.03717320413112367,0.6562291741371155,0.7777086883783341,0.6784402638673782,0.04249624657579666,0.6143501043319702,0.7639684915542602,0.6000010877847671,0.029173934960814843,0.5563268467783928,0.6475746378302574,0.557718713581562,0.0481075442173832,0.4720850206911564,0.6255295857787132,0.6144574314355851,0.043291700966357385,0.5436029613018036,0.6814029291272163
Age: 40-50,0.6472339332103729,0.04771308207096885,0.5636494010686874,0.7477284491062164,0.5531465277075768,0.06295933787995259,0.4535971038043499,0.67897040694952,0.532377852499485,0.038649808358107544,0.46317791044712064,0.5988990932703018,0.5220756843686104,0.04272959681519863,0.4519736707210541,0.5978949829936027,0.6490687519311905,0.04449259024433509,0.5650420784950256,0.711208975315094
Age: 50-65,0.6095033854246139,0.05063876371353825,0.49789489060640335,0.6934279382228851,0.6016974449157715,0.05537492574640748,0.5021129250526428,0.7032821267843247,0.5653182819485665,0.03825979013231397,0.5019101582467556,0.6404781728982926,0.5309951856732369,0.05141571191742332,0.44171476513147356,0.6274640589952468,0.5879526287317276,0.05046209466914505,0.5040017277002334,0.6847449734807014
Race: White,0.6702659159898758,0.04657984463727038,0.577320858836174,0.7395182743668556,0.7563066005706787,0.05912471910596728,0.6403628498315811,0.8372209370136261,0.6256070137023926,0.04348786944010273,0.5547587916254997,0.7065988555550575,0.620277202129364,0.060636648904434196,0.5092654541134835,0.7234629094600677,0.7272079885005951,0.042818305494280784,0.6533454969525337,0.788283060491085
Race: Black,0.4466716133058071,0.1883848003100114,0.2269871737807989,0.8574999943375583,0.32182637155056,0.11767259515317928,0.17013392746448516,0.5457887843251228,0.3420379474759102,0.12123005478839724,0.18788461908698081,0.5987337589263915,0.2660953551530838,0.08535951598720587,0.158300394192338,0.4633221656084059,0.27295413240790367,0.08639420242662886,0.1598214339464903,0.4679411940276621
Race: Other,0.6883552432060241,0.03615711028319457,0.62729661911726,0.7351286381483078,0.5775137484073639,0.046801825720972856,0.47781808525323866,0.6379658669233322,0.552047273516655,0.031993451051451946,0.48573063760995866,0.5953096345067024,0.5184225499629974,0.04212665194882234,0.44255584925413133,0.5825204193592072,0.5701884552836418,0.043146629560599115,0.5043040387332439,0.6385826215147972
