group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6294988989830017,0.5712209939956665,0.5614219903945923,0.5586762428283691,0.6000000238418579
Gender: Male,0,0.5969109535217285,0.5489062070846558,0.5480603575706482,0.5482784509658813,0.5705394744873047
Gender: Female,0,0.6611852049827576,0.6074420213699341,0.574665904045105,0.5629035830497742,0.6274130940437317
Age: <40,0,0.615384578704834,0.5528709888458252,0.5506246089935303,0.548934817314148,0.559105396270752
Age: 40-50,0,0.6717534065246582,0.6529655456542969,0.6199668645858765,0.6140549182891846,0.6511628031730652
Age: 50-65,0,0.5906627178192139,0.5228846073150635,0.5187206268310547,0.514552652835846,0.5990676283836365
Race: White,0,0.6288290619850159,0.5748209953308105,0.5682383179664612,0.5644047260284424,0.5820895433425903
Race: Black,0,0.6440988779067993,0.5364494323730469,0.5271132588386536,0.5252826809883118,0.6796875
Race: Other,0,0.5666229724884033,0.5303819179534912,0.526236891746521,0.5179487466812134,0.5480769276618958
Overall,1,0.5917909145355225,0.5570869445800781,0.5487399101257324,0.5429074764251709,0.5790000557899475
Gender: Male,1,0.5866293907165527,0.5350202918052673,0.5334731936454773,0.5328853726387024,0.5553191304206848
Gender: Female,1,0.5959538817405701,0.5876767635345459,0.5641047954559326,0.5491461157798767,0.6000000238418579
Age: <40,1,0.5966506600379944,0.5760073661804199,0.574250340461731,0.5736181735992432,0.579104483127594
Age: 40-50,1,0.6644513607025146,0.619901716709137,0.586255669593811,0.5720919370651245,0.6208333373069763
Age: 50-65,1,0.5440078973770142,0.4902670979499817,0.49252450466156006,0.4796963334083557,0.5552940964698792
Race: White,1,0.6040934324264526,0.5633314847946167,0.5572801828384399,0.5493061542510986,0.5629629492759705
Race: Black,1,0.5607591271400452,0.5030378699302673,0.502525269985199,0.5004055500030518,0.6553030610084534
Race: Other,1,0.5320212841033936,0.5218359231948853,0.5183796882629395,0.4995654225349426,0.5204081535339355
Overall,2,0.6159200668334961,0.589104413986206,0.5795350670814514,0.5768046379089355,0.6020000576972961
Gender: Male,2,0.6095244884490967,0.5755208134651184,0.574679434299469,0.5749711394309998,0.5895833373069763
