group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5749982595443726,0.5495692491531372,0.5435014367103577,0.5404648780822754,0.581000030040741
Gender: Male,0,0.5544360876083374,0.532771110534668,0.5306034088134766,0.5295820832252502,0.562240719795227
Gender: Female,0,0.5952370166778564,0.5684212446212769,0.5558136105537415,0.5499866008758545,0.5984556078910828
Age: <40,0,0.6048651933670044,0.5864908695220947,0.5832922458648682,0.5824230909347534,0.5910543203353882
Age: 40-50,0,0.5520009994506836,0.5408119559288025,0.5351167321205139,0.5282753109931946,0.5620154738426208
Age: 50-65,0,0.54506516456604,0.49978721141815186,0.49983057379722595,0.4927865266799927,0.5850815773010254
Race: White,0,0.5631258487701416,0.5257796049118042,0.5245227813720703,0.5222765207290649,0.5354477763175964
Race: Black,0,0.5923445224761963,0.5813664793968201,0.5626794099807739,0.5657142996788025,0.703125
Race: Other,0,0.5053410530090332,0.5256410241127014,0.5194902420043945,0.5008170008659363,0.5480769276618958
Overall,1,0.5968058109283447,0.5835714340209961,0.5719053149223328,0.5678408741950989,0.6010000109672546
Gender: Male,1,0.5731468200683594,0.5670867562294006,0.5622377395629883,0.5614322423934937,0.5872340202331543
Gender: Female,1,0.6206430792808533,0.6033873558044434,0.581605076789856,0.5728008151054382,0.6132075786590576
Age: <40,1,0.6048450469970703,0.5913515090942383,0.5886710286140442,0.5878564119338989,0.5940298438072205
Age: 40-50,1,0.6143240928649902,0.5987216234207153,0.5786198973655701,0.569597065448761,0.6083333492279053
Age: 50-65,1,0.565718412399292,0.5544091463088989,0.5412148237228394,0.532781720161438,0.6023529171943665
Race: White,1,0.6005357503890991,0.5786070227622986,0.5728021860122681,0.567307710647583,0.5777777433395386
Race: Black,1,0.5743801593780518,0.579674482345581,0.5681818127632141,0.5714902281761169,0.700757622718811
Race: Other,1,0.5234822034835815,0.5365787744522095,0.528168261051178,0.5006645917892456,0.5306122303009033
Overall,2,0.575777530670166,0.5502958297729492,0.5448943376541138,0.5406522750854492,0.5680000185966492
Gender: Male,2,0.5569484233856201,0.5207843780517578,0.5202435255050659,0.5199804306030273,0.5395833849906921
Gender: Female,2,0.5965964794158936,0.5892857313156128,0.5710322856903076,0.5589872598648071,0.5942307710647583
Age: <40,2,0.6020634770393372,0.5969784259796143,0.5939474105834961,0.5908998250961304,0.5942029356956482
Age: 40-50,2,0.575589656829834,0.5420656204223633,0.5349531173706055,0.5263757109642029,0.5666667222976685
Age: 50-65,2,0.5416440963745117,0.4915195107460022,0.49283355474472046,0.4859529733657837,0.5469879508018494
Race: White,2,0.5963293313980103,0.5472756624221802,0.5438988208770752,0.5365816950798035,0.5457746386528015
Race: Black,2,0.48770999908447266,0.4982517659664154,0.4984968900680542,0.4963894188404083,0.6276150345802307
Race: Other,2,0.5402299165725708,0.5485101938247681,0.5434287786483765,0.5376919507980347,0.559585452079773
Overall,3,0.5855469703674316,0.573487401008606,0.563592255115509,0.558781087398529,0.5900000333786011
Gender: Male,3,0.5541001558303833,0.5517770051956177,0.5459905862808228,0.5408527851104736,0.5665962100028992
Gender: Female,3,0.6151924133300781,0.59364914894104,0.5789341330528259,0.574687123298645,0.6110056638717651
Age: <40,3,0.6066145300865173,0.5748662948608398,0.5739002823829651,0.569297194480896,0.5698005557060242
Age: 40-50,3,0.5858585834503174,0.6153273582458496,0.5941748023033142,0.5886105298995972,0.625
