group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6452775001525879,0.586227536201477,0.57924884557724,0.5793334245681763,0.6100000143051147
Gender: Male,0,0.6426364779472351,0.5896648168563843,0.5851832032203674,0.5859391689300537,0.6120332479476929
Gender: Female,0,0.6454220414161682,0.583397388458252,0.5739691257476807,0.5727583169937134,0.6081081032752991
Age: <40,0,0.6421351432800293,0.5619735717773438,0.5616781711578369,0.5617330074310303,0.5654951930046082
Age: 40-50,0,0.7126922607421875,0.638469934463501,0.6164736151695251,0.613294243812561,0.643410861492157
Age: 50-65,0,0.5854107141494751,0.5609440207481384,0.5529672503471375,0.5530100464820862,0.6223776340484619
Race: White,0,0.6569193601608276,0.6109028458595276,0.6084355115890503,0.6086093187332153,0.6156716346740723
Race: Black,0,0.607735276222229,0.5062393546104431,0.5043859481811523,0.4978654682636261,0.66796875
Race: Other,0,0.5615630149841309,0.5040224194526672,0.5035607218742371,0.4960722327232361,0.5240384936332703
Overall,1,0.5976417064666748,0.5659017562866211,0.5603287816047668,0.558573842048645,0.5840000510215759
Gender: Male,1,0.5975943803787231,0.5692540407180786,0.5640559196472168,0.5632117390632629,0.5893616676330566
Gender: Female,1,0.5979870557785034,0.5630111694335938,0.5571773052215576,0.5544623136520386,0.5792452692985535
Age: <40,1,0.5946110486984253,0.5658928751945496,0.566020131111145,0.5659109354019165,0.5671641826629639
Age: 40-50,1,0.637938380241394,0.587369441986084,0.5780543088912964,0.5751898884773254,0.6000000238418579
Age: 50-65,1,0.5453692078590393,0.5346564054489136,0.5262521505355835,0.5161941051483154,0.5882352590560913
Race: White,1,0.5746290683746338,0.557781457901001,0.5561813116073608,0.5544677972793579,0.5592592358589172
Race: Black,1,0.6015457510948181,0.5469862222671509,0.5378787517547607,0.5386461615562439,0.685606062412262
Race: Other,1,0.5551390647888184,0.5153882503509521,0.5135374069213867,0.4993412494659424,0.5153061151504517
Overall,2,0.6380045413970947,0.5822824239730835,0.5769757628440857,0.5761288404464722,0.5950000286102295
Gender: Male,2,0.6419821977615356,0.5852917432785034,0.5783365368843079,0.5777777433395386,0.6041666865348816
Gender: Female,2,0.6393353939056396,0.5785146951675415,0.5745614767074585,0.5734761953353882,0.5865384340286255
Age: <40,2,0.6612783670425415,0.5942710638046265,0.5942330956459045,0.5941722393035889,0.5942029356956482
Age: 40-50,2,0.6617647409439087,0.5843750238418579,0.5767263174057007,0.5751898884773254,0.6000000238418579
Age: 50-65,2,0.5743485689163208,0.5428359508514404,0.5334556102752686,0.5257591605186462,0.5927711129188538
Race: White,2,0.6481026411056519,0.6036924123764038,0.6009920835494995,0.599005401134491,0.6021126508712769
Race: Black,2,0.5923961400985718,0.5143939256668091,0.5109195709228516,0.5067999362945557,0.6527196764945984
Race: Other,2,0.5547603368759155,0.4911864399909973,0.4915419816970825,0.48941799998283386,0.5025906562805176
Overall,3,0.6443853974342346,0.6009806990623474,0.594746470451355,0.5946077704429626,0.6130000352859497
Gender: Male,3,0.6574927568435669,0.6166889071464539,0.6046897768974304,0.6025735139846802,0.6236786246299744
Gender: Female,3,0.6302310228347778,0.5894668698310852,0.5868526697158813,0.5873449444770813,0.6034155488014221
Age: <40,3,0.6516780853271484,0.6088560223579407,0.6091398000717163,0.6088739037513733,0.6096866130828857
Age: 40-50,3,0.6470723152160645,0.5694177150726318,0.562922477722168,0.560606062412262,0.5862069129943848
Age: 50-65,3,0.5893111228942871,0.5688486099243164,0.5555174350738525,0.5539177656173706,0.6306954622268677
Race: White,3,0.6349222660064697,0.6191664934158325,0.6178327798843384,0.6164942979812622,0.6174242496490479
Race: Black,3,0.6628566980361938,0.5969148278236389,0.5745888948440552,0.5784653425216675,0.7022900581359863
Race: Other,3,0.5509395599365234,0.46870315074920654,0.47116804122924805,0.46595364809036255,0.49047622084617615
Overall,4,0.6637442111968994,0.6141153573989868,0.6052497029304504,0.6057522296905518,0.6300000548362732
Gender: Male,4,0.6532330513000488,0.6101190447807312,0.599487841129303,0.5977386236190796,0.6190476417541504
Gender: Female,4,0.6740970611572266,0.6186214685440063,0.612207293510437,0.6137747764587402,0.6411290168762207
Age: <40,4,0.645104169845581,0.5708995461463928,0.5704041719436646,0.5689284801483154,0.5693641304969788
Age: 40-50,4,0.7201015949249268,0.67594313621521,0.6685569286346436,0.671242356300354,0.6964285969734192
Age: 50-65,4,0.6030386090278625,0.593138575553894,0.5742380023002625,0.573553740978241,0.6441860198974609
Race: White,4,0.65220046043396,0.6139326095581055,0.6106665134429932,0.6075637340545654,0.6102003455162048
Race: Black,4,0.7203562259674072,0.629296064376831,0.6101119518280029,0.6171576380729675,0.75390625
Race: Other,4,0.521334171295166,0.493201345205307,0.4938271641731262,0.48951444029808044,0.5230769515037537
Overall,5,0.647667646408081,0.6094515323638916,0.6056700944900513,0.6064615249633789,0.6230000257492065
Gender: Male,5,0.6605421900749207,0.6134378910064697,0.6117854714393616,0.6123758554458618,0.6257928013801575
Gender: Female,5,0.6371365785598755,0.6061801910400391,0.6003016829490662,0.6008180379867554,0.6204933524131775
Age: <40,5,0.6223269104957581,0.5780162811279297,0.5779537558555603,0.5779077410697937,0.5780346393585205
Age: 40-50,5,0.6698765754699707,0.61710125207901,0.6151160001754761,0.6158368587493896,0.6315789818763733
Age: 50-65,5,0.6250855922698975,0.6148034334182739,0.6003948450088501,0.6027829051017761,0.6560196280479431
