group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5919883251190186,0.5572353601455688,0.5546296834945679,0.5547058582305908,0.581000030040741
Gender: Male,0,0.5427981615066528,0.5199315547943115,0.5206177830696106,0.5186001658439636,0.5290456414222717
Gender: Female,0,0.6395069360733032,0.6077935695648193,0.5871231555938721,0.5834128856658936,0.6293436288833618
Age: <40,0,0.5975509881973267,0.5434130430221558,0.5434130430221558,0.5434130430221558,0.5463258624076843
Age: 40-50,0,0.6146350502967834,0.6139746904373169,0.5994668006896973,0.5968425273895264,0.6240310072898865
Age: 50-65,0,0.5504864454269409,0.5223064422607422,0.521165132522583,0.521086573600769,0.5804196000099182
Race: White,0,0.5995309352874756,0.5693071484565735,0.5684349536895752,0.5684745907783508,0.5746268630027771
Race: Black,0,0.5775119066238403,0.49218159914016724,0.4925837516784668,0.4921362102031708,0.62109375
Race: Other,0,0.5514429807662964,0.5311566591262817,0.5273613333702087,0.5203611254692078,0.5480769276618958
Overall,1,0.5797083377838135,0.5644747018814087,0.5630164742469788,0.5632120966911316,0.578000009059906
Gender: Male,1,0.5734266042709351,0.5629090666770935,0.5645221471786499,0.5620883703231812,0.5680850744247437
Gender: Female,1,0.5859619975090027,0.5711290836334229,0.5637997984886169,0.5607718229293823,0.5867924690246582
Age: <40,1,0.614578127861023,0.5749177932739258,0.5750197172164917,0.5731191635131836,0.5731343030929565
Age: 40-50,1,0.6508767604827881,0.6292303204536438,0.6190611124038696,0.6189154982566833,0.6375000476837158
Age: 50-65,1,0.5109843611717224,0.5050264000892639,0.5046002864837646,0.5023905038833618,0.548235297203064
Race: White,1,0.5636401176452637,0.5599687695503235,0.5596153736114502,0.5594658851623535,0.5611110925674438
Race: Black,1,0.604759693145752,0.5582010746002197,0.5631313323974609,0.5597339272499084,0.6553030610084534
Race: Other,1,0.5275434255599976,0.5205633640289307,0.5190044641494751,0.5104166269302368,0.5204081535339355
Overall,2,0.5971692800521851,0.581161618232727,0.5811163187026978,0.5811383724212646,0.5890000462532043
Gender: Male,2,0.5809473991394043,0.5705138444900513,0.5720774531364441,0.5617390871047974,0.5625
Gender: Female,2,0.6202539205551147,0.6084873676300049,0.5965291261672974,0.5928494930267334,0.6134615540504456
Age: <40,2,0.5952413082122803,0.5828282833099365,0.5826723575592041,0.5824368000030518,0.582608699798584
Age: 40-50,2,0.6273799538612366,0.6444669961929321,0.636615514755249,0.6378116011619568,0.6541666984558105
Age: 50-65,2,0.5693986415863037,0.5330750346183777,0.53352952003479,0.5331833362579346,0.5566264986991882
Race: White,2,0.6452504992485046,0.6337105631828308,0.6336309313774109,0.6336392760276794,0.6338028311729431
Race: Black,2,0.5259946584701538,0.4742492735385895,0.47179490327835083,0.4718732237815857,0.5606694221496582
Race: Other,2,0.4868791699409485,0.48273372650146484,0.48313814401626587,0.482092022895813,0.4922279715538025
Overall,3,0.5651394724845886,0.553912878036499,0.5535783767700195,0.5536884069442749,0.5640000104904175
Gender: Male,3,0.5465892553329468,0.5394958257675171,0.5400761961936951,0.5376054048538208,0.5391120314598083
Gender: Female,3,0.5850560665130615,0.5677274465560913,0.5627199411392212,0.5616778135299683,0.5863377451896667
Age: <40,3,0.5563701391220093,0.551819920539856,0.5519550442695618,0.5517752170562744,0.5527065396308899
Age: 40-50,3,0.6007442474365234,0.5992560386657715,0.5932254791259766,0.5931727886199951,0.6120689511299133
Age: 50-65,3,0.5334503650665283,0.5075719952583313,0.5078220367431641,0.5073109865188599,0.5467625856399536
Race: White,3,0.5761923789978027,0.5667184591293335,0.5665068626403809,0.5660247802734375,0.5662878751754761
Race: Black,3,0.5770961046218872,0.5305555462837219,0.5348794460296631,0.5292849540710449,0.5992366671562195
Race: Other,3,0.4742078185081482,0.4995192289352417,0.49953943490982056,0.4978432059288025,0.5142857432365417
Overall,4,0.6172940135002136,0.6070833206176758,0.6059339642524719,0.6063823699951172,0.6200000047683716
Gender: Male,4,0.5884122848510742,0.5760725736618042,0.5770806670188904,0.5758316516876221,0.5793651342391968
Gender: Female,4,0.6494333744049072,0.6404228210449219,0.6296852827072144,0.6319694519042969,0.6612902879714966
Age: <40,4,0.6032159924507141,0.5752138495445251,0.575251579284668,0.5751125812530518,0.5751444697380066
Age: 40-50,4,0.6536606550216675,0.6572563648223877,0.6541684865951538,0.6554729342460632,0.6785714626312256
Age: 50-65,4,0.5878691673278809,0.5880507826805115,0.5866858959197998,0.5872754454612732,0.6255813837051392
Race: White,4,0.6247411966323853,0.6164466142654419,0.6158623695373535,0.6152512431144714,0.6156648397445679
Race: Black,4,0.6241735219955444,0.5719224214553833,0.5898792147636414,0.5734325051307678,0.6640625
Race: Other,4,0.5472167730331421,0.5513477921485901,0.5466212034225464,0.5444053411483765,0.5743589997291565
Overall,5,0.616521954536438,0.5902981758117676,0.590477466583252,0.5903823375701904,0.6010000109672546
Gender: Male,5,0.5873979330062866,0.5868418216705322,0.588998019695282,0.5802227258682251,0.5813953280448914
Gender: Female,5,0.645654022693634,0.6029411554336548,0.592383086681366,0.5913830399513245,0.6185958385467529
Age: <40,5,0.606188178062439,0.5346235036849976,0.5345829725265503,0.5344915390014648,0.5346820950508118
Age: 40-50,5,0.6700122356414795,0.6769962906837463,0.6752678751945496,0.6760241985321045,0.6882591247558594
Age: 50-65,5,0.5659646987915039,0.5749565958976746,0.5772571563720703,0.5756380558013916,0.6044225692749023
Race: White,5,0.6389731764793396,0.6061862111091614,0.6060991287231445,0.6060909032821655,0.6062846779823303
Race: Black,5,0.6183127164840698,0.5599273443222046,0.5654761791229248,0.561160147190094,0.6321839094161987
Race: Other,5,0.5195192098617554,0.5222764015197754,0.5218594074249268,0.521841824054718,0.5454545617103577
Overall,6,0.6279071569442749,0.5940660238265991,0.5937008857727051,0.5938611626625061,0.6040000319480896
Gender: Male,6,0.6206625699996948,0.5979118347167969,0.5993597507476807,0.5944653749465942,0.5952381491661072
Gender: Female,6,0.629381537437439,0.5927602052688599,0.5825946927070618,0.5814346075057983,0.6129032373428345
Age: <40,6,0.5864526629447937,0.5568656921386719,0.5569158792495728,0.5568498373031616,0.5571428537368774
Age: 40-50,6,0.7055880427360535,0.6482478976249695,0.6484405398368835,0.6483336687088013,0.650602400302887
Age: 50-65,6,0.5919803380966187,0.5733389854431152,0.5707583427429199,0.571628749370575,0.6159601211547852
Race: White,6,0.6396116018295288,0.614922285079956,0.6147180199623108,0.614521861076355,0.6146789193153381
Race: Black,6,0.5668181777000427,0.505618691444397,0.5067424178123474,0.5011593103408813,0.5864661931991577
Race: Other,6,0.6222851276397705,0.5909591317176819,0.5841063261032104,0.5818583965301514,0.5978835821151733
Overall,7,0.6127592325210571,0.5679172277450562,0.5693246126174927,0.5682439804077148,0.5850000381469727
Gender: Male,7,0.5934823751449585,0.5598639249801636,0.562620997428894,0.5566173791885376,0.5632652640342712
Gender: Female,7,0.6346840858459473,0.5777726769447327,0.5744832754135132,0.5752307176589966,0.6058824062347412
Age: <40,7,0.5705999135971069,0.5314064621925354,0.5314271450042725,0.5314124226570129,0.532951295375824
Age: 40-50,7,0.6328926682472229,0.60004061460495,0.5982732772827148,0.5989338755607605,0.6199262142181396
Age: 50-65,7,0.6238193511962891,0.5685235261917114,0.5759153366088867,0.5683628916740417,0.607894778251648
Race: White,7,0.609734296798706,0.5777671337127686,0.5784602165222168,0.5774717330932617,0.5793358087539673
Race: Black,7,0.6350941061973572,0.5417921543121338,0.5481394529342651,0.5415873527526855,0.6219512224197388
Race: Other,7,0.5886491537094116,0.5226190686225891,0.5213884115219116,0.5207310914993286,0.5566037893295288
Overall,8,0.6175054311752319,0.588903546333313,0.5855340361595154,0.5856657028198242,0.6000000238418579
Gender: Male,8,0.5810352563858032,0.5522559881210327,0.5529388189315796,0.5517653226852417,0.5548780560493469
Gender: Female,8,0.6566463708877563,0.636393666267395,0.614757776260376,0.6120976209640503,0.6437007784843445
Age: <40,8,0.5957468748092651,0.5577380657196045,0.5581295490264893,0.5563950538635254,0.556851327419281
Age: 40-50,8,0.6851314306259155,0.6662863492965698,0.6586437821388245,0.6574780941009521,0.6636771559715271
Age: 50-65,8,0.5579445958137512,0.533573567867279,0.5318027138710022,0.5321031808853149,0.6013824939727783
Race: White,8,0.6215190887451172,0.5800405740737915,0.578994870185852,0.5772998929023743,0.5784832239151001
Race: Black,8,0.5246545076370239,0.49275416135787964,0.4921089708805084,0.49169686436653137,0.608364999294281
Race: Other,8,0.6923502683639526,0.670412540435791,0.6534091234207153,0.647857129573822,0.658823549747467
Overall,9,0.595426082611084,0.5851049423217773,0.5824675559997559,0.5824952125549316,0.5940000414848328
Gender: Male,9,0.6137312650680542,0.5844231843948364,0.5854414701461792,0.5844240188598633,0.5886939764022827
Gender: Female,9,0.5781874656677246,0.5919029712677002,0.5809950828552246,0.5763762593269348,0.5995893478393555
Age: <40,9,0.5660828351974487,0.5561790466308594,0.5564939975738525,0.5559474229812622,0.5571847558021545
Age: 40-50,9,0.596380352973938,0.5884027481079102,0.5847457647323608,0.5804063677787781,0.5847457647323608
Age: 50-65,9,0.5837782621383667,0.5693825483322144,0.5657131671905518,0.5668725371360779,0.6288415789604187
