group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6534123420715332,0.602532148361206,0.6063055992126465,0.5941232442855835,0.5960000157356262
Gender: Male,0,0.6556932926177979,0.6128846406936646,0.6177442073822021,0.6083089113235474,0.6120332479476929
Gender: Female,0,0.6501138210296631,0.5930555462837219,0.5954460501670837,0.5803914070129395,0.5810810923576355
Age: <40,0,0.598660409450531,0.5472674369812012,0.5430021286010742,0.5240553021430969,0.5303514003753662
Age: 40-50,0,0.7094441652297974,0.6434108018875122,0.6462584733963013,0.6416666507720947,0.643410861492157
Age: 50-65,0,0.6407376527786255,0.6030434966087341,0.6139818429946899,0.5992810726165771,0.6153846383094788
Race: White,0,0.6559923887252808,0.6112734079360962,0.6075226068496704,0.5957485437393188,0.5970149040222168
Race: Black,0,0.6101275682449341,0.5663294792175293,0.5815789699554443,0.5634855031967163,0.62109375
Race: Other,0,0.6092578172683716,0.5666851997375488,0.5672788619995117,0.5622470378875732,0.5625
Overall,1,0.630972146987915,0.5855803489685059,0.5873844027519226,0.5799915790557861,0.581000030040741
Gender: Male,1,0.6425734758377075,0.606747031211853,0.6099300384521484,0.6036539673805237,0.6063829660415649
Gender: Female,1,0.6189438700675964,0.5662915706634521,0.5669077634811401,0.5583333373069763,0.5584905743598938
Age: <40,1,0.5645172595977783,0.5435217618942261,0.5388964414596558,0.5196914672851562,0.5283582210540771
Age: 40-50,1,0.6889140605926514,0.6275797486305237,0.629807710647583,0.6268278360366821,0.6291667222976685
Age: 50-65,1,0.6398628950119019,0.5826936960220337,0.5864784121513367,0.5822857618331909,0.5952941179275513
Race: White,1,0.588708758354187,0.5549783706665039,0.5523351430892944,0.5442407131195068,0.5481481552124023
Race: Black,1,0.6349862813949585,0.5524042248725891,0.5631313323974609,0.5512902140617371,0.625
Race: Other,1,0.643236517906189,0.613672137260437,0.6127251386642456,0.6115978360176086,0.6122449040412903
Overall,2,0.6515714526176453,0.5990390777587891,0.5987545251846313,0.5869896411895752,0.5870000123977661
Gender: Male,2,0.6752803325653076,0.6126589775085449,0.6146837472915649,0.6016943454742432,0.6020833849906921
Gender: Female,2,0.628523588180542,0.5852487087249756,0.5833619832992554,0.5724444389343262,0.5730769038200378
Age: <40,2,0.6573464274406433,0.5768475532531738,0.5657682418823242,0.5492160320281982,0.5652174353599548
Age: 40-50,2,0.7432509660720825,0.7053167223930359,0.7063086032867432,0.6916452646255493,0.6916667222976685
Age: 50-65,2,0.5682657957077026,0.5397589802742004,0.5420873761177063,0.5355055332183838,0.5445783138275146
Race: White,2,0.6619172096252441,0.6207004189491272,0.6127480268478394,0.6050877571105957,0.61091548204422
Race: Black,2,0.5882405042648315,0.5238252878189087,0.5286030173301697,0.5178401470184326,0.573221743106842
Race: Other,2,0.5958577394485474,0.551045298576355,0.5476577877998352,0.5300325155258179,0.5336787700653076
Overall,3,0.6457774639129639,0.5941106081008911,0.5954629182815552,0.5875777006149292,0.5879999995231628
Gender: Male,3,0.6688860654830933,0.6075364351272583,0.6090620756149292,0.6068481206893921,0.6088795065879822
Gender: Female,3,0.6278798580169678,0.58531254529953,0.5850930213928223,0.5692537426948547,0.5692599415779114
Age: <40,3,0.6124796867370605,0.5775265693664551,0.567937433719635,0.5592846274375916,0.5783475637435913
Age: 40-50,3,0.6754006147384644,0.5873656272888184,0.5888584852218628,0.5812664031982422,0.5818965435028076
Age: 50-65,3,0.6155117750167847,0.5779308080673218,0.5842109322547913,0.5771073698997498,0.5995203852653503
