group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6607229709625244,0.6263822913169861,0.6273714303970337,0.6268099546432495,0.64000004529953
Gender: Male,0,0.6306573152542114,0.5935889482498169,0.5949353575706482,0.5940428972244263,0.607883870601654
Gender: Female,0,0.6882055401802063,0.6572511196136475,0.6574921607971191,0.6573690176010132,0.6698841452598572
Age: <40,0,0.6405324935913086,0.6106165647506714,0.6113165616989136,0.6097416281700134,0.610223650932312
Age: 40-50,0,0.7049702405929565,0.6752567887306213,0.6725500822067261,0.6735185384750366,0.6821705102920532
Age: 50-65,0,0.6293625235557556,0.596097469329834,0.5967254042625427,0.5963959693908691,0.6363636255264282
Race: White,0,0.6553462743759155,0.627403736114502,0.6285060048103333,0.6262359619140625,0.6268656849861145
Race: Black,0,0.5575757622718811,0.5500863790512085,0.5485645532608032,0.5492136478424072,0.66015625
Race: Other,0,0.683002233505249,0.6437493562698364,0.635869562625885,0.636250376701355,0.6490384936332703
Overall,1,0.6454638242721558,0.592092752456665,0.5892527103424072,0.5897173881530762,0.6050000190734863
Gender: Male,1,0.6687365770339966,0.6190521717071533,0.6168298721313477,0.6175788640975952,0.6319148540496826
Gender: Female,1,0.6265684366226196,0.5681060552597046,0.5652811527252197,0.565021276473999,0.5811320543289185
Age: <40,1,0.6390897035598755,0.602065920829773,0.6023581027984619,0.6020773649215698,0.6029850840568542
Age: 40-50,1,0.6821267008781433,0.6110201478004456,0.6054863929748535,0.6057121157646179,0.6208333373069763
Age: 50-65,1,0.6086935997009277,0.56184983253479,0.5563770532608032,0.556115448474884,0.5976470112800598
Race: White,1,0.627953290939331,0.5863455533981323,0.5862637758255005,0.5862865447998047,0.5870370268821716
Race: Black,1,0.635368824005127,0.5453296899795532,0.5404040217399597,0.5416296720504761,0.6742424368858337
Race: Other,1,0.5934603214263916,0.5647323727607727,0.55982506275177,0.5520833134651184,0.5612244606018066
Overall,2,0.6537110805511475,0.6049244403839111,0.6031233668327332,0.6035968065261841,0.6140000224113464
Gender: Male,2,0.6499580144882202,0.6102430820465088,0.6090148687362671,0.609491229057312,0.6229166984558105
