group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6078834533691406,0.5666167736053467,0.5588970184326172,0.5569660067558289,0.5950000286102295
Gender: Male,0,0.5491559505462646,0.5110439658164978,0.510829746723175,0.5107042789459229,0.5352697372436523
Gender: Female,0,0.6577786207199097,0.6376699209213257,0.604148268699646,0.599494218826294,0.6505791544914246
Age: <40,0,0.6023586988449097,0.5399835705757141,0.5399408340454102,0.5399566292762756,0.5431309938430786
Age: 40-50,0,0.6558190584182739,0.6935524940490723,0.6392719149589539,0.6315538883209229,0.6744186282157898
Age: 50-65,0,0.5536085963249207,0.5038461685180664,0.5031462907791138,0.4976184070110321,0.5850815773010254
Race: White,0,0.6197278499603271,0.5706937313079834,0.5644742250442505,0.5605154633522034,0.5783581733703613
Race: Black,0,0.6114034652709961,0.5071644186973572,0.5060606002807617,0.504430890083313,0.6484375
Race: Other,0,0.5344827771186829,0.559430718421936,0.5534107685089111,0.549092710018158,0.572115421295166
Overall,1,0.5844447016716003,0.5364110469818115,0.5315645933151245,0.5256469249725342,0.5610000491142273
Gender: Male,1,0.5860140323638916,0.5173773169517517,0.5166899561882019,0.5159445405006409,0.5382978320121765
Gender: Female,1,0.5849018096923828,0.5615384578704834,0.5464738011360168,0.5318244695663452,0.5811320543289185
Age: <40,1,0.5800830125808716,0.521925151348114,0.5220067501068115,0.5216677188873291,0.5223880410194397
Age: 40-50,1,0.6556844115257263,0.6172394752502441,0.5885181427001953,0.5773258209228516,0.6208333373069763
Age: 50-65,1,0.5345491170883179,0.4730978012084961,0.48257288336753845,0.45696496963500977,0.5576470494270325
Race: White,1,0.5894780158996582,0.5325600504875183,0.5296702980995178,0.521599292755127,0.5351851582527161
Race: Black,1,0.5673400163650513,0.4947301149368286,0.4949495196342468,0.4946874976158142,0.6287878751754761
Race: Other,1,0.5442049503326416,0.5487531423568726,0.5384775400161743,0.5140495896339417,0.5408163070678711
Overall,2,0.592299222946167,0.5563329458236694,0.5506814122200012,0.5471317172050476,0.5730000138282776
Gender: Male,2,0.5807149410247803,0.5333551168441772,0.532806396484375,0.5328382849693298,0.550000011920929
Gender: Female,2,0.6124478578567505,0.5892857313156128,0.5710322856903076,0.5589872598648071,0.5942307710647583
Age: <40,2,0.6171191930770874,0.5304234027862549,0.5303804278373718,0.5302413702011108,0.530434787273407
Age: 40-50,2,0.6042909622192383,0.6499999761581421,0.6150895357131958,0.6086652874946594,0.6500000357627869
Age: 50-65,2,0.5376299619674683,0.5050721764564514,0.5040141940116882,0.4942057132720947,0.5638554096221924
Race: White,2,0.6410218477249146,0.5990122556686401,0.5913690328598022,0.584436297416687,0.5933098196983337
Race: Black,2,0.4742705523967743,0.43901246786117554,0.4447391629219055,0.4411880373954773,0.5774058699607849
Race: Other,2,0.51181960105896,0.49258825182914734,0.49316850304603577,0.4879206717014313,0.5077720284461975
Overall,3,0.5862001180648804,0.5384191274642944,0.5341281890869141,0.5293484926223755,0.5590000152587891
Gender: Male,3,0.579862117767334,0.5172449946403503,0.5165003538131714,0.5149928331375122,0.5306553840637207
Gender: Female,3,0.5905272960662842,0.5597729682922363,0.5478883981704712,0.5386672019958496,0.5844402313232422
Age: <40,3,0.5762137174606323,0.5226873159408569,0.5227272510528564,0.5213325023651123,0.5213674902915955
Age: 40-50,3,0.5869977474212646,0.577509343624115,0.5614035129547119,0.5516447424888611,0.5948275923728943
Age: 50-65,3,0.5364774465560913,0.4759320616722107,0.4818376302719116,0.46973323822021484,0.5707434415817261
Race: White,3,0.5990931391716003,0.5451889038085938,0.5409373044967651,0.5292339324951172,0.5397727489471436
Race: Black,3,0.5763586759567261,0.5329381227493286,0.5290907621383667,0.5294025540351868,0.6488549709320068
Race: Other,3,0.49705231189727783,0.47785550355911255,0.47899776697158813,0.4762352705001831,0.49523812532424927
Overall,4,0.6174012422561646,0.5739601254463196,0.5668785572052002,0.5653942227363586,0.5950000286102295
Gender: Male,4,0.5616677403450012,0.5222813487052917,0.5214468836784363,0.5204216241836548,0.535714328289032
Gender: Female,4,0.6646583080291748,0.6336191892623901,0.6090496182441711,0.6087371706962585,0.6552419066429138
Age: <40,4,0.612877368927002,0.5391994714736938,0.5387958288192749,0.5368139743804932,0.5375722646713257
Age: 40-50,4,0.6466356515884399,0.6342215538024902,0.6214981079101562,0.6239950656890869,0.660714328289032
Age: 50-65,4,0.5703095197677612,0.5407475233078003,0.5320428013801575,0.5267987251281738,0.6069767475128174
Race: White,4,0.6172692179679871,0.5651378631591797,0.5616539716720581,0.5553490519523621,0.561020016670227
Race: Black,4,0.6140351295471191,0.5315322875976562,0.5323106646537781,0.531870424747467,0.671875
Race: Other,4,0.5552306771278381,0.5652596950531006,0.5544184446334839,0.5484020113945007,0.5897436141967773
Overall,5,0.6187252998352051,0.5560851693153381,0.5504940748214722,0.5479068756103516,0.578000009059906
Gender: Male,5,0.5989663600921631,0.5315152406692505,0.5316891074180603,0.5315629243850708,0.5433403849601746
Gender: Female,5,0.6362641453742981,0.5923689603805542,0.5678732991218567,0.5555109977722168,0.6091081500053406
Age: <40,5,0.6147420406341553,0.5288296937942505,0.5287690162658691,0.5285828113555908,0.5289016962051392
