group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6405355930328369,0.5970407724380493,0.5953750610351562,0.5959748029708862,0.6150000095367432
Gender: Male,0,0.6025323271751404,0.5526422262191772,0.5515086650848389,0.5517662167549133,0.5746888518333435
Gender: Female,0,0.6745637655258179,0.6378046870231628,0.6359610557556152,0.6367177963256836,0.6525096297264099
Age: <40,0,0.6525723934173584,0.6031122207641602,0.603468120098114,0.6005737781524658,0.6006389856338501
Age: 40-50,0,0.6290372014045715,0.600782036781311,0.5947784185409546,0.5946455597877502,0.6124030947685242
Age: 50-65,0,0.6179388761520386,0.5725938677787781,0.5664480328559875,0.567649245262146,0.6270396113395691
Race: White,0,0.651610255241394,0.609177827835083,0.6074312925338745,0.6076759099960327,0.6138059496879578
Race: Black,0,0.6127591133117676,0.5486943125724792,0.5505582094192505,0.5494368076324463,0.6484375
Race: Other,0,0.6010119915008545,0.5690049529075623,0.5678410530090332,0.567935049533844,0.5769230723381042
Overall,1,0.602898359298706,0.5665647983551025,0.5636433959007263,0.5634756088256836,0.5820000171661377
Gender: Male,1,0.5762424468994141,0.5450772047042847,0.5441491603851318,0.5442391633987427,0.5617021322250366
Gender: Female,1,0.6278464794158936,0.5870660543441772,0.5813000798225403,0.5805960297584534,0.6000000238418579
Age: <40,1,0.5786516666412354,0.5836607217788696,0.5838223695755005,0.5820560455322266,0.5820895433425903
Age: 40-50,1,0.6271917819976807,0.5823558568954468,0.5709841847419739,0.5659226775169373,0.5958333611488342
Age: 50-65,1,0.5994460582733154,0.529262900352478,0.5255128145217896,0.5222791433334351,0.5741176009178162
Race: White,1,0.6021016836166382,0.5691633224487305,0.5675824284553528,0.5663491487503052,0.5703703761100769
Race: Black,1,0.586776852607727,0.532859206199646,0.5353535413742065,0.5334315299987793,0.6363636255264282
Race: Other,1,0.5463917851448059,0.5430788397789001,0.5393106341362,0.5298006534576416,0.5408163070678711
Overall,2,0.596305251121521,0.5617035627365112,0.5595983266830444,0.5594057440757751,0.5740000009536743
Gender: Male,2,0.5773530006408691,0.5401996374130249,0.5396108627319336,0.5397062301635742,0.5562500357627869
Gender: Female,2,0.613823652267456,0.5826089382171631,0.578449547290802,0.5774438381195068,0.5903846025466919
Age: <40,2,0.5733633041381836,0.5391949415206909,0.5391685962677002,0.5390684604644775,0.539130449295044
Age: 40-50,2,0.6298664808273315,0.5987644791603088,0.5914322137832642,0.5910215377807617,0.612500011920929
Age: 50-65,2,0.5678963661193848,0.5400532484054565,0.5359183549880981,0.5343213081359863,0.5807229280471802
Race: White,2,0.6358630657196045,0.5779174566268921,0.5765377283096313,0.5751417875289917,0.577464759349823
Race: Black,2,0.4597701132297516,0.445852130651474,0.4448275864124298,0.44530564546585083,0.5564853549003601
Race: Other,2,0.57872474193573,0.5781393051147461,0.5742246508598328,0.5730088353157043,0.5854921936988831
Overall,3,0.6124045252799988,0.5923596620559692,0.5903375744819641,0.5907516479492188,0.6030000448226929
Gender: Male,3,0.6192671060562134,0.5732244253158569,0.5721244812011719,0.5722936391830444,0.5813953280448914
Gender: Female,3,0.6049448251724243,0.6095354557037354,0.6063348650932312,0.6070892214775085,0.622390866279602
Age: <40,3,0.5855978727340698,0.5847543478012085,0.584213137626648,0.5842489004135132,0.5868945717811584
Age: 40-50,3,0.6131237149238586,0.6034798622131348,0.5944026708602905,0.593535304069519,0.6163793206214905
Age: 50-65,3,0.5897690057754517,0.5574260354042053,0.5538003444671631,0.5545017719268799,0.6091127395629883
Race: White,3,0.6170148849487305,0.5930403470993042,0.5929374694824219,0.5927314758300781,0.5928030610084534
Race: Black,3,0.5619055032730103,0.5324773192405701,0.5318928956985474,0.5321428775787354,0.6335877776145935
Race: Other,3,0.578481912612915,0.5790938138961792,0.5733234882354736,0.5716724991798401,0.5904762148857117
Overall,4,0.6283202171325684,0.5886409282684326,0.5862557888031006,0.5868044495582581,0.6040000319480896
Gender: Male,4,0.5956625938415527,0.545098066329956,0.5441741347312927,0.5440682172775269,0.5555555820465088
Gender: Female,4,0.666843056678772,0.633100152015686,0.628592848777771,0.6301075220108032,0.6532257795333862
Age: <40,4,0.6373482942581177,0.5980136394500732,0.5979841351509094,0.5979939103126526,0.5982658863067627
Age: 40-50,4,0.6321624517440796,0.6056375503540039,0.5999153852462769,0.6013889312744141,0.6339285969734192
Age: 50-65,4,0.5792787075042725,0.540974497795105,0.5376514792442322,0.5374894738197327,0.5930232405662537
Race: White,4,0.6267718076705933,0.5801807045936584,0.579491138458252,0.5784293413162231,0.5792349576950073
Race: Black,4,0.5683681964874268,0.5486545562744141,0.5548355579376221,0.5501809120178223,0.66796875
Race: Other,4,0.6211825609207153,0.5692307949066162,0.5633528232574463,0.5620929598808289,0.5897436141967773
Overall,5,0.6328614354133606,0.5973727703094482,0.5975024104118347,0.5974351167678833,0.6080000400543213
Gender: Male,5,0.6416721940040588,0.5908102989196777,0.5929614305496216,0.5904539227485657,0.5961945056915283
Gender: Female,5,0.6224676966667175,0.6052752733230591,0.6018099784851074,0.6025148630142212,0.6185958385467529
Age: <40,5,0.6358927488327026,0.6141026020050049,0.6130045652389526,0.6118868589401245,0.6127167344093323
Age: 40-50,5,0.5674759149551392,0.5332146286964417,0.532890260219574,0.5329699516296387,0.5506073236465454
Age: 50-65,5,0.6400368213653564,0.6007575988769531,0.5962753295898438,0.5977855324745178,0.6388206481933594
Race: White,5,0.6241695880889893,0.5913838148117065,0.5912613868713379,0.5912234783172607,0.5914972424507141
Race: Black,5,0.6017048954963684,0.574573278427124,0.5770502686500549,0.5756250619888306,0.6551724076271057
Race: Other,5,0.6155728101730347,0.5773809552192688,0.5788214206695557,0.5777139663696289,0.5909090638160706
Overall,6,0.6466645002365112,0.5977855920791626,0.5961740016937256,0.596647322177887,0.609000027179718
Gender: Male,6,0.6361395716667175,0.5801950693130493,0.5800255537033081,0.580100953578949,0.5873016119003296
Gender: Female,6,0.6555533409118652,0.6157492399215698,0.6113013625144958,0.6123262643814087,0.6310483813285828
Age: <40,6,0.6364052295684814,0.592555046081543,0.5924188494682312,0.5913985371589661,0.5914285778999329
Age: 40-50,6,0.6920727491378784,0.6229261159896851,0.6193957328796387,0.61940997838974,0.626505970954895
Age: 50-65,6,0.5993726253509521,0.5619328618049622,0.5558510422706604,0.5562417507171631,0.6134663820266724
Race: White,6,0.6285552978515625,0.5845065712928772,0.5835825204849243,0.582383930683136,0.5834862589836121
