group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.587800145149231,0.5885046720504761,0.5772296786308289,0.5758241415023804,0.6140000224113464
Gender: Male,0,0.5861530303955078,0.5638462901115417,0.5546695590019226,0.5514096021652222,0.5954357385635376
Gender: Female,0,0.5877425074577332,0.6105272173881531,0.5980319380760193,0.5980139970779419,0.6312741041183472
Age: <40,0,0.5608974695205688,0.5423849821090698,0.5402079224586487,0.5377242565155029,0.54952073097229
Age: 40-50,0,0.6226634979248047,0.6753039360046387,0.6413862705230713,0.6383277177810669,0.6705426573753357
Age: 50-65,0,0.5683963298797607,0.5645768046379089,0.5548429489135742,0.5546096563339233,0.6270396113395691
Race: White,0,0.5850503444671631,0.5830225944519043,0.5778732895851135,0.5759493708610535,0.5895522236824036
Race: Black,0,0.5667463541030884,0.5505955219268799,0.5396331548690796,0.5400891304016113,0.68359375
Race: Other,0,0.5560344457626343,0.5824717879295349,0.5650299787521362,0.5528917908668518,0.5913462042808533
Overall,1,0.5835022926330566,0.5551576018333435,0.5476378202438354,0.5423935055732727,0.5770000219345093
Gender: Male,1,0.5720652937889099,0.5155659914016724,0.513519823551178,0.5073593854904175,0.5468084812164307
Gender: Female,1,0.5941965579986572,0.5902871489524841,0.5776257514953613,0.5731314420700073,0.6037735939025879
Age: <40,1,0.5651613473892212,0.5321129560470581,0.5307915210723877,0.5284218192100525,0.5373134613037109
Age: 40-50,1,0.627686619758606,0.6284764409065247,0.5970022678375244,0.5866153240203857,0.6291667222976685
Age: 50-65,1,0.5607661008834839,0.5285906791687012,0.5233887434005737,0.5170485377311707,0.5788235068321228
Race: White,1,0.5619642734527588,0.546929121017456,0.5424450635910034,0.5340283513069153,0.5481481552124023
Race: Black,1,0.5748393535614014,0.47089946269989014,0.4747474789619446,0.47156864404678345,0.6287878751754761
Race: Other,1,0.5998125672340393,0.5980982184410095,0.5848693251609802,0.5714632868766785,0.5867346525192261
Overall,2,0.6099740862846375,0.6062418222427368,0.5946791768074036,0.5925423502922058,0.6170000433921814
Gender: Male,2,0.6021029949188232,0.5743875503540039,0.5660866498947144,0.5638407468795776,0.5958333611488342
Gender: Female,2,0.6138684749603271,0.6343557834625244,0.6202613711357117,0.6178478002548218,0.6365384459495544
Age: <40,2,0.6334856748580933,0.6195980310440063,0.617186427116394,0.615371584892273,0.6173913478851318
Age: 40-50,2,0.6566495895385742,0.6832966804504395,0.6481244564056396,0.6464579105377197,0.6791666746139526
Age: 50-65,2,0.5416440963745117,0.5316691398620605,0.5261660814285278,0.52056884765625,0.5807229280471802
Race: White,2,0.6405878067016602,0.6276994943618774,0.6197420954704285,0.6147621870040894,0.6214788556098938
Race: Black,2,0.5087532997131348,0.4797883629798889,0.48311227560043335,0.4790034592151642,0.6192468404769897
Race: Other,2,0.5608327388763428,0.5961779356002808,0.583224892616272,0.5770073533058167,0.6010362505912781
Overall,3,0.587012529373169,0.5923585891723633,0.5807910561561584,0.5774345397949219,0.6060000061988831
Gender: Male,3,0.6071661710739136,0.5885788202285767,0.5742924213409424,0.5671001672744751,0.5983086824417114
Gender: Female,3,0.5675923824310303,0.5966004133224487,0.5874811410903931,0.5865712761878967,0.6129032373428345
Age: <40,3,0.5392962098121643,0.5426136255264282,0.5413000583648682,0.5337809920310974,0.5356125235557556
Age: 40-50,3,0.643426775932312,0.6583957672119141,0.6396293640136719,0.6396942138671875,0.6637930870056152
Age: 50-65,3,0.5564967393875122,0.5694835186004639,0.5540674924850464,0.5513448715209961,0.633093535900116
Race: White,3,0.5915026068687439,0.6141414046287537,0.6070137023925781,0.6001863479614258,0.6060606241226196
Race: Black,3,0.5358749628067017,0.4600708782672882,0.4717572331428528,0.4596789479255676,0.6297709941864014
Race: Other,3,0.5618091821670532,0.5622880458831787,0.5558216571807861,0.551787793636322,0.5761904716491699
Overall,4,0.6238768100738525,0.6081030368804932,0.597438633441925,0.5971341729164124,0.625
Gender: Male,4,0.6022087335586548,0.5809868574142456,0.5725032091140747,0.5692397356033325,0.593254029750824
Gender: Female,4,0.6422134041786194,0.6356078386306763,0.6236089468002319,0.6257102489471436,0.6572580337524414
Age: <40,4,0.6631565093994141,0.6230130195617676,0.6202988624572754,0.6169484853744507,0.6184970736503601
Age: 40-50,4,0.632754921913147,0.6243211030960083,0.6143038272857666,0.6164383888244629,0.6517857313156128
Age: 50-65,4,0.5574829578399658,0.5559706687927246,0.5452007055282593,0.5421724319458008,0.6162790656089783
Race: White,4,0.6298508644104004,0.6145810484886169,0.6107063293457031,0.6070702075958252,0.6102003455162048
Race: Black,4,0.5480912923812866,0.5292232036590576,0.5273296236991882,0.5279440879821777,0.68359375
Race: Other,4,0.5876109600067139,0.5627515912055969,0.5472709536552429,0.534828245639801,0.5897436141967773
Overall,5,0.6080788373947144,0.6000818014144897,0.5925779938697815,0.5925297141075134,0.6160000562667847
Gender: Male,5,0.6611858606338501,0.6214550137519836,0.6183053851127625,0.6192104816436768,0.6342494487762451
Gender: Female,5,0.5596811771392822,0.5803388953208923,0.5697586536407471,0.5663363337516785,0.5996204614639282
Age: <40,5,0.5890804529190063,0.5924063920974731,0.5890470743179321,0.5855938196182251,0.589595377445221
Age: 40-50,5,0.642275869846344,0.6550275087356567,0.641360342502594,0.6433150172233582,0.6680161952972412
