group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5998786509037017,0.01753474109393791,0.5700163453817367,0.6301316633820534,0.5694491118192673,0.015029311092615115,0.5474912464618683,0.5986554861068726,0.5678116261959076,0.01443958162024443,0.5462317302823066,0.5955015376210212,0.5678637713193894,0.014633486230023095,0.5461505860090256,0.5957489594817161,0.5836500287055969,0.015691637548605468,0.5598000332713127,0.6104000434279442
Gender: Male,0.5822509855031968,0.017955795759485322,0.548707178235054,0.6102138668298721,0.5577667742967606,0.015696289005514858,0.5275350838899613,0.5838207736611366,0.5583951234817505,0.015835695833717845,0.5278700605034828,0.5840214371681214,0.5573554545640945,0.01579491104570615,0.527142570912838,0.5837158843874931,0.5657651662826538,0.01649272739767011,0.5342849180102348,0.5915465384721756
Gender: Female,0.6194137990474701,0.029436793979165984,0.5815776854753494,0.6704508036375045,0.5830193668603897,0.025337109601173642,0.5452972009778023,0.6245927900075913,0.5762954205274582,0.02266343669733862,0.5425868615508079,0.615499921143055,0.5753780156373978,0.02313904431730374,0.5405768409371376,0.615732255578041,0.600737726688385,0.024298197788260725,0.5595594614744186,0.6396553874015808
Age: <40,0.597661915421486,0.02116395507593415,0.568501028418541,0.6403227627277374,0.5691708117723465,0.019685278673073892,0.5359932318329811,0.6015775859355926,0.569147139787674,0.01964912199608249,0.5360710814595222,0.6016041189432144,0.568563061952591,0.019475736425095473,0.5347713872790336,0.6002207070589065,0.5690116882324219,0.01958060465867466,0.5348976537585258,0.6006295859813691
Age: 40-50,0.6259622186422348,0.04321779723577145,0.5516379922628403,0.7076359212398529,0.6047798722982407,0.03758372427083131,0.5446305274963379,0.6668310925364495,0.5991936415433884,0.036116431311785026,0.5413711205124855,0.6587714374065399,0.5981236129999161,0.037082744364100376,0.5388715162873268,0.6607465505599975,0.6149873167276383,0.03573257527849996,0.5561735957860947,0.6789728447794914
Age: 50-65,0.5545053303241729,0.027953320396452035,0.5048101112246514,0.5991807222366333,0.5255420342087745,0.023462309820714723,0.47932706847786904,0.5665249913930893,0.524689881503582,0.022324925904261893,0.48067003265023234,0.5645704939961433,0.5241357937455178,0.023021063141360855,0.4787310607731342,0.5652667298913002,0.5771256238222122,0.024857008314331228,0.5330008327960968,0.6171852365136147
Race: White,0.599248617887497,0.02018735567457224,0.5640604168176651,0.6310540437698364,0.5622367650270462,0.019797466410309314,0.5277575939893723,0.5916350200772286,0.5615064471960067,0.01952351838068844,0.5273794606328011,0.5903536587953567,0.5601669758558273,0.019769149217395497,0.5258265510201454,0.5884085819125175,0.5624568730592727,0.02006841104964371,0.5283163174986839,0.590289968252182
Race: Black,0.5645489305257797,0.04278034890503669,0.4782022759318352,0.627950057387352,0.5260707452893257,0.03110438159483039,0.47009396329522135,0.5659915894269943,0.5288132563233375,0.03412344642698123,0.468710944801569,0.5766687542200089,0.5250196561217308,0.03280284012887567,0.4642630755901337,0.5674967050552369,0.6191451251506805,0.030862923518246644,0.5491193979978561,0.652041919529438
Race: Other,0.5816253513097763,0.041923031027165006,0.514720156788826,0.6586412847042084,0.5832609564065934,0.04151749408839425,0.5075509965419769,0.6577589496970175,0.5773963451385498,0.03802136853480028,0.5063928127288818,0.6435223072767257,0.5758999302983284,0.038908394482422566,0.5037612415850162,0.6440750762820243,0.5956524908542633,0.04218602474856169,0.5247702538967133,0.6698215320706368
