group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.602196991443634,0.015020060911091647,0.5803222849965095,0.6314428627490998,0.5632266223430633,0.015940392661400588,0.5369096666574478,0.5872138619422913,0.5550533324480057,0.013776491022911081,0.5322946310043335,0.5763579621911049,0.5508432924747467,0.014809572353666303,0.5259560033679008,0.5738182917237282,0.5850000232458115,0.015927959280672425,0.5578000277280808,0.6131000056862831
Gender: Male,0.5925231754779816,0.02345514001402495,0.5514045178890228,0.63414768576622,0.555822628736496,0.02340972065255616,0.5127381518483162,0.5927074372768402,0.5519331365823745,0.02178716519550506,0.5117666065692902,0.585884764790535,0.550268030166626,0.022389283821270207,0.5083192586898804,0.5842445775866508,0.574202898144722,0.022019724472680857,0.531150284409523,0.6075788140296936
Gender: Female,0.6121928066015243,0.022457622627489286,0.5742416545748711,0.647207647562027,0.5727108031511307,0.0246757907102862,0.5313515841960907,0.6200460880994797,0.5576047718524932,0.018763329566839713,0.5258290246129036,0.5917707741260528,0.5488430112600327,0.02035188826782781,0.5149491459131241,0.5842488303780555,0.5952574133872985,0.022063564605094135,0.5546268686652184,0.6317816346883773
Age: <40,0.5843106061220169,0.01920504698092911,0.553709065914154,0.6206201076507568,0.5559049010276794,0.01974734086308732,0.5193892985582351,0.5934840604662894,0.554168775677681,0.01898900466857779,0.5192356646060944,0.5901048839092254,0.55019111931324,0.018136277854136275,0.5169874981045723,0.5855617195367813,0.5537677705287933,0.01849558464263414,0.5187051922082901,0.5885615050792694
Age: 40-50,0.6355688989162445,0.034815270331525476,0.5655733823776246,0.6962356925010681,0.5811576277017594,0.03306385415293867,0.5061956450343132,0.6288383826613426,0.5689008593559265,0.028004554946906766,0.5046865478157997,0.6083122372627259,0.5616856068372726,0.03098241288457843,0.4857428729534149,0.6002850711345673,0.5946891903877258,0.03017108458248412,0.5214139088988304,0.6330095484852791
Age: 50-65,0.5650314688682556,0.02770161216470137,0.5307517617940902,0.6231855154037476,0.5260289371013641,0.022136330731197005,0.48070424050092697,0.559451699256897,0.5203022882342339,0.01717955254294955,0.4858679063618183,0.5466212421655655,0.5132685676217079,0.020399938447755117,0.4711081735789776,0.5425407499074936,0.6042302668094635,0.020463905148350187,0.5626430675387383,0.6305725499987602
Race: White,0.6111276268959045,0.019494820008873117,0.5814602077007294,0.6491851717233658,0.5728499829769135,0.0168669700863047,0.5431081220507622,0.600098793208599,0.5644390642642975,0.01519963660436939,0.5377287983894348,0.5903088361024856,0.552560493350029,0.016231256095893713,0.526316586136818,0.5786430403590203,0.5676247835159302,0.016641162056745713,0.5419039368629456,0.5992785125970841
Race: Black,0.5899926632642746,0.038839905290481834,0.5002276927232743,0.6436737656593322,0.5386707872152329,0.03514326606514028,0.47350000143051146,0.5852218583226204,0.5384549960494042,0.03491927693569719,0.4738346986472607,0.5838443979620933,0.5379367008805275,0.03488126701681015,0.4736446179449558,0.5840144708752633,0.6514864683151245,0.029698232489328135,0.5925912067294121,0.6932324901223182
Race: Other,0.5656281024217605,0.0500146628914933,0.48036174178123475,0.675072619318962,0.5243797183036805,0.048115298055427275,0.4460287049412727,0.6264584451913833,0.5215523540973663,0.041626009724774926,0.45368789210915567,0.6110200479626655,0.5138213336467743,0.04428840183232353,0.4380810119211674,0.6054015085101128,0.5471139028668404,0.0442358404302707,0.4666742116212845,0.6276478782296181
