group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6486122012138367,0.6183348894119263,0.6149650812149048,0.6160402297973633,0.6360000371932983
Gender: Male,0,0.6090337634086609,0.5690290331840515,0.5679777264595032,0.5683347582817078,0.589211642742157
Gender: Female,0,0.6860531568527222,0.6654926538467407,0.6586147546768188,0.6607165336608887,0.6795366406440735
Age: <40,0,0.6461210250854492,0.6140855550765991,0.6147887706756592,0.6130235195159912,0.6134185194969177
Age: 40-50,0,0.665869951248169,0.6633873581886292,0.6557271480560303,0.6571455001831055,0.6705426573753357
Age: 50-65,0,0.6200687289237976,0.5739781856536865,0.5650079846382141,0.5659229755401611,0.631701648235321
Race: White,0,0.6606553792953491,0.6188640594482422,0.617368221282959,0.6176836490631104,0.6231343150138855
Race: Black,0,0.6830143332481384,0.6320723295211792,0.6252790689468384,0.6282646656036377,0.72265625
Race: Other,0,0.5476949214935303,0.5522990226745605,0.5504122972488403,0.5497514009475708,0.5625
Overall,1,0.6214052438735962,0.593366801738739,0.5907502174377441,0.5912439227104187,0.6060000061988831
Gender: Male,1,0.626834511756897,0.5735294222831726,0.573846161365509,0.5736634135246277,0.585106372833252
Gender: Female,1,0.6161118745803833,0.6138730049133301,0.6065847277641296,0.6066474914550781,0.6245282888412476
Age: <40,1,0.6211622953414917,0.5754148960113525,0.5744650363922119,0.5696853399276733,0.5701492428779602
Age: 40-50,1,0.6526442766189575,0.6336996555328369,0.6238687634468079,0.624016284942627,0.6416667103767395
Age: 50-65,1,0.5941182374954224,0.5751960277557373,0.5625733733177185,0.5600414276123047,0.6141176223754883
Race: White,1,0.6183791160583496,0.5804259777069092,0.5796703100204468,0.5793986320495605,0.5814814567565918
Race: Black,1,0.6256504058837891,0.5985774993896484,0.6060606241226196,0.6014727354049683,0.689393937587738
Race: Other,1,0.5653441548347473,0.5647323727607727,0.55982506275177,0.5520833134651184,0.5612244606018066
Overall,2,0.6263734102249146,0.6037293076515198,0.5997978448867798,0.6001673936843872,0.6140000224113464
Gender: Male,2,0.6039628982543945,0.5726286172866821,0.5714336633682251,0.5717684030532837,0.5875000357627869
Gender: Female,2,0.6465134620666504,0.6339782476425171,0.626444935798645,0.6262482404708862,0.6384615302085876
Age: <40,2,0.6341577768325806,0.6001479625701904,0.6000470519065857,0.5999159812927246,0.6000000238418579
Age: 40-50,2,0.6659562587738037,0.6428571343421936,0.622762143611908,0.6213657855987549,0.6500000357627869
Age: 50-65,2,0.5816874504089355,0.5707918405532837,0.5651258230209351,0.5653895139694214,0.6048192977905273
Race: White,2,0.6670882701873779,0.6224710941314697,0.620634913444519,0.6196858882904053,0.6214788556098938
