group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.652571439743042,0.6202095746994019,0.5960474610328674,0.5929443836212158,0.64000004529953
Gender: Male,0,0.6416307687759399,0.5738646984100342,0.5588901042938232,0.5527621507644653,0.6058091521263123
Gender: Female,0,0.6614484786987305,0.6629533171653748,0.6304640769958496,0.6300746202468872,0.6718146800994873
Age: <40,0,0.6556541919708252,0.5974995493888855,0.58908611536026,0.5854041576385498,0.6006389856338501
Age: 40-50,0,0.6908131837844849,0.6854523420333862,0.6425813436508179,0.6378341913223267,0.6744186282157898
Age: 50-65,0,0.6126143932342529,0.5812243223190308,0.5574809908866882,0.552745521068573,0.6480186581611633
Race: White,0,0.6735488176345825,0.6212800741195679,0.6082388758659363,0.6046158075332642,0.6231343150138855
Race: Black,0,0.6448166370391846,0.6182891130447388,0.5639553666114807,0.5641025304794312,0.734375
Race: Other,0,0.5437593460083008,0.5512820482254028,0.5389804840087891,0.5220588445663452,0.567307710647583
Overall,1,0.6342785358428955,0.5859122276306152,0.5666978359222412,0.556756854057312,0.6030000448226929
Gender: Male,1,0.645034909248352,0.5685415267944336,0.5542657375335693,0.5454476475715637,0.5936170220375061
Gender: Female,1,0.6215289831161499,0.6019681692123413,0.5778000354766846,0.5667459964752197,0.6113207340240479
Age: <40,1,0.6177270412445068,0.5729406476020813,0.5680598020553589,0.5643773078918457,0.5761194229125977
Age: 40-50,1,0.6728647947311401,0.5845208764076233,0.5608031749725342,0.5438781976699829,0.5958333611488342
Age: 50-65,1,0.618316650390625,0.5883728265762329,0.5550157427787781,0.5389822721481323,0.6282352805137634
Race: White,1,0.652184009552002,0.5984548926353455,0.5861263871192932,0.5762651562690735,0.5925925970077515
Race: Black,1,0.6069023609161377,0.5,0.5,0.48964375257492065,0.6818181872367859
Race: Other,1,0.55982506275177,0.532595694065094,0.5227012038230896,0.4849538207054138,0.5255101919174194
Overall,2,0.6368756294250488,0.6198886632919312,0.5942390561103821,0.5859789252281189,0.625
Gender: Male,2,0.6508163213729858,0.6035778522491455,0.5830397605895996,0.5773258209228516,0.6208333373069763
Gender: Female,2,0.6271328926086426,0.6355077028274536,0.6048137545585632,0.5936694145202637,0.6288461685180664
Age: <40,2,0.6478021144866943,0.6288738250732422,0.6199085712432861,0.6134172677993774,0.6202898621559143
Age: 40-50,2,0.6682295799255371,0.6277778148651123,0.5980392098426819,0.5900302529335022,0.6333333849906921
Age: 50-65,2,0.5919815301895142,0.580803632736206,0.5502142310142517,0.5333583354949951,0.6240963935852051
Race: White,2,0.6868923902511597,0.6458545923233032,0.6259424686431885,0.6143179535865784,0.6285211443901062
Race: Black,2,0.4726790189743042,0.4443328380584717,0.4656940698623657,0.4458303451538086,0.6359832286834717
Race: Other,2,0.5594230890274048,0.6020833253860474,0.5770440101623535,0.5614283680915833,0.6010362505912781
Overall,3,0.6261415481567383,0.5817975997924805,0.5639249682426453,0.5532304048538208,0.597000002861023
Gender: Male,3,0.6432510614395142,0.5764228105545044,0.5596879720687866,0.5469014644622803,0.5877378582954407
Gender: Female,3,0.608464241027832,0.5865740776062012,0.5677475929260254,0.5588680505752563,0.6053130626678467
Age: <40,3,0.6057021617889404,0.5686130523681641,0.562218964099884,0.5455654859542847,0.5527065396308899
Age: 40-50,3,0.6409205198287964,0.5830343961715698,0.5703273415565491,0.5649912357330322,0.5991379022598267
Age: 50-65,3,0.5937627553939819,0.553598165512085,0.5327380895614624,0.517656683921814,0.633093535900116
Race: White,3,0.6240744590759277,0.5894961357116699,0.5771681070327759,0.561253547668457,0.575757622718811
Race: Black,3,0.6213406324386597,0.5467867851257324,0.5287220478057861,0.5218126773834229,0.6870229244232178
Race: Other,3,0.5591378211975098,0.511143684387207,0.5087509155273438,0.49241235852241516,0.538095235824585
Overall,4,0.6664688587188721,0.619407594203949,0.5939844846725464,0.5884538292884827,0.6330000162124634
Gender: Male,4,0.6421095132827759,0.5840665102005005,0.5660691261291504,0.5547394752502441,0.5952381491661072
Gender: Female,4,0.6922407150268555,0.6556657552719116,0.6232163310050964,0.6234145164489746,0.6713709235191345
Age: <40,4,0.6511216163635254,0.5804572105407715,0.5729448795318604,0.5605506300926208,0.5693641304969788
Age: 40-50,4,0.7058823108673096,0.6335110068321228,0.6123571991920471,0.6138982176780701,0.660714328289032
Age: 50-65,4,0.6314132809638977,0.6289399266242981,0.5820948481559753,0.5762547254562378,0.669767439365387
Race: White,4,0.6515103578567505,0.5983606576919556,0.5874342918395996,0.5751020312309265,0.5865209698677063
Race: Black,4,0.6921449899673462,0.5805555582046509,0.5562461614608765,0.5598326921463013,0.73828125
Race: Other,4,0.6028807163238525,0.6179182529449463,0.5761858224868774,0.5585909485816956,0.6256410479545593
Overall,5,0.6617380976676941,0.6052333116531372,0.5877727270126343,0.5837904214859009,0.6210000514984131
Gender: Male,5,0.6706392765045166,0.5732040405273438,0.5649967193603516,0.5625433921813965,0.5940803289413452
Gender: Female,5,0.6460533142089844,0.6391326189041138,0.6083459258079529,0.602857232093811,0.6451612710952759
Age: <40,5,0.6733493804931641,0.6216579675674438,0.6119018793106079,0.6044567227363586,0.6127167344093323
Age: 40-50,5,0.6311541795730591,0.567365288734436,0.5610334873199463,0.5596526265144348,0.591093122959137
Age: 50-65,5,0.6534614562988281,0.5931035876274109,0.5635035634040833,0.5565375089645386,0.6461916565895081
Race: White,5,0.6748954057693481,0.6023316383361816,0.5932843685150146,0.5851938724517822,0.5951941013336182
Race: Black,5,0.6590975522994995,0.6376738548278809,0.5800264477729797,0.5826821327209473,0.7279693484306335
Race: Other,5,0.5511115789413452,0.5104680061340332,0.5090416073799133,0.5033677816390991,0.5505050420761108
Overall,6,0.679495096206665,0.6179293394088745,0.5992203950881958,0.5956980586051941,0.6290000081062317
Gender: Male,6,0.6854193210601807,0.6183174252510071,0.6016965508460999,0.5978298783302307,0.6250000596046448
Gender: Female,6,0.6722233295440674,0.6168301105499268,0.596024751663208,0.5927823781967163,0.6330645084381104
Age: <40,6,0.6577200889587402,0.5919127464294434,0.5879074335098267,0.5851671695709229,0.5914285778999329
Age: 40-50,6,0.7289798259735107,0.6606475710868835,0.634113073348999,0.627508282661438,0.650602400302887
Age: 50-65,6,0.6453354954719543,0.5921052694320679,0.5632978677749634,0.557155966758728,0.6483790874481201
Race: White,6,0.701155424118042,0.6336625814437866,0.6222864389419556,0.6139058470726013,0.6220183372497559
Race: Black,6,0.630227267742157,0.5746681690216064,0.5511363744735718,0.5523075461387634,0.7142857313156128
Race: Other,6,0.5876696109771729,0.5103383660316467,0.5087103843688965,0.4966334402561188,0.5291005373001099
Overall,7,0.6526996493339539,0.5981040000915527,0.5830300450325012,0.5819172263145447,0.628000020980835
