group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6608130425214768,0.015263375756089229,0.6356128931045533,0.6927916586399078,0.6091366380453109,0.013974923091442932,0.5833154901862144,0.6354634046554565,0.5978904485702514,0.014424461917321638,0.5716031044721603,0.6220665484666824,0.5965697318315506,0.016196741362035715,0.5642339020967484,0.6224367648363113,0.6240000218153,0.013634519597169426,0.597600020468235,0.6471500441431999
Gender: Male,0.6564300686120987,0.02199841292237161,0.6272976219654083,0.6993977934122085,0.6134225457906723,0.01957645619738339,0.5742276474833489,0.6419761300086975,0.6025337517261505,0.019003707539092717,0.5636677160859108,0.6319966495037078,0.6012927860021591,0.02033419683569754,0.5589665830135345,0.6327319055795669,0.6265984535217285,0.01775633132772645,0.5919622838497162,0.6510438978672027
Gender: Female,0.666370815038681,0.020040146370447137,0.6337422251701355,0.7011355742812156,0.6049430131912231,0.0203500249413512,0.5716397777199745,0.6402386650443077,0.5934023469686508,0.020416641636138835,0.5604950532317161,0.6313483610749244,0.5916101038455963,0.022479607060540394,0.554266732931137,0.6330021098256111,0.6216353416442871,0.019071225017729284,0.5897321060299874,0.6564775094389915
Age: <40,0.6308291852474213,0.032876327642480475,0.5783821970224381,0.6859570637345314,0.5843694269657135,0.0278132477537065,0.5324844866991043,0.6302698224782943,0.5808742076158524,0.02716610909673038,0.5306215316057206,0.625737501680851,0.5754419147968293,0.029964831284778382,0.5166567519307137,0.6233726218342781,0.5803731560707093,0.029589202677197505,0.5201209038496017,0.6274316936731339
Age: 40-50,0.6887836843729019,0.033773552658988445,0.649919855594635,0.7445052057504654,0.6428382158279419,0.028348084745803172,0.5983482152223587,0.6953853338956832,0.6294723272323608,0.024625752029200768,0.588327506184578,0.6714113354682922,0.6278348356485367,0.02644868751589081,0.586422112584114,0.6709197372198105,0.6477432250976562,0.02781630545885686,0.6070727333426476,0.6939955830574036
Age: 50-65,0.6411787033081054,0.02308335864116697,0.6072534918785095,0.6785283908247948,0.5894946098327637,0.020837824311779003,0.5489099770784378,0.619882719218731,0.5749704718589783,0.019130286015451792,0.5390868112444878,0.6010231584310531,0.5747821450233459,0.021553148263260442,0.5337431415915489,0.6035015910863876,0.6446217358112335,0.018897787069310147,0.6134366363286972,0.6791911095380783
Race: White,0.6489933401346206,0.022911304497712913,0.6073480382561683,0.692207470536232,0.6053366243839264,0.020095064328216415,0.5748109519481659,0.6408382952213287,0.6019085705280304,0.02086288385038811,0.5715363636612892,0.6387155622243881,0.5986459940671921,0.022080321781148646,0.5663264200091362,0.6361932337284087,0.6034784138202667,0.020824201130339656,0.5711923465132713,0.6395517140626907
Race: Black,0.6542273730039596,0.03759111561301571,0.5729394912719726,0.6963119745254517,0.5545484110713005,0.045948056868208735,0.47845924347639085,0.6394942343235016,0.5400984764099122,0.034214891159846605,0.4836197286844254,0.6040974363684654,0.5394172519445419,0.03925883412950102,0.47519360929727555,0.6118682324886322,0.6938483893871308,0.032460855259466966,0.6209000378847123,0.73642578125
Race: Other,0.6183837801218033,0.04891138637643488,0.5248732447624207,0.6987996876239776,0.5776024609804153,0.040080326706938056,0.48912430852651595,0.6244705617427826,0.5652097523212433,0.03493751342220399,0.4900283396244049,0.6156732112169265,0.5554322332143784,0.039478231416568164,0.4721140682697296,0.6168831557035446,0.5912846803665162,0.0346642261189814,0.5352175384759903,0.6481902614235878
