group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6206187009811401,0.5994119048118591,0.5905020236968994,0.5908311605453491,0.6220000386238098
Gender: Male,0,0.5664331912994385,0.5577726364135742,0.5548850297927856,0.5549399852752686,0.5829876065254211
Gender: Female,0,0.6673943996429443,0.6426073908805847,0.6237825155258179,0.6246975660324097,0.6583011746406555
Age: <40,0,0.6218770742416382,0.587321400642395,0.5863741040229797,0.5864574909210205,0.5910543203353882
Age: 40-50,0,0.6717534065246582,0.7084431648254395,0.6696083545684814,0.6689478158950806,0.6976743936538696
Age: 50-65,0,0.5666779279708862,0.5326236486434937,0.5286678671836853,0.5274604558944702,0.5990676283836365
Race: White,0,0.6188288927078247,0.5910838842391968,0.5868059992790222,0.5858516693115234,0.5970149040222168
Race: Black,0,0.6304625272750854,0.5961262583732605,0.5801435708999634,0.5845504999160767,0.70703125
Race: Other,0,0.5676536560058594,0.5700751543045044,0.5620315074920654,0.5571544170379639,0.5817307829856873
Overall,1,0.5840800404548645,0.557221531867981,0.5534762144088745,0.5523370504379272,0.5750000476837158
Gender: Male,1,0.57378089427948,0.534892201423645,0.5338927507400513,0.5337389707565308,0.5531914830207825
Gender: Female,1,0.594879150390625,0.5797104835510254,0.5714970231056213,0.5687942504882812,0.5943396091461182
Age: <40,1,0.5719602108001709,0.5398395657539368,0.5399878025054932,0.5396052002906799,0.5402985215187073
Age: 40-50,1,0.6364536285400391,0.6118857860565186,0.5964366793632507,0.5927728414535522,0.6208333373069763
Age: 50-65,1,0.5516828894615173,0.5272465944290161,0.5226728916168213,0.5171186327934265,0.5764705538749695
Race: White,1,0.5918818712234497,0.5520752668380737,0.5508241653442383,0.5493626594543457,0.5537036657333374
Race: Black,1,0.5613713264465332,0.5198079347610474,0.5202020406723022,0.5199636220932007,0.6363636255264282
Race: Other,1,0.535041093826294,0.5592578649520874,0.5488909482955933,0.529411792755127,0.5510203838348389
Overall,2,0.607846736907959,0.5799405574798584,0.5762747526168823,0.576043963432312,0.5920000076293945
Gender: Male,2,0.5935907363891602,0.5692621469497681,0.5686081647872925,0.5688416361808777,0.5833333730697632
Gender: Female,2,0.6219736337661743,0.5927900075912476,0.5851415395736694,0.5826581120491028,0.6000000238418579
