group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6071757078170776,0.5786477327346802,0.563153862953186,0.5574401617050171,0.6080000400543213
Gender: Male,0,0.5643138885498047,0.5269940495491028,0.5254310369491577,0.524549663066864,0.5560166239738464
Gender: Female,0,0.6513835191726685,0.6590020656585693,0.5989377498626709,0.5856521129608154,0.6563706398010254
Age: <40,0,0.6219592690467834,0.5934938192367554,0.5871548652648926,0.584618330001831,0.5974440574645996
Age: 40-50,0,0.6683213710784912,0.6630460023880005,0.6278727650642395,0.6226314306259155,0.6589147448539734
Age: 50-65,0,0.5427900552749634,0.4752148985862732,0.4832518696784973,0.46537190675735474,0.5850815773010254
Race: White,0,0.62062668800354,0.5914162397384644,0.5721569061279297,0.5587244629859924,0.5932835936546326
Race: Black,0,0.5925040245056152,0.4840136170387268,0.48500800132751465,0.4841681122779846,0.6171875
Race: Other,0,0.5982009172439575,0.6356321573257446,0.6105697154998779,0.6038095355033875,0.634615421295166
Overall,1,0.5713788270950317,0.5488179922103882,0.5377021431922913,0.5248078107833862,0.5750000476837158
Gender: Male,1,0.552223801612854,0.5129544734954834,0.5117948651313782,0.508377730846405,0.5404255390167236
Gender: Female,1,0.5946468114852905,0.6026642322540283,0.5626234412193298,0.5362846851348877,0.6056603789329529
Age: <40,1,0.5865955948829651,0.5857876539230347,0.5800472497940063,0.5766483545303345,0.5880597233772278
Age: 40-50,1,0.6431702375411987,0.5831577777862549,0.5641968250274658,0.5520923733711243,0.5958333611488342
Age: 50-65,1,0.506571888923645,0.44817930459976196,0.47047364711761475,0.43373072147369385,0.5529411435127258
Race: White,1,0.5648351907730103,0.5482640862464905,0.5376373529434204,0.515084445476532,0.5462962985038757
Race: Black,1,0.611876368522644,0.5453296899795532,0.5404040217399597,0.5416296720504761,0.6742424368858337
Race: Other,1,0.5181714296340942,0.5228922367095947,0.5180672407150269,0.4924517869949341,0.5204081535339355
Overall,2,0.5955023765563965,0.5630900263786316,0.5507955551147461,0.5404648780822754,0.581000030040741
Gender: Male,2,0.5752248764038086,0.5353018641471863,0.5341655015945435,0.5339382886886597,0.5541666746139526
Gender: Female,2,0.6316639184951782,0.6254521608352661,0.5726025104522705,0.539705753326416,0.6057692170143127
Age: <40,2,0.6154724955558777,0.5838461518287659,0.5824203491210938,0.5807453393936157,0.582608699798584
Age: 40-50,2,0.6632566452026367,0.6405199766159058,0.5890878438949585,0.5701725482940674,0.6333333849906921
Age: 50-65,2,0.523124635219574,0.4548039138317108,0.4716174900531769,0.4420960247516632,0.5493975877761841
Race: White,2,0.6424727439880371,0.5778193473815918,0.5639384984970093,0.5452272891998291,0.5669013857841492
Race: Black,2,0.536870002746582,0.4924338459968567,0.49367815256118774,0.49045395851135254,0.6276150345802307
Race: Other,2,0.5085664987564087,0.5535991191864014,0.5450552701950073,0.5347796082496643,0.5647668242454529
Overall,3,0.6013904809951782,0.5879256129264832,0.5709118843078613,0.5626373887062073,0.6020000576972961
Gender: Male,3,0.5953011512756348,0.5692906379699707,0.5633345246315002,0.5605574250221252,0.5813953280448914
Gender: Female,3,0.6032295227050781,0.6115622520446777,0.5751634240150452,0.5588481426239014,0.6204933524131775
Age: <40,3,0.5526881217956543,0.5716142654418945,0.5682306885719299,0.5582379698753357,0.561253547668457
Age: 40-50,3,0.6509455442428589,0.620162308216095,0.5877193212509155,0.5758149027824402,0.625
Age: 50-65,3,0.5780423283576965,0.546186089515686,0.5319749712944031,0.5222112536430359,0.6235012412071228
Race: White,3,0.6016902923583984,0.6008627414703369,0.5830367803573608,0.5628074407577515,0.5814394354820251
Race: Black,3,0.6342452764511108,0.5315399169921875,0.5300862789154053,0.5305456519126892,0.6374045610427856
Race: Other,3,0.5487288236618042,0.6050389409065247,0.5794951915740967,0.5667270421981812,0.6095238327980042
Overall,4,0.5899862051010132,0.5695618391036987,0.554471492767334,0.5451681613922119,0.5950000286102295
