group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5819793373346329,0.045216518419118744,0.48980506509542465,0.6478044748306274,0.5552923858165741,0.05502735615082007,0.4512863054871559,0.6565062671899795,0.5446387887001037,0.04184900942017842,0.46231149435043334,0.6209120973944664,0.5421672105789185,0.04488672627555004,0.44886527955532074,0.6205356910824775,0.623308289051056,0.044538961927445976,0.5445488780736923,0.6885338619351387
Gender: Male,0.6294661194086075,0.09133761839352146,0.46019834876060484,0.7876480385661125,0.5686440691351891,0.0708697563455358,0.45648110285401344,0.7066035613417625,0.5424219503998756,0.044470723090036565,0.470185000449419,0.632556115090847,0.5383139848709106,0.05490294471219409,0.4493942677974701,0.6431069269776344,0.729968649148941,0.059842367977898415,0.6235873177647591,0.8317258194088936
Gender: Female,0.45269284546375277,0.04994097368012935,0.3787011310458183,0.5359964340925216,0.49290805608034133,0.06964603811057618,0.3734111040830612,0.6316539138555525,0.4916973039507866,0.0659392511896393,0.3785292856395245,0.6207133904099462,0.4861857444047928,0.06326192216796954,0.37315199077129363,0.6123612761497496,0.5040138080716133,0.062187014952277665,0.3991858296096325,0.6293808549642561
Age: <40,0.5283537060022354,0.0638424498831995,0.44104054272174836,0.6410960599780082,0.4860824644565582,0.08892276318886613,0.3519758127629757,0.6458509311079978,0.4851429060101509,0.06813367105238456,0.3855078488588333,0.6033547967672348,0.477030935883522,0.07190572500982978,0.37334529086947443,0.6075843662023543,0.6252503469586372,0.06923525700430959,0.500207556039095,0.7410416856408119
Age: 40-50,0.7478508204221725,0.07970036737107505,0.5860633671283721,0.8696550980210305,0.7164973616600037,0.09956461879556706,0.4930705025792122,0.8587041467428207,0.6823921799659729,0.0959426904346593,0.49272005409002306,0.8194381564855575,0.6858114287257194,0.0968591834033113,0.49147915914654733,0.8204310655593872,0.7484695360064506,0.08820900448361192,0.5314117707312107,0.8461538553237915
Age: 50-65,0.5093256890773773,0.07126612750035467,0.3742024704813957,0.6177717059850693,0.511553443968296,0.0682526461979275,0.4048580303788185,0.6181639119982719,0.5083150759339332,0.056268638907344175,0.4186307489871979,0.5955420956015587,0.49778255969285967,0.061646637079726445,0.39823615476489066,0.5955224081873893,0.550613459944725,0.0726010908689663,0.4351441919803619,0.6804151087999343
Race: White,0.5819793373346329,0.045216518419118744,0.48980506509542465,0.6478044748306274,0.5552923858165741,0.05502735615082007,0.4512863054871559,0.6565062671899795,0.5446387887001037,0.04184900942017842,0.46231149435043334,0.6209120973944664,0.5421672105789185,0.04488672627555004,0.44886527955532074,0.6205356910824775,0.623308289051056,0.044538961927445976,0.5445488780736923,0.6885338619351387
