group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5814628079235554,0.05407575251891881,0.47181895449757577,0.6812073171138763,0.5941605089902878,0.05135060108457456,0.48831299394369126,0.6959651589393615,0.5682639081776142,0.03737062196398554,0.49154206588864324,0.6367260783910751,0.5399768337309361,0.043930947809759764,0.45174236297607423,0.6211801484227181,0.577869327813387,0.043372935300460574,0.496260429918766,0.6615384817123413
Gender: Female,0.5814628079235554,0.05407575251891881,0.47181895449757577,0.6812073171138763,0.5941605089902878,0.05135060108457456,0.48831299394369126,0.6959651589393615,0.5682639081776142,0.03737062196398554,0.49154206588864324,0.6367260783910751,0.5399768337309361,0.043930947809759764,0.45174236297607423,0.6211801484227181,0.577869327813387,0.043372935300460574,0.496260429918766,0.6615384817123413
Age: <40,0.6290168936550617,0.07665913918651743,0.4746920853853226,0.7768278270959854,0.6770107138156891,0.059370999458780424,0.5515151619911194,0.7919008359313011,0.6440022379755974,0.051675264697682514,0.5419712051749229,0.742632232606411,0.598808330476284,0.06263490244882035,0.478619446605444,0.7208481833338737,0.6132845823168754,0.06094676811228736,0.491220098733902,0.7333593904972077
Age: 40-50,0.5431973022073507,0.1057537504473337,0.32499187141656877,0.7447992861270905,0.5000446532517672,0.1059581201778528,0.29624183252453806,0.7083669736981392,0.4990606066733599,0.0686760512442424,0.3611111044883728,0.6309565216302871,0.46658519087731837,0.0797216360695208,0.3166477896273136,0.6303198844194412,0.5461252094507217,0.08657192330262202,0.375,0.7199999690055847
Age: 50-65,0.5072788268774748,0.11411773076463923,0.29637797847390174,0.7423757702112197,0.49273030415177343,0.11438658764151842,0.2856660358607769,0.7387201458215713,0.49250621765851976,0.07181224675513143,0.3546666748821735,0.6389131769537926,0.4605672411471605,0.08405951774521839,0.31033267378807067,0.6368306741118431,0.5510320224761963,0.08981312632459472,0.3725376270711422,0.7298198610544204
Race: White,0.4170144703686237,0.07941875267232198,0.27188494354486464,0.5785964012145995,0.43670121888816354,0.07869745497866923,0.2901715777814388,0.5947033107280731,0.4591085285842419,0.04997959085658252,0.3658219091594219,0.556062464416027,0.41438705822825433,0.05638540557404061,0.30926668718457223,0.5246894687414169,0.5008100538551807,0.06751678809200755,0.3749533578753471,0.6379310488700867
Race: Black,0.4960152526772939,0.1850759536542056,0.12687499821186066,0.875,0.6323313446457569,0.1418649595308924,0.3392857313156128,0.9166666269302368,0.6320157256263953,0.14300157243986314,0.32687499299645423,0.9166666269302368,0.6127110155958396,0.14128519210423385,0.3333333432674408,0.8901098966598511,0.6350621815828177,0.1374769621466435,0.3571428656578064,0.9000000357627869
Race: Other,0.7450321708917618,0.06837529857505728,0.6115946769714355,0.8676339685916901,0.7219517533481121,0.05964194989237376,0.5995602071285248,0.8295515418052674,0.6665123644471168,0.05076599308236902,0.5688285171985626,0.7620312362909317,0.6267742112874984,0.06397593188740133,0.4992557793855667,0.7453972458839416,0.6487324676513672,0.061128719007666144,0.5333064779639244,0.7666667103767395
