group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6597589842677116,0.022491942763046262,0.613305601477623,0.7033912122249604,0.6236490796208382,0.018832155670582322,0.5866524964570999,0.6597621619701386,0.6211172205805778,0.01881700780015568,0.5837622433900833,0.6573963403701782,0.6177274144291878,0.019274911615139837,0.5792487218976021,0.6551712483167649,0.6199031320214271,0.01897390619552914,0.582934059202671,0.6567480728030205
Gender: Male,0.6497803236842156,0.03184894987883598,0.5879951789975166,0.7087507575750351,0.6224178790450096,0.025888899630950778,0.5713388413190842,0.6728238105773926,0.6222307563424111,0.026027202690914134,0.5711950391530991,0.6735441133379936,0.6205707688927651,0.026170328975996266,0.5694575399160385,0.6721911445260048,0.6217335868477821,0.026000190960560565,0.5711648434400558,0.6732029259204865
Gender: Female,0.6733182250261307,0.02969311907418015,0.6141527399420739,0.7300010859966278,0.6274653652310371,0.02610220344577499,0.5772261410951615,0.6798770576715469,0.6194747905731202,0.025376740040416942,0.5714147686958313,0.6697021976113319,0.6111565039753913,0.02712983967293753,0.5588462516665459,0.6628946691751479,0.6177017661929131,0.026640526416148946,0.5671448305249214,0.6696544259786605
Age: <40,0.6182444571852684,0.04526302966402681,0.5327770709991455,0.7078719779849052,0.6436377966105938,0.041362739616806976,0.5578572526574135,0.719370910525322,0.597292740046978,0.03148453067471333,0.5370455250144005,0.659777794778347,0.5861132404506206,0.03859900685207089,0.5120354384183884,0.6623941779136657,0.6536206413507462,0.0354961253328318,0.5827527478337288,0.7193587422370911
Age: 40-50,0.7017707780003548,0.04108490616268397,0.6196098670363426,0.7750792443752289,0.647847874045372,0.03925147877035871,0.5662250787019729,0.7209408059716225,0.6461193295121193,0.03970276177230776,0.5648078992962837,0.7205323040485382,0.6433580494523048,0.04002537825411436,0.5605972185730934,0.7185083299875259,0.6474946112036705,0.03882559347856503,0.5660758405923844,0.7215222552418709
Age: 50-65,0.6106285301446914,0.0337064146742695,0.5446757420897483,0.6765945434570313,0.5764456889033318,0.02687555598433628,0.5258561968803406,0.6285663455724716,0.5775665121078492,0.027207166447298196,0.5259541973471642,0.6288524508476258,0.5756988848447799,0.02712964260234553,0.5233054369688034,0.6269985675811768,0.5847820903658867,0.027574248981472475,0.5301449000835419,0.6371022567152977
Race: White,0.6597589842677116,0.022491942763046262,0.613305601477623,0.7033912122249604,0.6236490796208382,0.018832155670582322,0.5866524964570999,0.6597621619701386,0.6211172205805778,0.01881700780015568,0.5837622433900833,0.6573963403701782,0.6177274144291878,0.019274911615139837,0.5792487218976021,0.6551712483167649,0.6199031320214271,0.01897390619552914,0.582934059202671,0.6567480728030205
