group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5875868909358978,0.06502706425064846,0.4602662235498428,0.7086470603942872,0.4472005877941847,0.07492363686829523,0.3039763458073139,0.598990073800087,0.4747674050927162,0.03567943817042903,0.4084444776177406,0.5463216960430145,0.3746024567633867,0.04586227675834885,0.2897470347583294,0.4704603560268879,0.43568843653798106,0.052276845306498246,0.33695653080940247,0.542553186416626
Gender: Male,0.6214511232674121,0.08459886890119342,0.4482758641242981,0.7797110706567764,0.45553080208599567,0.0965074134298686,0.27386229038238524,0.6450592726469039,0.47535721749067306,0.05164919179315738,0.3726798050105572,0.5778926581144332,0.3997090155631304,0.06569658361798394,0.27819984778761864,0.5356670662760734,0.4635035806298256,0.072828664379449,0.31997871622443197,0.6122449040412903
Gender: Female,0.5761596216857433,0.10796563073461676,0.38056347593665124,0.7983191698789597,0.4425503702089191,0.14390226243867413,0.15907704830169678,0.699999988079071,0.4824568010866642,0.048819299750252246,0.38635731264948847,0.5806528240442276,0.3359605688601732,0.06709433470868721,0.22050384618341923,0.4782189756631851,0.3980806340277195,0.07797007872626466,0.2571245566010475,0.5555555820465088
Age: 50-65,0.5875868909358978,0.06502706425064846,0.4602662235498428,0.7086470603942872,0.4472005877941847,0.07492363686829523,0.3039763458073139,0.598990073800087,0.4747674050927162,0.03567943817042903,0.4084444776177406,0.5463216960430145,0.3746024567633867,0.04586227675834885,0.2897470347583294,0.4704603560268879,0.43568843653798106,0.052276845306498246,0.33695653080940247,0.542553186416626
Race: White,0.4736904906183481,0.09502098788603403,0.2937595456838608,0.6614687621593475,0.31552229571342466,0.09761148179837087,0.1412973765283823,0.544568794965744,0.4117203280776739,0.05074679089293436,0.31026038974523545,0.5165576085448265,0.2816234721913934,0.05457151362764246,0.1754004590213299,0.39773146733641623,0.3316516168564558,0.06779696079077778,0.19565217196941376,0.4643064945936203
Race: Other,0.7343264164030552,0.09424481703985195,0.5384091168642045,0.9059516459703445,0.5832119116336107,0.11730102948775685,0.33805632814764974,0.7931419417262077,0.5489184433221816,0.0659765256607714,0.4185344003140926,0.6833552673459052,0.47749704053997993,0.08783334529212879,0.3142751693725586,0.6601279169321059,0.5297842493057251,0.08721305183341296,0.3513513505458832,0.7028770685195921
Race: Black,0.5366272330284119,0.296959528349799,0.0,0.8908333346247673,0.5263304145712602,0.23532980464442027,0.3275000102818012,1.0,0.5964912280701754,0.197319682091263,0.5,1.0,0.5568644302456003,0.21832015094116602,0.39562500491738317,1.0,0.8596783907789933,0.107800818278729,0.6550000205636024,1.0
