group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6998058118820191,0.025518973620431654,0.6474005788564682,0.7487760469317436,0.6418332771658898,0.02138205229146608,0.5976242974400521,0.6821835845708847,0.6451940321326256,0.021608303305081514,0.5993639081716537,0.6855463922023773,0.6413245539069176,0.02194935669244723,0.5969044670462609,0.6827437877655029,0.646386826813221,0.02220276321491085,0.6016232341527938,0.6876445174217224
Gender: Male,0.6998058118820191,0.025518973620431654,0.6474005788564682,0.7487760469317436,0.6418332771658898,0.02138205229146608,0.5976242974400521,0.6821835845708847,0.6451940321326256,0.021608303305081514,0.5993639081716537,0.6855463922023773,0.6413245539069176,0.02194935669244723,0.5969044670462609,0.6827437877655029,0.646386826813221,0.02220276321491085,0.6016232341527938,0.6876445174217224
Age: <40,0.6801691565513611,0.042205232999099666,0.5885057538747788,0.7565015286207198,0.6072645598351956,0.037879312724715314,0.5259275823831558,0.6760722383856773,0.6040064473450184,0.03698076574263464,0.5247844159603119,0.6727348029613495,0.5993804103434086,0.03827704716522251,0.5178120315074921,0.6687267005443572,0.6044872079789638,0.03826257680894668,0.5252681195735931,0.6741901814937591
Age: 40-50,0.7781032880544663,0.04479581643163512,0.6867283433675766,0.8627115413546562,0.7117979984879493,0.03866586457241515,0.6354020670056343,0.7824311137199401,0.7130129737854004,0.03923952199889924,0.6333068966865539,0.784166106581688,0.7103476403951645,0.03909689768808533,0.6324092715978622,0.7815835162997246,0.7135040638446808,0.03896630337504201,0.6344020366668701,0.7862341985106468
Age: 50-65,0.6511822306513786,0.041916478492698625,0.5685412794351578,0.7305814623832703,0.6082529442906379,0.03336881064076718,0.5443640977144242,0.6735674142837524,0.6128328423500061,0.03325896984571599,0.5477276474237442,0.6772559374570846,0.608281822681427,0.033883502374637164,0.5434270411729812,0.6742225229740143,0.6385142487287522,0.034902936989015095,0.5679229125380516,0.7047275751829147
Race: White,0.6758278204798699,0.033677252622571284,0.6062227457761764,0.7407769232988357,0.6342574731707573,0.028108270514376445,0.5776211082935333,0.6898312240839004,0.6330115131139755,0.02836560376231361,0.5768558159470558,0.6901449024677276,0.6300717039704323,0.029097619608737323,0.5721582934260369,0.6887656152248383,0.6318977199196816,0.028911564139025393,0.5733072891831398,0.6889910116791725
Race: Black,0.7108007453083992,0.05670954768538983,0.5907981485128403,0.8129800036549568,0.6354335865080356,0.05188925979180532,0.5335271045565605,0.7394261300563812,0.6357385601699352,0.05114251858229193,0.5322311371564865,0.734714150428772,0.6332146151661873,0.05064211895913431,0.5330979958176613,0.7312934547662735,0.7269617024064065,0.04308144686018791,0.6449117556214332,0.8077041208744049
Race: Other,0.6795709102749824,0.05575349813618524,0.5655939429998398,0.7828765928745269,0.5871486732363701,0.04703804475865618,0.4998221658170223,0.6748584032058715,0.5915372783839703,0.04903025974736217,0.4998213902115822,0.684818547964096,0.5849807857871056,0.04872081677990944,0.48993238136172296,0.676781789958477,0.6048118057549,0.049886758737636976,0.5058823823928833,0.6994018167257309
